fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,196171000,396524000,200353000,200353000,18441000,163083000,0,177730000,None,None,None,972000,None,None,None,14647000,19802000,7491000,None,0,None,18441000,33088000,11732000
2006-03-31,USD,284278000,563613000,279335000,279335000,35327000,21000,0,248951000,None,None,None,1425000,None,None,None,18826000,36848000,13769000,None,0,None,35327000,54153000,22914000
2006-06-30,USD,221747000,445772000,224025000,224025000,30618000,16000,0,191129000,None,None,None,1425000,None,None,None,15113000,31290000,11566000,None,0,None,30618000,45731000,19724000
2006-09-30,USD,218408000,441091000,222683000,222683000,28218000,8000,0,190190000,None,None,None,1222000,None,None,None,14796000,29269000,10425000,None,0,None,28218000,43014000,22569000
2006-12-31,USD,214609000,438178000,223569000,223569000,24330000,583787000,0,190279000,None,None,None,4923000,None,None,None,15515000,25418000,9544000,None,0,None,24330000,39845000,15836000
2007-03-31,USD,302995000,609947000,306952000,306952000,44915000,37000,0,258080000,None,None,None,1409000,None,None,None,20117000,46848000,16500000,None,0,None,44915000,65032000,28493000
2007-06-30,USD,232896000,477838000,244942000,244942000,34188000,8000,0,198708000,None,None,None,740000,None,None,None,15116000,35104000,12914000,None,0,None,34188000,49304000,22190000
2007-09-30,USD,230904000,475225000,244321000,244321000,35256000,27000,0,195648000,None,None,None,762000,None,None,None,15357000,36523000,12788000,None,0,None,37285000,52642000,22501000
2007-12-31,USD,230868000,473664000,242796000,242796000,31040000,603321000,0,199828000,None,None,None,3450000,None,None,None,15504000,33594000,12768000,None,0,None,31040000,46544000,21431000
2008-03-31,USD,326736000,676707000,349971000,349971000,54149000,25000,0,272587000,None,None,None,679000,None,None,None,20912000,57646000,20562000,None,0,None,54149000,75061000,35783000
2008-06-30,USD,247062000,540656000,293594000,293594000,36360000,38000,0,210702000,None,None,None,494000,None,None,None,16033000,37880000,13931000,None,0,None,36360000,52393000,23949000
2008-09-30,USD,277145000,575937000,298792000,298792000,42390000,18000,0,234755000,None,None,None,1903000,None,None,None,17373000,43401000,15519000,None,0,None,45304000,62677000,27415000
2008-12-31,USD,299986000,621592000,321606000,321606000,51539000,666700000,0,248447000,None,None,None,3060000,None,None,None,18994000,49987000,17732000,None,0,None,53047000,72041000,32086000
2009-03-31,USD,377545000,807007000,429462000,429462000,59246000,22000,0,318299000,None,None,None,3595000,None,None,None,24277000,59705000,21872000,None,0,None,63300000,87577000,37381000
2009-06-30,USD,281109000,614448000,333339000,333339000,48864000,2000,0,232245000,None,None,None,2806000,None,None,None,18656000,49044000,17947000,None,0,None,51850000,70506000,30341000
2009-09-30,USD,280325000,602570000,322245000,322245000,51076000,15000,0,229249000,None,None,None,2858000,None,None,None,19064000,51174000,18150000,None,0,None,54032000,73096000,31926000
2009-12-31,USD,271687000,576824000,305137000,305137000,53173000,720818000,0,218514000,None,None,None,2329000,None,None,None,18931000,47836000,16078000,None,0,None,50165000,69096000,30649000
2010-03-31,USD,380228000,795026000,414798000,414798000,62040000,49000,None,318188000,None,None,None,2784000,None,None,None,25637000,63171000,22484000,None,None,None,65955000,91592000,40687000
2010-06-30,USD,289163000,607716000,318553000,318553000,51236000,6000,0,237927000,None,None,None,1984000,None,2940000,None,20021000,52192000,18436000,None,33756000,None,54176000,74197000,33756000
2010-09-30,USD,281753000,597894000,316141000,316141000,46753000,22000,0,235000000,None,None,None,1791000,None,2918000,None,19778000,47880000,16714000,None,31166000,None,49671000,69449000,31166000
2010-12-31,USD,275835000,573133000,297298000,297298000,45833000,725699000,0,230002000,None,None,None,1605000,None,None,None,19682000,47137000,15699000,None,0,None,48742000,68424000,31438000
2011-03-31,USD,389567000,801825000,412258000,412258000,61518000,43000,0,328049000,None,None,None,2149000,None,None,None,27992000,63280000,22119000,None,0,None,65429000,93421000,41161000
2011-06-30,USD,300709000,642596000,341887000,341887000,43111000,236700000,0,257598000,None,None,None,2372000,None,2968000,None,20898000,43707000,15497000,None,28210000,None,46079000,66977000,28210000
2011-09-30,USD,309663000,675369000,365706000,365706000,47763000,16000,0,261900000,None,None,None,2838000,None,3103000,None,22816000,48028000,17009000,None,31019000,None,50866000,73682000,31019000
2011-12-31,USD,300216000,653566000,353350000,353350000,36634000,240650000,0,263582000,None,None,None,2813000,None,None,None,22932000,36951000,13913000,None,0,None,39764000,62696000,23038000
2012-03-31,USD,419228000,898206000,478978000,478978000,59217000,330272000,0,360011000,None,None,None,4229000,None,None,None,29739000,59193000,21250000,None,0,None,63422000,93161000,37943000
2012-06-30,USD,315903000,681561000,365658000,365658000,47417000,246231000,0,268486000,None,None,None,6078000,None,3143000,None,22255000,44482000,16102000,None,28380000,None,50560000,72815000,28380000
2012-09-30,USD,334774000,717282000,382508000,382508000,52691000,257326000,0,282083000,None,None,None,6708000,None,3140000,None,24757000,49123000,17892000,None,31231000,None,55831000,80588000,31231000
2012-12-31,USD,358776000,749442000,390666000,390666000,59186000,253451000,1600000,299590000,None,None,None,6397000,None,None,None,25939000,55974000,17407000,None,0,None,62371000,88310000,38567000
2013-03-31,USD,545512000,1130810000,585298000,585298000,149955000,411439000,0,395557000,None,None,None,8819000,None,None,None,34189000,145400000,33374000,None,0,None,154219000,188408000,112026000
2013-06-30,USD,426539000,898153000,471614000,471614000,74850000,325946000,0,351689000,None,None,None,6191000,None,3491000,None,25743000,72150000,25690000,None,46460000,None,78341000,104084000,46460000
2013-09-30,USD,410694000,878492000,467798000,467798000,53328000,327529000,0,357366000,None,None,None,7077000,None,3906000,None,29837000,50157000,16269000,None,33888000,None,57628000,87465000,33888000
