fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,906590000,242116000,13914000,13914000,69449000,131879000,664474000,464442000,None,24121000,24121000,75537000,None,None,None,26874000,None,337857000,185242000,90945000,None,None,7406000,152615000,None,79126000,None,None,86532000,86891000,None,562863000,-162368000,250616000,678000,312525000
2007-12-31,USD,987535000,269234000,19978000,19978000,75911000,137682000,718301000,486522000,None,22051000,22051000,76338000,None,None,None,35663000,None,323518000,213645000,98302000,None,None,6920000,109873000,None,22508000,None,None,29428000,108423000,None,656215000,-154801000,303386000,1017000,207828000
2008-12-31,USD,1353244000,352243000,19964000,19964000,86719000,178077000,1001001000,587196000,None,106293000,106293000,200035000,None,None,None,67483000,None,709190000,265069000,116818000,None,None,22538000,444121000,None,263879000,None,None,286417000,125713000,None,634719000,-157799000,369397000,1017000,209330802
2009-12-31,USD,1351442000,338955000,18948000,18948000,96433000,178708000,1012487000,602576000,None,103080000,103080000,201682000,None,None,None,44866000,None,623416000,221772000,92692000,None,None,25763000,401644000,None,225905000,None,None,251668000,103317000,None,715945000,-189250000,437524000,1017000,208649053
2010-12-31,USD,1325489000,313714000,6755000,6755000,97659000,166281000,1011775000,616617000,-679561000,97032000,97032000,200153000,None,92860000,0,43019000,None,529699000,242772000,102068000,None,None,28432000,286927000,None,98870000,None,None,127302000,112272000,121377000,795790000,-214683000,503689000,1017000,207242804
2011-12-31,USD,1553998000,363834000,7783000,7783000,113720000,195455000,1190164000,698213000,-735629000,141231000,141231000,360961000,None,102322000,0,356051000,None,795030000,225651000,115138000,None,None,42768000,569379000,None,283406000,None,None,326174000,8078000,207830000,758968000,-221246000,547997000,199000,205322000
2012-12-31,USD,2002820000,455664000,13275000,13275000,136249000,261634000,1547156000,755952000,-811161000,388384000,388384000,269897000,None,102723000,0,442389000,None,1144200000,289933000,153956000,None,None,88842000,854267000,None,535016000,None,None,623858000,3914000,208049000,858620000,-196465000,597629000,199000,207674000
2013-12-31,USD,2506422000,471098000,8530000,8530000,148807000,263017000,2035324000,893568000,-901004000,656710000,656710000,282404000,None,142845000,16876000,462568000,None,1430233000,296510000,151935000,None,None,47619000,1133723000,None,892478000,None,None,940097000,10626000,95425000,1076189000,-190481000,735631000,199000,211927000
2014-12-31,USD,2402770000,434076000,7523000,7523000,147158000,244843000,1968694000,807458000,-985168000,644969000,644969000,282960000,None,161905000,16077000,426553000,None,1279726000,281057000,142643000,None,None,50164000,998669000,None,728940000,34496000,None,779104000,12898000,147284000,1123044000,-202062000,809068000,199000,213092000
2015-12-31,USD,2844051000,500308000,14378000,14378000,168465000,279498000,2343743000,804968000,-1076296000,875466000,875466000,464926000,None,154311000,20716000,37967000,None,1600969000,403738000,171923000,None,None,92677000,1197231000,None,930022000,74685000,None,1022699000,132695000,304416000,1243082000,-174635000,877817000,199000,213356000
2016-12-31,USD,2761068000,455782000,6410000,6410000,170391000,272833000,2305286000,781026000,-1110461000,835964000,835964000,465578000,None,154924000,3039000,449372000,None,1550988000,329134000,173102000,None,None,31395000,1221854000,None,946667000,31395000,None,978062000,2435000,263697000,1210080000,-261812000,910520000,199000,210354000
