fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,851069000,237570000,11001000,11001000,66042000,120751000,613499000,451921000,None,13605000,13605000,58567000,None,None,None,39776000,None,334135000,174275000,83801000,None,None,4652000,159860000,None,74403000,None,None,79055000,85822000,None,512371000,-148747000,198567000,678000,210600000
2006-03-31,USD,907325000,243871000,15391000,15391000,68476000,132425000,663454000,463455000,None,25855000,25855000,75026000,None,None,None,27579000,None,348154000,169513000,88408000,None,None,4914000,178641000,None,84189000,None,None,89103000,76191000,None,553715000,-133764000,215299000,678000,313849701
2006-06-30,USD,927014000,260824000,17644000,17644000,68855000,143659000,666190000,464356000,None,25200000,25200000,76244000,None,None,None,30666000,None,360911000,184420000,94732000,None,None,4942000,176491000,None,86932000,None,None,91874000,84746000,None,560744000,-140240000,227355000,678000,209277000
2006-09-30,USD,926282000,261790000,29228000,29228000,72201000,137765000,664492000,463774000,None,24661000,24661000,76244000,None,None,None,22596000,None,361391000,180739000,88057000,None,None,4836000,180652000,None,107733000,None,None,112569000,87846000,None,558059000,-153254000,242353000,678000,311728500
2006-12-31,USD,906590000,242116000,13914000,13914000,69449000,131879000,664474000,464442000,None,24121000,24121000,75537000,None,None,None,26874000,None,337857000,185242000,90945000,None,None,7406000,152615000,None,79126000,None,None,86532000,86891000,None,562863000,-162368000,250616000,678000,311365760
2007-03-31,USD,927030000,258634000,14957000,14957000,71222000,143247000,668396000,457444000,None,23401000,23401000,75537000,None,None,None,29208000,None,321897000,187376000,98714000,None,None,7084000,134521000,None,53069000,None,None,60153000,81578000,None,597839000,-153703000,271822000,678000,310206520
2007-06-30,USD,937024000,261508000,13264000,13264000,73317000,140481000,675516000,461430000,None,22862000,22862000,75537000,None,None,None,34446000,None,314072000,204549000,98162000,None,None,6936000,109523000,None,28020000,None,None,34956000,99451000,None,615375000,-151846000,282475000,1017000,311893875
2007-09-30,USD,950613000,272126000,25192000,25192000,76163000,139302000,678487000,460960000,None,22432000,22432000,75537000,None,None,None,31469000,None,297896000,192823000,85763000,None,None,6773000,105073000,None,23186000,None,None,29959000,100287000,None,644352000,-143124000,293592000,1017000,208179000
2007-12-31,USD,987535000,269234000,19978000,19978000,75911000,137682000,718301000,486522000,None,22051000,22051000,76338000,None,None,None,35663000,None,323518000,213645000,98302000,None,None,6920000,109873000,None,22508000,None,None,29428000,108423000,None,656215000,-154801000,303386000,1017000,208900000
2008-03-31,USD,1053298000,328599000,42478000,42478000,81084000,151763000,724699000,489083000,None,21570000,21570000,76338000,None,None,None,53274000,None,346371000,235611000,103882000,None,None,4414000,110760000,None,23107000,None,None,27521000,127315000,None,698192000,-152677000,327635000,1017000,207792000
2008-06-30,USD,1024398000,299020000,19532000,19532000,81848000,164865000,725378000,489952000,None,21178000,21178000,76338000,None,None,None,32775000,None,326801000,210261000,111016000,None,None,3300000,116540000,None,29372000,None,None,32672000,95945000,None,688488000,-152233000,337760000,1017000,208127250
2008-09-30,USD,1411396000,383204000,17383000,17383000,90347000,171247000,1028192000,591103000,None,107645000,107645000,197938000,None,None,None,104227000,None,714412000,293568000,120291000,None,None,18832000,420844000,None,276587000,None,None,295419000,154445000,None,687817000,-157799000,351222000,1017000,209918250
2008-12-31,USD,1353244000,352243000,19964000,19964000,86719000,178077000,1001001000,587196000,None,106293000,106293000,200035000,None,None,None,67483000,None,709190000,265069000,116818000,None,None,22538000,444121000,None,263879000,None,None,286417000,125713000,None,634719000,-157799000,369397000,1017000,210300000
2009-03-31,USD,1348058000,357493000,18517000,18517000,62042000,179710000,990565000,578764000,None,104579000,104579000,200035000,None,None,None,97224000,None,687174000,255888000,123855000,None,None,21481000,431286000,None,250759000,None,None,272240000,110552000,None,660884000,-171568000,392818000,1017000,209785500
2009-06-30,USD,1365460000,371450000,20100000,20100000,97349000,182520000,994010000,582189000,None,105898000,105898000,200035000,None,None,None,71481000,None,682996000,260560000,120143000,None,None,20357000,422436000,None,245960000,None,None,266317000,120060000,None,682464000,-177118000,407063000,1017000,208417500
2009-09-30,USD,1354653000,365813000,16094000,16094000,65113000,176197000,988840000,580294000,None,104494000,104494000,199058000,None,None,None,108409000,None,657763000,253233000,103305000,None,None,18506000,404530000,None,228432000,None,None,246938000,131422000,None,685919000,-176397000,422888000,1017000,208343250
