fiscalDateEnding,reportedEPS
2019-12-31,3.84
2020-12-31,2.61
2021-12-31,4.29
2022-12-31,4.48
2023-12-31,4.13
2024-12-31,4.89
2025-12-31,5.58
2026-03-31,0
