fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,USD,125256000,None,None,None,None,9165000,9019000,None,3267000,None,2071000,-101113000,None,None,None,None,31877000,31877000,None,None,None,None,-946000,None,2578000,None,None,60785000
2020-12-31,USD,112287000,None,None,None,None,10107000,1701000,None,95499000,None,-11965000,-142779000,None,None,None,None,22891000,22891000,None,None,None,None,2800000,None,6210000,None,None,43112000
2021-03-31,USD,118385000,None,None,None,None,8993000,11560000,5871000,-11131000,None,-11761000,-123501000,None,None,None,None,22964000,22964000,None,None,None,None,-412000,None,10426000,-16877000,None,64463000
2021-06-30,USD,1780000,None,None,None,None,8756000,1328000,8444000,-51875000,None,-9454000,-47028000,None,None,None,None,23052000,23052000,None,None,None,None,412000,None,10234000,-54702000,None,23637000
2021-09-30,USD,89187000,None,None,None,None,8926000,9865000,-55684000,-7642000,None,-10741000,-36316000,None,None,None,None,23052000,23052000,None,None,None,None,-12215000,None,8551000,42130000,None,63413000
2021-12-31,USD,74510000,None,None,None,None,9924000,3909000,-19588000,45720000,None,-7415000,-97221000,None,None,None,None,26013000,26013000,None,None,None,None,-65197999,None,9305000,-30126000,None,43910000
2022-03-31,USD,74833000,None,None,None,None,9862000,4997000,9990000,-70183000,None,-5028000,-59946000,None,None,None,None,26033000,26033000,None,None,None,None,-33615000,None,5730000,9859000,None,80810000
2022-06-30,USD,24555000,None,None,None,None,8959000,6491000,85350000,-108836000,None,-6580000,-60750000,None,None,None,None,25475000,25475000,None,None,None,None,-39903000,None,6744000,-42775000,None,61995000
2022-09-30,USD,-86659000,None,None,None,None,9006000,9236000,-57667000,-144430000,None,-10106000,15540000,None,None,None,None,25513000,25513000,None,None,None,None,-1619000,None,5284000,-81225000,None,51083000
2022-12-31,USD,70856000,None,None,None,None,9299000,7673000,19023000,-144430000,None,-8404000,-65751000,None,None,None,None,26640000,26640000,None,None,None,None,943000,None,4133000,-3299000,None,51605000
2023-03-31,USD,-12622000,None,None,None,None,9127000,11946000,2851000,-59903000,None,-11797000,17016000,None,None,None,None,26808000,26808000,None,None,None,None,-3619000,None,1002000,-7403000,None,66296000
2023-06-30,USD,124298000,None,None,None,None,9092000,8087000,41192000,34329000,None,-8246000,-86065000,None,None,None,None,26948000,26948000,None,None,None,None,562000,None,6021000,29987000,None,36396000
2023-09-30,USD,35850000,None,None,None,None,9186000,10460000,None,19220000,None,-31330000,-28973000,None,None,None,None,26963000,26963000,None,None,None,None,-2506000,None,1994000,None,None,59531000
2023-12-31,USD,209023000,None,None,None,None,10641000,5813000,None,107638000,None,-7808000,-57676000,None,None,None,None,27855000,27855000,None,None,None,None,-27605000,None,7708000,None,None,68771000
2024-03-31,USD,56468000,None,None,None,None,9505000,4491000,None,-1441000,None,-6432000,-54614000,None,None,None,None,27844000,27844000,None,None,None,None,-21770000,None,5768000,None,None,59507000
2024-06-30,USD,96203000,None,None,None,None,10025000,3631000,None,9885000,None,-5000000,-82426000,None,None,None,None,27888000,27888000,None,None,None,None,-24538000,None,7901000,None,None,51769000
2024-09-30,USD,133587000,None,None,None,None,9522000,4440000,None,26826000,None,-5033000,-73712000,None,None,None,None,27574000,27574000,None,None,None,None,-41138000,None,2647000,None,None,70548000
2024-12-31,USD,81972000,None,None,None,None,13583000,7515000,None,67722000,None,-5795000,-29603000,None,None,None,None,28754000,28754000,None,None,None,None,1769000,None,10269000,None,None,63978000
2025-03-31,USD,77625000,None,None,None,None,9637000,4235000,None,-51561000,None,-4762000,-37876000,None,None,None,None,28824000,28824000,None,None,None,None,-4052000,None,14462000,None,None,42882000
2025-06-30,USD,25683000,None,None,None,None,10191000,3333000,None,-64956999,None,-850662000,594171000,None,None,None,None,28893000,28893000,None,None,None,None,-4503000,None,6308000,None,None,73869000
2025-09-30,USD,64146000,None,None,None,None,14701000,8385999,None,-71534000,None,-34496000,-54438000,None,None,None,None,28901000,28901000,None,None,None,None,-537000,None,8913000,None,None,36944000
2025-12-31,USD,288355000,None,None,None,None,16922000,6596000,None,192556000,None,-8844000,-255058000,None,None,None,None,29467000,29467000,None,None,None,None,-25000000,None,-5021000,None,None,73757000
