fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-12-31,USD,90000,278000,188000,188000,-42877000,10511000,24392000,42967000,None,None,386000,386000,None,None,None,511000,-25080000,-17797000,None,None,None,-42877000,-42366000,-25080000
2021-03-31,USD,258000,664000,406000,406000,-36459000,6071000,18751000,36717000,None,None,943000,None,None,None,None,519000,-22666000,8514729,None,None,None,-36459000,-35940000,-22666000
2021-06-30,USD,127000,372000,245000,245000,-40946000,10893000,20900000,41073000,None,-566000,None,566000,None,None,None,584000,-24679000,-16833000,None,-24679000,None,-40946000,-40362000,-24679000
2021-09-30,USD,141000,297000,156000,156000,-45836000,13686000,26370000,45977000,None,-104000,1613000,104000,None,None,None,547000,-27101000,-18735000,None,-27101000,None,-45836000,-45289000,-27101000
2021-12-31,USD,566000,1529000,963000,963000,-51059000,11007000,27115000,51625000,None,-102000,102000,102000,None,None,None,545000,-28047000,-23012000,None,-28047000,None,-51059000,-50514000,-28047000
2022-03-31,USD,1240000,2445000,1205000,1205000,-43848000,10520000,24863000,45088000,None,-102000,13000,102000,None,None,None,621000,-23373000,-20475000,None,-23373000,None,-43848000,-43227000,-23373000
2022-06-30,USD,1010000,2749000,1739000,1739000,-52666000,11968000,29506000,53676000,None,-11000,6109000,6000,None,6120000,None,683000,-21380000,-11005000,None,-21380000,None,-52666000,-51983000,-10375000
2022-09-30,USD,1423000,3172000,1749000,1749000,-66098000,16485000,35304000,67521000,None,924000,924000,924000,None,-2833000,None,710000,-49630000,-38923000,None,-49630000,None,-66098000,-65388000,-10707000
2022-12-31,USD,814000,3438000,2624000,2624000,-67383000,14271000,37989000,68197000,None,3012000,11873000,3014000,None,19672605,None,684000,-47190000,-115659000,None,-54604109,None,-67383000,-66699000,-12614000
2023-03-31,USD,2089000,5505000,3416000,3416000,-55472000,14695000,27570000,57561000,None,3097000,1989000,3097000,None,-1108000,None,659000,-35610000,-24648000,None,-35610000,None,-55472000,-54813000,-10962000
2023-06-30,USD,30000,5795000,5765000,5765000,-56121000,16323000,26932000,56151000,None,2851000,2851000,2851000,None,7199000,None,602000,-29734000,-20211000,None,-29734000,None,-56121000,-55519000,-9523000
2023-09-30,USD,1010000,6950000,5940000,5940000,-92916000,16402000,63725000,93926000,None,2738000,2738000,2738000,None,None,None,685000,-58328000,-39206000,None,-58328000,None,-92916000,-92231000,-19122000
2023-12-31,USD,720000,4560000,3840000,3840000,-71056000,17984000,37823000,71776000,None,2106000,None,2106000,None,None,None,611000,-56443000,-37688000,None,-56443000,None,-71056000,-70445000,-18755000
2024-03-31,USD,644000,1379000,735000,735000,-43973000,19359000,13155000,44617000,None,1542000,1542000,None,None,None,None,534000,-48080000,-31508000,None,-48080000,None,-40737000,-40203000,-16572000
2024-06-30,USD,117000,967000,850000,850000,-41878000,16827000,12132000,41995000,None,1725000,1725000,None,None,None,None,447000,-74438000,-46821000,None,-74438000,None,-41878000,-41431000,-27617000
2024-09-30,USD,180000,475000,295000,295000,-41019000,17021000,12160000,41199000,None,2008000,2008000,None,None,None,None,438000,-45542000,12000,None,-45554000,None,-41019000,-40581000,-17459000
2024-12-31,USD,31167000,34224000,3057000,3057000,-11855000,22694000,9370000,43022000,None,3113000,3113000,None,None,None,None,423000,-178392000,1923000,None,-180315000,None,-8619000,-8196000,-74975000
2025-03-31,USD,7002000,13375000,6373000,6373000,-35327000,23264000,9131000,42329000,None,5211000,5211000,None,None,None,None,313000,-30053000,342000,None,-30395000,None,-35327000,-35014000,-14005000
2025-06-30,USD,1781000,8054000,6273000,6273000,-43082000,22523000,11802000,44863000,None,5452000,5452000,None,None,None,None,305000,-37609000,-19968000,None,-37609000,None,-43082000,-42777000,-17641000
2025-09-30,USD,2709000,8242000,5533000,5533000,-538440000,519222000,11054000,541149000,None,None,5761000,None,None,None,None,293000,-532645999,None,None,-532646000,None,-532645999,-532352999,-273319000
2025-12-31,USD,-60999,1808000,1869000,1869000,-72722000,44816000,13545000,72661000,None,None,8878000,None,None,None,None,270000,-63812000,-308668000,None,-63812000,None,-63812000,-63542000,-50829000
