fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,-22934000,None,None,None,None,511000,464000,None,None,None,-464000,23520000,None,None,None,None,None,None,None,None,None,None,1000,None,847000,None,None,-25080000
2021-03-31,USD,-29787000,None,None,None,None,519000,111000,None,None,None,-111000,63211000,None,None,None,None,None,None,None,None,None,None,40511000,None,3122000,None,None,-22666000
2021-06-30,USD,-20891000,None,None,None,None,584000,326000,None,None,None,-326000,17756000,None,None,None,None,None,None,None,None,None,None,None,None,1066000,None,None,-24679000
2021-09-30,USD,-22711000,None,None,None,None,547000,1136000,None,None,None,-1136000,91748000,None,None,None,None,None,None,None,None,None,None,-17000,None,1097000,None,None,-27101000
2021-12-31,USD,-25773000,None,None,None,None,545000,379000,None,None,None,-379000,629000,None,None,None,None,None,None,None,None,None,None,193344000,None,1156000,None,None,-28047000
2022-03-31,USD,-33151000,None,None,None,None,621000,1187000,None,195091,None,-1187000,-73000,None,None,None,None,None,None,None,None,None,None,-563000,None,1021000,None,None,-23373000
2022-06-30,USD,-30901000,None,None,None,None,683000,394000,-10168000,None,None,-394000,339435000,None,None,None,None,None,None,None,None,None,None,-3000,None,1111000,274137540,None,-21380000
2022-09-30,USD,-40676000,None,None,None,None,9238000,163000,-7813000,-5010000,None,-50163000,27524000,None,None,None,None,None,None,None,None,None,None,27825000,None,3585000,-63315000,None,-10707000
2022-12-31,USD,-43881000,None,None,None,None,684000,588000,11615000,None,None,-588000,1178000,None,None,None,None,None,None,None,None,None,None,29003000,None,3614000,-43291000,None,-12614000
2023-03-31,USD,-43137000,None,None,None,None,314000,351000,-9793000,170000,None,49649000,1617000,None,None,None,None,None,None,None,None,None,None,1617000,None,3637000,8129000,None,-10962000
2023-06-30,USD,-39230000,None,None,None,None,957000,1269000,-3928000,-497000,None,-1269000,2754000,None,None,None,None,None,None,None,None,None,None,4371000,None,4453000,-37745000,None,-9523000
2023-09-30,USD,-27675000,None,None,None,None,685000,54000,None,14440000,None,-54000,9762000,None,None,None,None,None,None,None,None,None,None,0,None,4009000,None,None,-58328000
2023-12-31,USD,-73212000,None,None,None,None,611000,51000,None,-5596000,None,-51000,1994000,None,None,None,None,None,None,None,None,None,None,0,None,4140000,None,None,-18755000
2024-03-31,USD,-33489000,None,None,None,None,534000,0,None,-3956000,None,None,45214000,None,None,None,None,None,None,None,None,None,None,None,None,2218000,None,None,-48080000
2024-06-30,USD,-36032000,None,None,None,None,447000,0,None,4078000,None,195000,34781000,None,None,None,None,None,None,None,None,None,None,None,None,4278000,None,None,-74438000
2024-09-30,USD,-12728000,None,None,None,None,438000,0,None,None,None,-45000000,38422000,None,None,None,None,None,None,None,None,None,None,118417000,None,3946000,None,None,-45554000
2024-12-31,USD,-26417000,None,None,None,None,423000,44000,None,None,None,4956000,311389000,None,None,None,None,None,None,None,None,None,None,432428000,None,3200000,None,None,-180315000
2025-03-31,USD,-22786000,None,None,None,None,313000,67000,None,None,None,9933000,102719000,None,None,None,None,None,None,None,None,None,None,102719000,None,4458000,None,None,-30395000
2025-06-30,USD,-33320999,None,None,None,None,305000,67000,None,None,None,-162152000,1746000,None,None,None,None,None,None,None,None,None,None,104465000,None,5239000,None,None,-17641000
2025-09-30,USD,-199799000,None,None,None,None,293000,141000,None,None,None,-154113000,463802000,None,None,None,None,None,None,None,None,None,None,568267000,None,4798000,None,None,-273319000
2025-12-31,USD,-203704000,None,None,None,None,270000,367000,None,2721000,None,-104930000,737466000,None,None,None,None,None,None,None,None,None,None,1306149000,None,14702000,None,None,-34439000
