fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-12-31,2020-12-31,-0.4509,None,0,None,pre-market
2021-03-31,2021-03-31,0.3038,None,0,None,pre-market
2021-06-30,2021-06-30,-0.1542,None,0,None,pre-market
2021-09-30,2021-09-30,-0.067,None,0,None,pre-market
2021-12-31,2022-03-10,-0.34,None,0,None,post-market
2022-03-31,2022-04-29,-0.13,None,0,None,post-market
2022-06-30,2022-08-10,-0.0831,-0.08,-0.0031,-3.875,post-market
2022-09-30,2022-11-11,-0.19,-0.08,-0.11,-137.5,post-market
2022-12-31,2023-03-15,-0.21,-0.02,-0.19,-950,post-market
2023-03-31,2023-05-09,-0.16,-0.08,-0.08,-100,post-market
2023-06-30,2023-08-09,-0.13,-0.11,-0.02,-18.1818,post-market
2023-09-30,2023-11-08,-0.26,-0.27,0.01,3.7037,post-market
2023-12-31,2024-03-14,-0.25,-0.13,-0.12,-92.3077,post-market
2024-03-31,2024-05-09,-0.21,-0.17,-0.04,-23.5294,post-market
2024-06-30,2024-08-08,-0.31,-0.13,-0.18,-138.4615,post-market
2024-09-30,2024-11-07,-0.18,-0.09,-0.09,-100,post-market
2024-12-31,2025-03-12,-0.77,-0.1196,-0.6504,-543.8127,pre-market
2025-03-31,2025-05-12,-0.11,-0.13,0.02,15.3846,pre-market
2025-06-30,2025-08-07,-0.13,-0.11,-0.02,-18.1818,pre-market
2025-09-30,2025-11-06,-1.85,-0.13,-1.72,-1323.0769,pre-market
2025-12-31,2026-02-26,-0.8,-0.1474,-0.6526,-442.7408,pre-market
