fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-12-31,USD,47057000,11630000,4864000,4864000,None,2790000,35427000,7724000,None,1413000,1413000,8255000,None,None,None,3976000,None,76196000,70544000,14565000,None,None,35493000,5652000,None,None,None,None,36894000,20486000,None,-29139000,None,-679127000,20899000,43615304
2021-03-31,USD,234164226,1856524,1659434,1659434,None,25000,232307702,None,None,None,None,None,None,None,9728000,172090,None,32769081,87082,None,None,None,None,32681999,None,None,None,None,None,87082,None,201395144,None,-4236755,196396073,43615304
2021-06-30,USD,233801679,1488185,1316994,1316994,None,None,232313494,None,None,None,None,None,None,None,None,171191,None,36839721,103721,21438,None,None,None,36736000,None,None,None,None,None,103721,None,196961958,None,-8669940,191962924,43615304
2021-09-30,USD,156160000,121413000,22617000,22617000,1,15123000,34747000,5294000,None,1281000,1281000,8255000,None,None,None,83673000,None,143348000,56031000,19248000,None,None,15559000,87317000,None,None,13935000,None,15847000,21224000,4092000,12812000,None,-753573000,26691000,43615304
2021-12-31,USD,121197000,86074000,77094000,77094000,None,4833000,35123000,6228000,None,1236000,1236000,8255000,None,None,0,4147000,None,54939001,48408000,18494000,None,None,15231000,6531001,1440000,None,14041000,None,15442000,14683000,2976000,66257999,None,-781620000,28184000,43615304
2022-03-31,USD,91072000,54379000,42683000,42683000,1,7549000,36693000,5569000,None,1192000,1192000,8255000,None,None,None,4147000,None,47289000,41597000,17902000,None,None,14147000,5692000,None,None,None,None,14147000,9548000,None,43783000,None,-804993000,29082000,43615304
2022-06-30,USD,407231000,373494000,350823000,350823000,None,15001000,33737000,5325000,None,18048000,18048000,8255000,None,None,None,7670000,None,75493000,30439000,24135000,None,None,0,45054000,None,None,None,None,None,6304000,45054000,62630000,None,-158771000,22000,42028341
2022-09-30,USD,404243000,347850000,268608000,268608000,None,22814000,56393000,4972000,None,18003000,18003000,8255000,None,None,50000000,6428000,None,84758000,42421000,31910000,None,None,0,42337000,None,None,None,None,None,10511000,2995000,102762000,None,-169478000,23000,46417563
2022-12-31,USD,348635000,284415000,217685000,217685000,None,11199000,64220000,4770000,None,1059000,1059000,8255000,None,None,50000000,5531000,None,71548000,38557000,20257000,None,None,1568000,32991000,1568000,None,None,None,4354000,16732000,32991000,114679000,None,-182092000,23000,60408853
2023-03-31,USD,332390000,246460000,218164000,218164000,None,20663000,85930000,4506000,None,1014999,1014999,8255000,None,None,0,7633000,None,85659001,51691000,34576000,None,None,1511000,33968001,None,None,None,None,3944000,15604000,33968000,109455999,None,-193054000,23000,69684268
2023-06-30,USD,309464000,188061000,154409000,154409000,None,24920000,121403000,5237000,None,17870000,17870000,8255000,None,None,0,8732000,None,85260000,36147000,28072000,None,None,28072000,49113000,None,None,None,None,28072000,12368000,2076000,110064000,None,-202577000,23000,72125375
2023-09-30,USD,308526000,159153000,117470000,117470000,1,20190000,149373000,4632000,None,17826000,17826000,8255000,None,None,0,21493000,None,128879000,81483000,35880000,None,None,22278000,47396000,None,None,None,None,1832000,34500000,1832000,105917000,None,-221699000,23000,74836884
2023-12-31,USD,224858000,154546000,120265000,120265000,1,10127000,70312000,None,None,17782000,17782000,8255000,None,None,0,24154000,None,95520000,87458000,44925000,None,None,1495000,8062000,1495000,None,None,None,1495000,41038000,1442000,93457000,None,-240454000,23000,76895166
2024-03-31,USD,229816000,156769000,131990000,131990000,1,5103000,73047000,None,None,17737000,17737000,8255000,None,None,None,19676000,None,101125000,85104000,45851000,None,None,1518000,16021000,None,None,None,None,2566000,39253000,1048000,125066000,None,-257026000,24000,79585062
2024-06-30,USD,229233000,156275000,130934000,130934000,None,8375000,72958000,None,None,17693000,17693000,8255000,None,None,None,16966000,None,135922000,58817000,19098000,None,None,1540000,77105000,None,None,None,None,2187000,39719000,647000,136329000,None,-284643000,24000,89554000
