fiscalDateEnding,reportedEPS
2001-12-31,0.8996
2002-12-31,-0.1991
2003-12-31,0.753
2004-12-31,2.2572
2005-12-31,2.0716
2006-12-31,2.1227
2007-12-31,2.7223
2008-12-31,3.1931
2009-12-31,3.2731
2010-12-31,4.47
2011-12-31,5.9646
2012-12-31,4.8113
2013-12-31,3.3765
2014-12-31,1.8303
2015-12-31,1.8043
2016-12-31,2.7429
2017-12-31,3.84
2018-12-31,4.72
2019-12-31,4.57
2020-12-31,5.98
2021-12-31,7.18
2022-12-31,10.9
2023-12-31,12.6786
2024-12-31,7.4965
2025-12-31,7.1351
2026-03-31,2.14
