fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,14757000,None,None,None,None,7538000,10198000,None,-1688000,None,None,-15173000,None,None,None,None,4508000,4508000,None,None,None,None,-12140000,None,240000,None,None,12060000
2007-12-31,USD,14670000,None,None,None,None,8079000,9639000,None,-4942000,None,-17678000,-4563000,None,None,None,None,4295000,4295000,None,None,None,None,-651000,None,237000,None,None,14159000
2008-12-31,USD,18269000,None,None,None,None,8549000,10011000,None,-9499000,None,-4180000,-13061000,None,None,None,None,4247000,4247000,None,None,None,None,-7457000,None,507000,None,None,17623000
2009-12-31,USD,29015000,None,None,None,None,7249000,10667000,None,922000,None,-22694000,-3164000,None,None,None,None,4271000,4271000,None,None,None,None,-168000,None,1962000,None,None,22833000
2010-12-31,USD,28688000,None,None,None,None,9394000,12274000,None,-8268000,None,-25841000,-2932000,None,None,None,None,4344000,4344000,None,None,None,None,-1081000,None,2966000,None,None,23008000
2011-12-31,USD,17049000,None,None,None,None,10525000,18912000,-16061000,-21197000,None,-18776000,12424000,None,None,None,None,4381000,4381000,None,None,None,None,-3522000,None,2933000,9471000,-1226000,30984000
2012-12-31,USD,50385000,None,None,None,None,11564000,21043000,5047000,1290000,None,-24251000,-30420000,None,None,None,None,6492000,6492000,None,None,None,None,-2790000,None,3080000,-4006000,280000,29286000
2013-12-31,USD,21539000,None,None,None,None,12088000,21034000,-10273000,3040000,None,-24144000,-3177000,None,None,None,None,2305000,2305000,None,None,None,None,-6911000,None,3057000,-3829000,1953000,20587000
2014-12-31,USD,25256000,None,None,None,None,12857000,17663000,-2435000,-5704000,None,-33293000,13209000,None,None,None,None,4412000,4412000,None,None,None,None,-2234000,None,1542000,5352000,180000,12861000
2015-12-31,USD,20229000,None,None,None,None,11532000,10754000,-2965000,-2297000,None,-10862000,-12657000,None,None,None,None,4391000,4391000,None,None,None,None,-7553000,None,248000,750000,4040000,6675000
2016-12-31,USD,25974000,None,None,None,None,11996000,24725000,-2292000,-6354000,None,-28469000,4389000,None,None,None,None,4170000,4170000,None,None,None,None,-5070000,None,1366000,344000,-1550000,15255000
2017-12-31,USD,33830000,None,None,None,None,12790000,11233000,-9205000,-2208000,None,-1900000,-19551000,None,None,None,None,4099000,4099000,None,None,None,None,-8477000,None,3055000,13621000,1242000,12654000
2018-12-31,USD,22976000,None,None,None,None,12444000,9528000,-4499000,-13703000,None,-14023000,-9051000,None,None,None,None,4088000,4088000,None,None,None,None,-4165000,None,4236000,-98000,None,26581000
2019-12-31,USD,27217000,None,None,None,None,13748000,29467000,-9777000,-9455000,None,-48803000,17714000,None,None,None,None,4230000,4230000,None,None,None,None,-6826000,None,4396000,-3872000,None,23336000
2020-12-31,USD,41642000,None,None,None,None,13838000,24569000,-10539000,80000,None,-14044000,-23165000,None,None,None,None,4184000,4184000,None,None,None,None,-9462000,None,4089000,4433000,None,29761000
2021-12-31,USD,33598000,None,None,None,None,15564000,18384000,-11576000,-24154000,None,-18243000,-23230000,None,None,None,None,4128000,4128000,None,None,None,None,-5269000,None,4163000,-7875000,None,35721000
2022-12-31,USD,26153000,None,None,None,None,16430000,40598000,-28049000,-36979000,None,-46755000,22543000,None,None,None,None,4099000,4099000,None,None,None,None,-5467000,None,4596000,1941000,None,54399000
2023-12-31,USD,107642000,None,None,None,None,18914000,35332000,None,-4952000,None,-44790000,-48922000,None,None,None,None,4106000,4106000,None,None,None,None,-18892000,None,4948000,None,None,63337000
2024-12-31,USD,67480000,None,None,None,None,20830000,14651000,None,6784000,None,-12358000,-47803000,None,None,None,None,4076000,4076000,None,None,None,None,-8605000,None,3412000,None,None,37111000
2025-12-31,USD,73467000,None,None,None,None,23030000,40132000,None,-11949000,None,-43377000,-9231000,None,None,None,None,4118000,4118000,None,None,None,None,-9754000,None,4955000,None,None,35307000
