fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,69805000,216937000,147132000,147132000,16717000,46763000,7659000,53088000,None,None,None,564000,None,None,None,7538000,17576000,5516000,None,None,None,15454000,22992000,12060000
2007-12-31,USD,82102000,254607000,172505000,172505000,21719000,53704000,8305000,60383000,None,None,None,595000,None,None,None,8079000,21969000,7756000,None,None,None,21719000,29798000,14159000
2008-12-31,USD,87267000,269742000,182475000,182475000,23988000,54409000,8870000,63279000,None,None,None,544000,None,None,None,8549000,24760000,7718000,None,None,None,25304000,33853000,17623000
2009-12-31,USD,84768000,257206000,172438000,172438000,19460000,33993000,9216000,65308000,None,None,None,523000,None,None,None,7249000,29593000,6760000,None,None,None,30116000,37365000,23357000
2010-12-31,USD,108216000,338305000,230089000,230089000,28480000,39865000,12040000,79736000,None,None,None,649000,None,None,None,9394000,30183000,7175000,None,None,None,30832000,40226000,23113000
2011-12-31,USD,140849000,424404000,283555000,283555000,45354000,44396000,13360000,95495000,None,None,None,827000,None,1467000,None,10525000,45994000,15010000,None,30984000,None,46821000,57346000,30984000
2012-12-31,USD,144438000,439192000,294754000,294754000,44122000,46222000,15447000,99661999,None,None,None,597000,None,1302000,None,11564000,44827000,15541000,None,29286000,None,44122000,55686000,29286000
2013-12-31,USD,130901000,409776000,278875000,278875000,31148000,44557000,14708000,99753000,None,None,None,450000,None,1096000,None,12088000,31794000,11207000,None,20587000,None,32010000,44098000,20587000
2014-12-31,USD,120948000,388185000,267237000,267237000,21238000,42563000,16302000,101610000,None,None,None,658000,None,830000,None,12857000,21410000,8549000,None,12861000,None,23138000,35995000,12861000
2015-12-31,USD,103452000,354666000,251214000,251214000,12349000,36878000,14879000,91103000,None,None,174000,565000,None,-78000,None,11532000,11706000,5031000,None,6675000,None,12349000,23881000,6675000
2016-12-31,USD,109414000,336634000,227220000,227220000,21479000,42057000,14025000,87935000,None,-553000,291000,844000,None,318000,None,11996000,20953000,5698000,None,15255000,None,21479000,33475000,15255000
2017-12-31,USD,118628000,378212000,259584000,259584000,26108000,43160000,14327000,92520000,None,-631000,430000,1061000,None,759000,None,12790000,25806000,13152000,None,12654000,None,26108000,38898000,12654000
2018-12-31,USD,132231000,420878000,288647000,288647000,32933999,45398000,15107000,99297000,None,-804000,486000,1290000,None,944000,None,12444000,32588000,6007000,None,26581000,None,32934000,45378000,26581000
2019-12-31,USD,140595000,444861000,304266000,304266000,32627000,51806000,17187000,107968000,None,-1434000,783000,2217000,None,1048000,None,13748000,31458000,8122000,None,23336000,None,32627000,46375000,23303000
2020-12-31,USD,154013000,466449000,312436000,312436000,40207000,56335000,17625000,113806000,None,-2137000,259000,2396000,None,2760000,None,13838000,40571000,10810000,None,29761000,None,40682000,54520000,29803000
2021-12-31,USD,166242000,517417000,351175000,351175000,47549000,55257000,19188000,118693000,None,-1854000,169000,2023000,None,3370000,None,15564000,48896000,13175000,None,35721000,None,48140000,63704000,35729000
2022-12-31,USD,215180000,637021000,421841000,421841000,69361000,70317000,19661000,145819000,None,-2583000,631000,3214000,None,7557000,None,16430000,73704000,19305000,None,54399000,None,76715000,93145000,54395000
2023-12-31,USD,234848000,669679000,434831000,434831000,84154000,74643000,22481000,150694000,None,-2810000,1473000,3905000,None,None,None,18914000,82344000,19007000,None,73516000,None,84840000,103754000,63332000
2024-12-31,USD,189811000,593714000,403903000,403903000,50757000,67477000,21923000,139054000,None,352000,2573000,2221000,None,None,None,20830000,50770000,13659000,None,37111000,None,51112000,71942000,37094000
2025-12-31,USD,210470000,669338000,458868000,458868000,55035000,75176000,23687000,155435000,None,1014000,2317000,1303000,None,None,None,23030000,45620000,10313000,None,35307000,None,55035000,78065000,35283000
