fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,16471000,52635000,36164000,36164000,3298000,11585000,1873000,13173000,None,None,None,102000,None,None,None,1669000,3579000,1095000,None,0,None,3298000,4967000,2484000
2006-06-30,USD,18446000,56098000,37652000,37652000,5180000,11510000,2006000,13266000,None,None,None,133000,None,None,None,1715000,5385000,1840000,None,0,None,5189000,6904000,3551000
2006-09-30,USD,18762000,56439000,37677000,37677000,5815000,11170000,1928000,12947000,None,None,None,164000,None,None,None,1778000,6021000,2022000,None,0,None,5830000,7608000,4009000
2006-12-31,USD,16126000,51765000,35639000,35639000,2424000,12498000,1852000,13702000,None,None,None,165000,None,None,None,2376000,2591000,559000,None,0,None,1794000,4170000,2032000
2007-03-31,USD,18908000,56531000,37623000,37623000,5378000,11965000,1946000,13530000,None,None,None,165000,None,None,None,1816000,5512000,1794000,None,0,None,4598000,6414000,3152000
2007-06-30,USD,21062000,63753000,42691000,42691000,6494000,13271000,2058000,14568000,None,None,None,132000,None,None,None,1930000,6624000,2808000,None,0,None,6494000,8424000,3816000
2007-09-30,USD,22783000,66099000,43316000,43316000,8327000,12775000,2026000,14456000,None,None,None,140000,None,None,None,1896000,8457000,2769000,None,0,None,8327000,10223000,5664000
2007-12-31,USD,22783000,66099000,43316000,43316000,8327000,12775000,2026000,14456000,None,None,None,140000,None,None,None,1896000,8457000,2769000,None,0,None,8663000,10559000,5664000
2008-03-31,USD,20270000,64703000,44433000,44433000,4427000,14027000,2234000,15843000,None,None,None,139000,None,None,None,2151000,4509000,1526000,None,0,None,4231000,6382000,2950000
2008-06-30,USD,23677000,75362000,51685000,51685000,7229000,14110000,2338000,16448000,None,None,None,138000,None,None,None,1832000,7329000,2382000,None,0,None,7207000,9039000,5489000
2008-09-30,USD,25463000,73952000,48489000,48489000,9158000,14087000,2218000,16305000,None,None,None,138000,None,None,None,2071000,9421000,2807000,None,0,None,8982000,11053000,6423000
2008-12-31,USD,19122000,60563000,41441000,41441000,3425000,13372000,2325000,15697000,None,None,None,129000,None,None,None,2495000,3761000,1114000,None,0,None,3425000,5920000,2761000
2009-03-31,USD,18578000,58694000,40116000,40116000,3812000,7052000,2061000,14766000,None,None,None,109000,None,None,None,1704000,4307000,1590000,None,0,None,4416000,6120000,2722000
2009-06-30,USD,19850000,59568000,39718000,39718000,5105000,7371000,2159000,14745000,None,None,None,107000,None,None,None,1700000,5263000,1721000,None,0,None,5370000,7070000,3584000
2009-09-30,USD,24614000,69132000,44518000,44518000,8181000,8609000,2411000,16433000,None,None,None,153000,None,None,None,1758000,8449000,2190000,None,0,None,8602000,10360000,6320000
2009-12-31,USD,21726000,69812000,48086000,48086000,2362000,10961000,2585000,19364000,None,None,None,154000,None,None,None,2087000,11574000,1259000,None,0,None,11728000,13815000,10731000
2010-03-31,USD,20025000,68908000,48883000,48883000,1331000,9478000,2859000,18694000,None,None,None,170000,None,None,None,2057000,1595000,561000,None,0,None,-643000,1414000,1132000
2010-06-30,USD,27455000,82137000,54682000,54682000,6916000,9666000,2700000,20539000,None,None,None,126000,None,None,None,1985000,7293000,1197000,None,0,None,7419000,9404000,6096000
2010-09-30,USD,31671000,93942000,62271000,62271000,12957000,9856000,2915000,18714000,None,None,None,162000,None,None,None,2441000,13884000,4002000,None,0,None,10600000,13041000,9879000
2010-12-31,USD,29065000,93318000,64253000,64253000,7276000,10865000,3566000,23478000,None,None,None,191000,None,None,None,2911000,7411000,1415000,None,0,None,7602000,10513000,6006000
2011-03-31,USD,32391000,95088000,62697000,62697000,10125000,10962000,3362000,22266000,None,None,None,211000,None,None,None,2521000,10249000,3395000,None,0,None,10460000,12981000,6998000
2011-06-30,USD,36706000,114530000,77824000,77824000,13133000,11780000,3215000,24267000,None,None,None,266000,None,183000,None,2555000,13050000,4520000,None,8530000,None,13316000,15871000,8386000
2011-09-30,USD,37560000,108690000,71130000,71130000,10080000,12297000,3239000,25021000,None,None,None,177000,None,325000,None,2588000,10228000,3568000,None,6660000,None,10405000,12993000,6660000
2011-12-31,USD,34192000,106096000,71904000,71904000,12016000,9357000,3544000,21933000,None,None,None,173000,None,None,None,2861000,12467000,3527000,None,0,None,12640000,15501000,8940000
2012-03-31,USD,36012000,108846000,72834000,72834000,12105000,12007000,3655000,24558000,None,None,None,196000,None,282000,None,2684000,12191000,4058000,None,8133000,None,12387000,15071000,8133000
2012-06-30,USD,36966000,111940000,74974000,74974000,9674000,12149000,3747000,25402000,None,None,None,149000,None,388000,None,2739000,9913000,3317000,None,6596000,None,10062000,12801000,6596000
2012-09-30,USD,38507000,114206000,75699000,75699000,13159000,12788000,3893000,25113000,None,None,None,144000,None,395000,None,2810000,13410000,4126000,None,9284000,None,13159000,15969000,9284000
2012-12-31,USD,32953000,104200000,71247000,71247000,9184000,9278000,4152000,23704000,None,None,None,108000,None,237000,None,3331000,9313000,4040000,None,5273000,None,9184000,12515000,5273000
2013-03-31,USD,31299000,98689000,67390000,67390000,6867000,11480000,3770000,24395000,None,None,None,103000,None,153000,None,2961000,6917000,1952000,None,4965000,None,6867000,9828000,4965000
2013-06-30,USD,37549000,111716000,74167000,74167000,10489000,12127000,3571000,26898000,None,None,None,105000,None,296000,None,3123000,10680000,4294000,None,6386000,None,10489000,13612000,6386000
2013-09-30,USD,31660000,100828000,69168000,69168000,8266999,10386000,3714000,23393000,None,None,None,121000,None,398000,None,2903000,8544000,2440000,None,6104000,None,8267000,11170000,6104000
2013-12-31,USD,30393000,98543000,68150000,68150000,5525000,10564000,3653000,24868000,None,None,None,121000,None,249000,None,3101000,5653000,2521000,None,3132000,None,6387000,9488000,3132000
2014-03-31,USD,27448000,89925000,62477000,62477000,4213000,11158000,3775000,23235000,None,None,None,161000,None,85000,None,3078000,4137000,1399000,None,2738000,None,4213000,7291000,2738000
2014-06-30,USD,31197000,99981000,68784000,68784000,7612000,10836000,4183000,23585000,None,None,None,202000,None,196000,None,3218000,7606000,2526000,None,5080000,None,7612000,10830000,5080000
2014-09-30,USD,32455000,102100000,69645000,69645000,5135000,10153000,4399000,27320000,None,None,None,141000,None,300000,None,3288000,5294000,2739000,None,2555000,None,5135000,8423000,2555000
2014-12-31,USD,29848000,96179000,66331000,66331000,4278000,10416000,3945000,27470000,None,None,None,154000,None,249000,None,3273000,4373000,1885000,None,2488000,None,6178000,9451000,2488000
2015-03-31,USD,24760000,85790000,61030000,61030000,-85000,10186000,3721000,24845000,None,None,None,133000,None,159000,None,3250000,-59000,197000,None,-256000,None,-85000,3165000,-256000
2015-06-30,USD,26444000,87869000,61425000,61425000,5185000,9391000,3864000,21259000,None,None,None,149000,None,-570000,None,2946000,4466000,786000,None,3680000,None,5185000,8131000,3680000
2015-09-30,USD,26159000,89046000,62887000,62887000,2085999,8010000,3745000,24073000,None,None,None,141000,None,196000,None,2898000,2141000,1935000,None,206000,None,2086000,4984000,206000
2015-12-31,USD,26089000,91961000,65872000,65872000,5164000,9281000,3559000,21925000,None,None,None,142000,None,137000,None,2438000,5158000,2113000,None,3045000,None,6164000,8602000,3045000
2016-03-31,USD,24289000,78682000,54393000,54393000,3687000,10086000,3738000,20602000,None,None,None,158000,None,127000,None,2710000,3656000,998000,None,2658000,None,3687000,6397000,2658000
2016-06-30,USD,26806000,83220000,56414000,56414000,4078999,10962000,3609000,22727000,None,None,None,166000,None,-140000,None,2892000,3773000,1018000,None,2755000,None,4079000,6971000,2755000
