Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
PLPC,Common Stock,Preformed Line Products Company,"Preformed Line Products Company, designs and manufactures products and systems used in the construction and maintenance of overhead, ground mounted and underground networks for the power, telecommunications, cable operator, information and other industries. The company is headquartered in Mayfield, Ohio.",80035,NASDAQ,USD,USA,INDUSTRIALS,ELECTRICAL EQUIPMENT & PARTS,"660 BETA DRIVE, MAYFIELD, OH, UNITED STATES, 44143",https://plp.com,December,2026-03-31,1631276000,77717000,48.09,0,96.89,0,0,6.94,136.1,0.0527,0.0685,0.0557,0.0787,669338000,208539000,6.94,-0.192,0.036,275,-,-,-,-,-,48.09,7.8,2.437,3.445,2.311,22.61,0.748,365.6,129.49,286.55,228.37,4888000,2552000,49.671,68.566,2026-04-20,2026-04-01
