fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-3110000,None,None,None,None,1669000,2899000,None,-43000,None,-2884000,-1404000,None,None,None,None,1147000,1147000,None,None,None,None,-641000,None,None,None,None,2484000
2006-06-30,USD,5111000,None,None,None,None,1715000,4041000,None,-674000,None,-3765000,367000,None,None,None,None,1143000,1143000,None,None,None,None,None,None,None,None,None,3545000
2006-09-30,USD,5883000,None,None,None,None,1778000,1523000,None,-441000,None,-1436000,-12886000,None,None,None,None,1145000,1145000,None,None,None,None,-11500000,None,151000,None,None,3999000
2006-12-31,USD,6873000,None,None,None,None,2376000,1735000,None,-530000,None,None,-1250000,None,None,None,None,1073000,1073000,None,None,None,None,1000,None,240000,None,None,2032000
2007-03-31,USD,-2773000,None,None,None,None,1816000,2054000,None,-2335000,None,-4582000,-1227000,None,None,None,None,1072000,1072000,None,None,None,None,-68000,None,32000,None,None,3718000
2007-06-30,USD,5987000,None,None,None,None,1930000,2306000,None,-3293000,None,None,-1862000,None,None,None,None,1071000,1071000,None,None,None,None,-260000,None,None,None,None,3816000
2007-09-30,USD,4857000,None,None,None,None,1896000,2598000,None,-1647000,None,None,113000,None,None,None,None,1076000,1076000,None,None,None,None,None,None,None,None,None,5664000
2007-12-31,USD,4857000,None,None,None,None,1896000,2598000,None,-1647000,None,-8432000,113000,None,None,None,None,1326000,1326000,None,None,None,None,-260000,None,240000,None,None,5664000
2008-03-31,USD,4128000,None,None,None,None,2151000,3708000,None,-2839000,None,-3638000,-1997000,None,None,None,None,1076000,1076000,None,None,None,None,-151000,None,43000,None,None,2950000
2008-06-30,USD,2987000,None,None,None,None,1832000,2548000,None,2874000,None,7517000,-9112000,None,None,None,None,1076000,1076000,None,None,None,None,-7306000,None,45000,None,None,5489000
