fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-03-31,2001-03-31,0.1949,None,0,None,pre-market
2001-06-30,2001-06-30,0.4988,None,0,None,pre-market
2001-09-30,2001-09-30,0.0274,None,0,None,pre-market
2001-12-31,2001-12-31,0.1785,None,0,None,pre-market
2002-03-31,2002-03-31,0.3461,None,0,None,pre-market
2002-06-30,2002-06-30,0.1792,None,0,None,pre-market
2002-09-30,2002-09-30,-0.3638,None,0,None,pre-market
2002-12-31,2002-12-31,-0.3606,None,0,None,pre-market
2003-03-31,2003-03-31,0.1875,None,0,None,pre-market
2003-06-30,2003-07-29,0.1441,None,0,None,pre-market
2003-09-30,2003-10-29,-0.0882,None,0,None,pre-market
2003-12-31,2004-02-25,0.5096,None,0,None,pre-market
2004-03-31,2004-04-25,0.2335,None,0,None,pre-market
2004-06-30,2004-07-29,0.4113,None,0,None,pre-market
2004-09-30,2004-10-27,0.9538,None,0,None,pre-market
2004-12-31,2005-02-24,0.6586,None,0,None,pre-market
2005-03-31,2005-04-25,0.5589,None,0,None,pre-market
2005-06-30,2005-07-28,0.639,None,0,None,pre-market
2005-09-30,2005-10-27,0.7214,None,0,None,pre-market
2005-12-31,2006-02-23,0.1523,None,0,None,pre-market
2006-03-31,2006-04-24,0.4289,None,0,None,pre-market
2006-06-30,2006-07-27,0.6148,None,0,None,pre-market
2006-09-30,2006-10-31,0.7031,None,0,None,pre-market
2006-12-31,2007-02-19,0.3759,None,0,None,pre-market
2007-03-31,2007-04-23,0.6878,None,0,None,pre-market
2007-06-30,2007-08-10,0.7039,None,0,None,pre-market
2007-09-30,2007-10-31,1.0418,None,0,None,pre-market
2007-12-31,2008-03-03,0.2888,None,0,None,pre-market
2008-03-31,2008-05-09,0.5432,None,0,None,pre-market
2008-06-30,2008-08-07,0.9109,None,0,None,pre-market
2008-09-30,2008-11-03,1.219,None,0,None,pre-market
2008-12-31,2009-03-12,0.52,None,0,None,pre-market
2009-03-31,2009-04-27,0.5131,None,0,None,pre-market
2009-06-30,2009-08-07,0.68,0.66,0.02,3.0303,pre-market
2009-09-30,2009-11-02,1.19,0.7,0.49,70,pre-market
2009-12-31,2010-03-16,0.89,0.77,0.12,15.5844,pre-market
2010-03-31,2010-04-30,0.21,0.55,-0.34,-61.8182,pre-market
2010-06-30,2010-08-05,1.13,0.41,0.72,175.6098,pre-market
2010-09-30,2010-11-04,1.83,0.89,0.94,105.618,pre-market
2010-12-31,2011-03-31,1.3,None,0,None,pre-market
2011-03-31,2011-06-30,1.55,None,0,None,pre-market
2011-06-30,2011-09-30,1.24,None,0,None,pre-market
2011-09-30,2011-12-31,1.6746,None,0,None,pre-market
2011-12-31,2012-03-31,1.5,None,0,None,pre-market
2012-03-31,2012-06-30,1.21,None,0,None,pre-market
2012-06-30,2012-09-30,1.71,None,0,None,pre-market
2012-09-30,2012-12-31,0.9813,None,0,None,pre-market
2012-12-31,2013-03-31,0.91,None,0,None,pre-market
2013-03-31,2013-06-30,1.17,None,0,None,pre-market
2013-06-30,2013-09-30,1.12,None,0,None,pre-market
2013-09-30,2013-12-31,0.5865,None,0,None,pre-market
2013-12-31,2014-03-31,0.5,None,0,None,pre-market
2014-03-31,2014-06-30,0.94,None,0,None,pre-market
2014-06-30,2014-09-30,0.4756,0.646,-0.1704,-26.3777,pre-market
2014-09-30,2014-12-31,0.4647,0.987,-0.5223,-52.9179,pre-market
