fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,5964000,None,None,None,None,3360000,2170000,None,836000,None,-2160000,-37436000,None,None,None,None,38021000,38021000,None,None,None,None,600000,None,None,None,None,2297000
2006-04-30,USD,4095000,None,None,None,None,3538000,2492000,None,-1235000,None,-343000,1204000,None,None,None,None,38021000,38021000,None,None,None,None,100000,None,None,None,None,5672000
2006-07-31,USD,7096000,None,None,None,None,3057000,1666000,None,-3389000,None,-1607000,547000,None,None,None,None,None,None,None,None,None,None,200000,None,-40000,None,None,9759000
2006-10-31,USD,8515000,None,None,None,None,3078000,2750000,None,-650000,None,-2750000,144000,None,None,None,None,None,None,None,None,None,None,100000,None,-1000,None,None,5749000
2007-01-31,USD,3657000,None,None,None,None,3033000,2132000,None,-4341000,None,-2122000,668000,None,None,None,None,None,None,None,None,None,None,100000,None,6000,None,None,3034000
2007-04-30,USD,13567000,None,None,None,None,2482000,4427000,None,-1253000,None,-4397000,142000,None,None,None,None,None,None,None,None,None,None,100000,None,44000,None,None,6140000
2007-07-31,USD,7333000,None,None,None,None,2854000,2351000,None,2030000,None,-2348000,361000,None,None,None,None,36700000,36700000,None,None,None,None,100000,None,18000,None,None,7185000
2007-10-31,USD,8957000,None,None,None,None,2998000,2074000,None,-353000,None,-2069000,-36671000,None,None,None,None,36711000,36711000,None,None,None,None,100000,None,6000,None,None,6477000
2008-01-31,USD,-4023000,None,None,None,None,2972000,2576000,None,-485000,None,-2576000,837000,None,None,None,None,36711000,36711000,None,None,None,None,100000,None,None,None,None,3254000
2008-04-30,USD,21721000,None,None,None,None,2760000,2724000,None,4116000,None,-5720000,116000,None,None,None,None,36711000,36711000,None,None,None,None,None,None,172000,None,None,5564000
2008-07-31,USD,6415000,None,None,None,None,2984000,1372000,None,-6906000,None,784000,242000,None,None,None,None,None,None,None,None,None,None,None,None,4000,None,None,7751000
2008-10-31,USD,5708000,None,None,None,None,3081000,1381000,None,3316000,None,-482000,16000,None,None,None,None,None,None,None,None,None,None,None,None,70000,None,None,6483000
2009-01-31,USD,12830000,None,None,None,None,3041000,2144000,None,3417000,None,-2046000,8000,None,None,None,None,None,None,None,None,None,None,None,None,86000,None,None,3654000
2009-04-30,USD,10876000,None,None,None,None,2676000,1761000,None,-685000,None,-1747000,39000,None,None,None,None,830,830,None,None,None,None,None,None,82000,None,None,6854000
2009-07-31,USD,12607000,None,None,None,None,2947000,1397000,None,2947000,None,-1397000,None,None,None,None,None,None,None,None,None,None,None,None,None,86000,None,None,9793000
2009-10-31,USD,12622000,None,None,None,None,3430000,2912000,None,2589000,None,-2902000,132000,None,None,None,None,62300000,62300000,None,None,None,None,100000,None,85000,None,None,8324000
2010-01-31,USD,15877000,None,None,None,None,3475000,1467000,None,2054000,None,-1465000,-61826000,None,None,None,None,62300000,62300000,None,None,None,None,100000,None,107000,None,None,5525000
