fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,34920000,109587000,74667000,74667000,3275000,31600000,0,31645000,None,None,None,27000,None,None,None,3360000,3672000,1375000,None,0,None,3275000,6635000,2297000
2006-04-30,USD,42203000,133350000,91147000,91147000,6937000,35300000,0,35266000,None,None,None,105000,None,None,None,3538000,8446000,2774000,None,0,None,6937000,10475000,5672000
2006-07-31,USD,49955000,150136000,100181000,100181000,14883000,35100000,0,35072000,None,None,None,24000,None,None,None,3057000,15224000,5465000,None,0,None,14883000,17940000,9759000
2006-10-31,USD,43913000,135818000,91905000,91905000,8552000,35400000,0,35361000,None,None,None,27000,None,None,None,3078000,8969000,3220000,None,0,None,8552000,11630000,5749000
2007-01-31,USD,37841000,117123000,79282000,79282000,4304000,33500000,0,33537000,None,None,None,27000,None,None,None,3033000,4733000,1699000,None,0,None,4304000,7337000,3034000
2007-04-30,USD,41528000,135953000,94425000,94425000,8286000,33200000,0,33242000,None,None,None,106000,None,None,None,2482000,9580000,3440000,None,0,None,8286000,10768000,6140000
2007-07-31,USD,46391000,151764000,105373000,105373000,10791000,35600000,0,35600000,None,None,None,26000,None,None,None,2854000,11139000,3954000,None,0,None,10791000,13645000,7185000
2007-10-31,USD,44525000,143528000,99003000,99003000,9695000,34800000,0,34830000,None,None,None,25000,None,None,None,2998000,10043000,3566000,None,0,None,6697000,9695000,6477000
2008-01-31,USD,37669000,123182000,85513000,85513000,4876000,32800000,0,32793000,None,None,None,26000,None,None,None,2972000,5044000,1790000,None,0,None,4876000,7848000,3254000
2008-04-30,USD,43996000,147527000,103531000,103531000,8772000,35200000,0,35224000,None,None,None,109000,None,None,None,2760000,8852000,3288000,None,0,None,8772000,11532000,5564000
2008-07-31,USD,46064000,152927000,106863000,106863000,11918000,34100000,0,34146000,None,None,None,24000,None,None,None,2984000,12092000,4341000,None,0,None,11720000,14704000,7751000
2008-10-31,USD,42509000,144375000,101866000,101866000,9580000,32900000,0,32929000,None,None,None,31000,None,None,None,3081000,10114000,3631000,None,0,None,9015000,12096000,6483000
2009-01-31,USD,37122000,129430000,92308000,92308000,5198000,31924000,0,31924000,None,None,None,28000,None,None,None,3041000,5832000,2178000,None,0,None,5198000,8239000,3654000
2009-04-30,USD,44160000,148445000,104285000,104285000,11241000,32900000,0,32919000,None,None,None,24000,None,None,None,2676000,10759000,3905000,None,0,None,10783000,13459000,6854000
2009-07-31,USD,50523000,162831000,112308000,112308000,15209000,35300000,0,35314000,None,None,None,30000,None,None,None,2947000,15207000,5414000,None,0,None,15209000,18156000,9793000
2009-10-31,USD,50797000,149571000,98774000,98774000,13277000,37520000,0,37520000,None,None,None,27000,None,None,None,3430000,12925000,4601000,None,0,None,13277000,16707000,8324000
2010-01-31,USD,42740000,131462000,88722000,88722000,8634000,34100000,0,34106000,None,None,None,32000,None,None,None,3475000,8579000,3054000,None,0,None,8634000,12109000,5525000
2010-04-30,USD,52955000,149601000,96646000,96646000,14736000,38700000,0,38219000,None,None,None,31000,None,None,None,2498000,14674000,5463000,None,0,None,2355000,4853000,9211000
2010-07-31,USD,58488000,165030000,106542000,106542000,18759000,39729000,0,39729000,None,None,None,31000,None,None,None,2784000,18716000,6663000,None,0,None,18747000,21531000,12053000
2010-10-31,USD,56355000,151127000,94772000,94772000,15845000,40500000,0,40510000,None,None,None,20000,None,None,None,3196000,15849000,5642000,None,0,None,15869000,19065000,10207000
2011-01-31,USD,49530000,131926000,82396000,82396000,11517000,38000000,0,38013000,None,None,None,31000,None,None,None,2887000,11501000,4094000,None,0,None,11532000,14419000,7407000
2011-04-30,USD,54281000,152110000,97829000,97829000,16648000,37633000,0,37633000,None,None,None,17000,None,-23000,None,2489000,16584000,5497000,None,13435000,None,5245000,7734000,11087000
2011-07-31,USD,61074000,169080000,108006000,108006000,20693000,40400000,0,40358000,None,None,None,23000,None,-47000,None,2725000,20670000,7235000,None,11123000,None,20716000,23441000,13435000
2011-10-31,USD,54103000,157974000,103871000,103871000,17190000,36900000,0,36913000,None,None,None,31000,None,-11000,None,2683000,17112000,5989000,None,7904000,None,17143000,19826000,11123000
