fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-06-30,USD,68865000,None,None,None,None,27592000,11463000,5444000,-2893000,None,-146302000,100094000,None,None,None,None,0,0,None,None,None,None,-13826000,None,19077000,24655000,1998000,23263000
2014-09-30,USD,87692000,None,None,None,None,30687000,10243000,-7194000,-3530000,None,-10794000,-127843000,None,None,None,None,0,0,None,None,None,None,-48899000,None,22877000,-56933000,-5988000,37535000
2014-12-31,USD,132067000,None,None,None,None,31338000,11852000,-16067000,4088000,None,-6731000,316843000,None,None,None,None,0,0,None,None,None,None,-38621000,None,22974000,431678000,-10501000,65030000
2015-03-31,USD,46688000,None,None,None,None,29433000,7520000,-12450000,1682000,None,-8416000,-73682000,None,None,None,None,0,0,None,None,None,None,-36797000,None,21861000,-44425000,-9015000,36259000
2015-06-30,USD,121754000,None,None,None,None,29530000,16547000,4372000,-7925000,None,-19688000,-336943000,None,None,None,None,0,0,None,None,None,None,-57979000,None,21703000,-239885000,-5008000,58160000
2015-09-30,USD,86907000,None,None,None,None,29043000,10026000,-2022000,4382000,None,-6423000,-107916000,None,None,None,None,0,0,None,None,None,None,-136040000,None,24117000,-31760000,-4328000,77624000
2015-12-31,USD,122851000,None,None,None,None,30159000,10715000,-34632000,741000,None,-9977000,-107769000,None,None,None,None,0,0,None,None,None,None,-121910000,None,24660000,595000,-4510000,80374000
2016-03-31,USD,83191000,None,None,None,None,31231000,12116000,11618000,-3714000,None,-13911000,118433000,None,None,None,None,0,0,None,None,None,None,-255225000,None,24632000,193714000,6001000,50562000
2016-06-30,USD,80366000,None,None,None,None,31528000,16171000,-15150000,-6582000,None,7338000,-230349000,None,None,None,None,0,0,None,None,None,None,-242365000,None,25356000,-140827000,1818000,49335000
2016-09-30,USD,84460000,None,None,None,None,26967000,14165000,6405000,-6043000,None,13144000,-244141000,None,None,None,None,0,0,None,None,None,None,-258138000,None,29998000,-145240000,1297000,64712000
2016-12-31,USD,196862000,None,None,None,None,29862000,11260000,-6172000,21273000,None,-5214000,-236640000,None,None,None,None,0,0,None,None,None,None,-241787000,None,29231000,-59101000,-14109000,38477000
2017-03-31,USD,92430000,None,None,None,None,28894000,14843000,-22475000,6000000,None,-14736000,-548000,None,None,None,None,50000000,50000000,None,None,None,None,-22470000,None,27436000,78896000,1750000,68259000
2017-06-30,USD,162140000,None,None,None,None,29410000,12645000,28817000,-3465000,None,-12563000,-46097000,None,None,None,None,0,0,None,None,None,None,-3349000,None,30482000,111870000,8390000,69127000
2017-09-30,USD,89314000,None,None,None,None,28301000,12188000,-14382000,-253000,None,-3398000,-62872000,None,None,None,None,0,0,None,None,None,None,-78324000,None,36090000,22286000,-758000,81157000
2017-12-31,USD,126856000,None,None,None,None,28919000,18225000,-20369000,2752000,None,-160512000,39370000,None,None,None,None,0,0,None,None,None,None,-53043000,None,36015000,9803000,4089000,-14442000
2018-03-31,USD,157647000,None,None,None,None,29389000,13128000,-10988000,2105000,None,-13128000,-97056000,None,None,None,None,26515000,26515000,None,None,None,None,-76528000,None,37901000,58881000,11418000,72885000
2018-06-30,USD,205266000,None,None,None,None,29893000,17977000,8382000,-173000,None,-17977000,-96305000,None,None,None,None,3610000,3610000,None,None,None,None,-53622000,None,40956000,72572000,-18412000,75149000
2018-09-30,USD,109954000,None,None,None,None,29721000,10656000,-25865000,-3387000,None,-10656000,-366971000,None,None,None,None,29494000,29494000,None,None,None,None,-79505000,None,46264000,-274955000,-7282000,99318000
2018-12-31,USD,131884000,None,None,None,None,29718000,19742000,-58612000,2207000,None,-132084000,-7607000,None,None,None,None,None,None,None,None,None,None,-110325000,None,42594000,-11287000,-3480000,98425000
2019-03-31,USD,185414000,None,None,None,None,29740000,15275000,35681000,-10618000,None,-45987000,-134078000,None,None,None,None,82822000,82822000,None,None,None,None,-113936000,None,42253000,5600000,251000,120555000
2019-06-30,USD,246360000,None,None,None,None,33961000,15287000,28195000,-15071000,None,-15678000,-134885000,None,None,None,None,112876000,112876000,None,None,None,None,-87882000,None,44257000,94517000,-1280000,107235000
2019-09-30,USD,138530000,None,None,None,None,31984000,16965000,-37323000,-18092000,None,-16965000,-88057000,None,None,None,None,None,None,None,None,None,None,-104329000,None,48279000,21801000,-11707000,101514000
2019-12-31,USD,159296000,None,None,None,None,27666000,27078000,-31271000,10757000,None,-27078000,-86866000,None,None,None,None,None,None,None,None,None,None,-90581000,None,46758000,49994000,4642000,659675000
2020-03-31,USD,217719000,None,None,None,None,34027000,22179000,26475000,-5260000,None,-215999000,245762000,None,None,None,None,None,None,None,None,None,None,-137550000,None,46482000,241075000,-6407000,123988000
2020-06-30,USD,345124000,None,None,None,None,37377000,21356000,-28972000,16280000,None,-22654000,-80788000,None,None,None,None,None,None,None,None,None,None,-91143000,None,46907000,242901000,1219000,131288000
2020-09-30,USD,206557000,None,None,None,None,37679000,20210000,12442000,-4644000,None,-22654000,-79085000,None,None,None,None,None,None,None,None,None,None,-106869000,None,45334000,117378000,12560000,161630000
2020-12-31,USD,135522000,None,None,None,None,41053000,31068000,-35879000,-32061000,None,-30851000,-501178000,None,None,None,None,24513000,24513000,None,None,None,None,-154530000,None,58545000,-378132000,18375000,173738000
2021-03-31,USD,208442000,None,None,None,None,34082000,16968000,-45927000,-669000,None,-206230000,-182268000,None,None,None,None,None,None,None,None,None,None,-228652000,None,52596000,-185451000,-5395000,187169000
2021-06-30,USD,380376000,None,None,None,None,35234000,14171000,-2089000,-13858000,None,-45569000,-237108000,None,None,None,None,None,None,None,None,None,None,-241691000,None,50518000,104179000,6480000,155900000
2021-09-30,USD,296283000,None,None,None,None,34729000,18838000,63148000,-11081000,None,-18076000,-108763000,None,None,None,None,None,None,None,None,None,None,-140143000,None,52746000,166659000,-2785000,176307000
2021-12-31,USD,215857000,None,None,None,None,26657000,16904000,-13118000,-13419000,None,-23079000,-115653000,None,None,None,None,None,None,None,None,None,None,-119793000,None,54230000,75121000,-2004000,176579000
2022-03-31,USD,336608000,None,None,None,None,35751000,18880000,-28426000,4580000,None,-19880000,-260686000,None,None,None,None,None,None,None,None,None,None,-306359000,None,59469000,56042000,None,235335000
2022-06-30,USD,324541000,None,None,None,None,33681000,24072000,-35610000,-4213000,None,-49072000,-352683000,None,None,None,None,None,None,None,None,None,None,-357234000,None,64270000,-77214000,None,186920000
2022-09-30,USD,317110000,None,None,None,None,27863000,44343000,6727000,-8387000,None,-605506000,313471000,None,None,None,None,300000000,300000000,None,None,None,None,-189562000,None,73451000,25075000,None,186305000
2022-12-31,USD,263635000,None,None,None,None,38135000,36920000,-81162000,-15053000,None,-64176000,-357151000,None,None,None,None,None,None,None,None,None,None,-308800000,None,73249000,-157692000,None,240392000
2023-03-31,USD,267401000,None,None,None,None,33008000,26719000,-8719000,399000,None,-35672000,-197352000,None,None,None,None,None,None,None,None,None,None,-125010000,None,74288000,34377000,None,241804000
2023-06-30,USD,413770000,None,None,None,None,33881000,19936000,49927000,-17380000,None,-94069000,-354253000,None,None,None,None,9357000,9357000,None,None,None,None,-336385000,None,76608000,-34552000,None,221120000
2023-09-30,USD,395914000,None,None,None,None,37210000,21979000,None,-30312000,None,-183832000,-114363000,None,None,None,None,None,None,None,None,None,None,-168202000,None,88032000,None,None,254321000
2023-12-31,USD,272091000,None,None,None,None,38509000,33869000,None,-18602000,None,-98676000,-137605000,None,None,None,None,None,None,None,None,None,None,-139221000,None,86683000,None,None,323899000
2024-03-31,USD,253232000,None,None,None,None,39556000,49601000,None,-10689000,None,-79769000,-159404000,None,None,None,None,None,None,None,None,None,None,-276129000,None,88129000,None,None,247643000
2024-06-30,USD,155965000,None,None,None,None,47153000,29199000,None,-5289000,None,-678083000,574819000,None,None,None,None,None,None,None,None,None,None,-140784000,None,87569000,None,None,229520000
2024-09-30,USD,409995000,None,None,None,None,55360000,26540000,None,-123201000,None,-39254000,1334964000,None,None,None,None,None,None,None,None,None,None,-200567000,None,109013000,None,None,238111000
2024-12-31,USD,441359000,None,None,None,None,53863000,37202000,None,56408000,None,-40012000,-511138000,None,None,None,None,None,None,None,None,None,None,-170283000,None,106508000,None,None,340210000
2025-03-31,USD,487021000,None,None,None,None,52916000,23061000,None,15018000,None,-21784000,-345784000,None,None,None,None,None,None,None,None,None,None,-350007000,None,107613000,None,None,273579000
2025-06-30,USD,377603000,None,None,None,None,57751000,44085000,None,-7490000,None,-175615000,-195244000,None,None,None,None,None,None,None,None,None,None,-175009000,None,118325000,None,None,160051000
2025-09-30,USD,310662000,None,None,None,None,54304000,33684000,None,-68386000,None,-174315000,-194058000,None,None,None,None,None,None,None,None,None,None,-200009000,None,116073000,None,None,287122000
2025-12-31,USD,553495000,None,None,None,None,68873000,41041000,None,-30171000,None,-88809000,-213889000,None,None,None,None,None,None,None,None,None,None,-200009000,None,113164000,None,None,388136000
