fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.14,0.12,0.02,16.6667,pre-market
1996-06-30,1996-07-23,0.16,0.15,0.01,6.6667,pre-market
1996-09-30,1996-10-22,0.18,0.17,0.01,5.8824,pre-market
1996-12-31,1997-01-22,0.22,0.21,0.01,4.7619,pre-market
1997-03-31,1997-04-15,0.19,0.18,0.01,5.5556,pre-market
1997-06-30,1997-07-22,0.21,0.19,0.02,10.5263,pre-market
1997-09-30,1997-10-14,0.24,0.23,0.01,4.3478,pre-market
1997-12-31,1998-01-27,0.26,0.28,-0.02,-7.1429,pre-market
1998-03-31,1998-04-21,0.25,0.24,0.01,4.1667,pre-market
1998-06-30,1998-07-22,0.31,0.27,0.04,14.8148,pre-market
1998-09-30,1998-10-20,0.29,0.3,-0.01,-3.3333,pre-market
1998-12-31,1999-01-26,0.36,0.35,0.01,2.8571,pre-market
1999-03-31,1999-04-20,0.31,0.3,0.01,3.3333,pre-market
1999-06-30,1999-07-20,0.08,0.21,-0.13,-61.9048,pre-market
1999-09-30,1999-10-19,-0.07,-0.07,0,0,pre-market
1999-12-31,2000-01-26,-0.09,None,0,None,pre-market
2000-03-31,2000-04-18,0.01,None,0,None,pre-market
2000-06-30,2000-07-18,0.08,0.06,0.02,33.3333,pre-market
2000-09-30,2000-10-17,0.14,0.12,0.02,16.6667,pre-market
2000-12-31,2001-01-23,0.24,0.22,0.02,9.0909,pre-market
2001-03-31,2001-04-17,0.16,0.15,0.01,6.6667,pre-market
2001-06-30,2001-07-17,0.18,0.17,0.01,5.8824,pre-market
2001-09-30,2001-10-16,0.22,0.2,0.02,10,pre-market
2001-12-31,2002-01-22,0.27,0.26,0.01,3.8462,pre-market
2002-03-31,2002-04-16,0.23,0.22,0.01,4.5455,pre-market
2002-06-30,2002-07-23,0.24,0.24,0,0,pre-market
2002-09-30,2002-10-15,0.15,0.15,0,0,pre-market
2002-12-31,2003-01-21,0.03,0.03,0,0,pre-market
2003-03-31,2003-04-15,0.04,0.03,0.01,33.3333,pre-market
2003-06-30,2003-07-15,0.09,0.09,0,0,pre-market
2003-09-30,2003-10-15,0.12,0.12,0,0,pre-market
2003-12-31,2004-01-28,0.24,0.23,0.01,4.3478,pre-market
2004-03-31,2004-04-21,0.1,0.1,0,0,pre-market
2004-06-30,2004-07-21,0.15,0.15,0,0,pre-market
2004-09-30,2004-10-20,0.19,0.19,0,0,pre-market
2004-12-31,2005-02-03,0.26,0.25,0.01,4,pre-market
2005-03-31,2005-04-27,0.15,0.14,0.01,7.1429,pre-market
2005-06-30,2005-07-27,0.17,0.16,0.01,6.25,pre-market
2005-09-30,2005-10-26,0.21,0.2,0.01,5,pre-market
2005-12-31,2006-02-01,0.29,0.28,0.01,3.5714,pre-market
2006-03-31,2006-04-26,0.21,0.2,0.01,5,pre-market
2006-06-30,2006-07-26,0.23,0.22,0.01,4.5455,pre-market
2006-09-30,2006-10-25,0.26,0.25,0.01,4,pre-market
2006-12-31,2007-01-31,0.38,0.35,0.03,8.5714,pre-market
2007-03-31,2007-04-25,0.26,0.24,0.02,8.3333,pre-market
2007-06-30,2007-07-25,0.3,0.29,0.01,3.4483,pre-market
2007-09-30,2007-10-24,0.33,0.32,0.01,3.125,pre-market
2007-12-31,2008-01-30,0.46,0.46,0,0,pre-market
2008-03-31,2008-04-23,0.04,0.04,0,0,pre-market
2008-06-30,2008-07-23,0.14,0.14,0,0,pre-market
2008-09-30,2008-12-11,-0.09,-0.11,0.02,18.1818,pre-market
2008-12-31,2009-02-04,-0.04,-0.06,0.02,33.3333,pre-market
2009-03-31,2009-04-29,-0.1,-0.12,0.02,16.6667,pre-market
2009-06-30,2009-07-29,-0.05,-0.08,0.03,37.5,pre-market
2009-09-30,2009-10-28,0.03,-0.01,0.04,400,pre-market
2009-12-31,2010-02-03,0.06,0.03,0.03,100,pre-market
2010-03-31,2010-04-28,0.02,0.01,0.01,100,pre-market
2010-06-30,2010-07-28,0.07,0.03,0.04,133.3333,pre-market
2010-09-30,2010-10-27,0.04,0.03,0.01,33.3333,pre-market
2010-12-31,2011-02-02,0.07,0.04,0.03,75,pre-market
2011-03-31,2011-04-27,0.09,0.08,0.01,12.5,pre-market
2011-06-30,2011-07-28,0.12,0.1,0.02,20,pre-market
2011-09-30,2011-10-26,0.14,0.12,0.02,16.6667,pre-market
2011-12-31,2012-02-01,0.17,0.15,0.02,13.3333,pre-market
2012-03-31,2012-04-25,0.17,0.15,0.02,13.3333,pre-market
2012-06-30,2012-07-25,0.19,0.18,0.01,5.5556,pre-market
2012-09-30,2012-10-24,0.21,0.18,0.03,16.6667,pre-market
2012-12-31,2013-01-30,0.2,0.19,0.01,5.2632,pre-market
2013-03-31,2013-04-24,0.21,0.19,0.02,10.5263,pre-market
2013-06-30,2013-07-24,0.21,0.2,0.01,5,pre-market
2013-09-30,2013-10-23,0.21,0.21,0,0,pre-market
2013-12-31,2014-01-29,0.23,0.23,0,0,pre-market
2014-03-31,2014-04-21,0.2,0.19,0.01,5.2632,pre-market
