fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,267617000,328214000,60597000,60597000,13019000,35041000,116261000,254128000,None,None,None,3540000,None,None,None,40942000,37929000,16568000,None,0,None,13489000,54431000,21779000
2006-06-30,USD,298667000,358513000,59846000,59846000,42310000,38986000,115537000,256638000,None,None,None,3381000,None,None,None,38602000,53677000,23289000,None,0,None,42029000,80631000,30388000
2006-09-30,USD,313413000,366148000,52735000,52735000,65748000,35240000,110335000,247252000,None,None,None,2959000,None,None,None,34318000,72782000,30722000,None,0,None,66161000,100479000,42060000
2006-12-31,USD,377099000,431020000,53921000,53921000,103515000,34085000,117931000,275084000,None,None,None,2468000,None,None,None,33255000,77490000,29125000,None,0,None,102015000,135270000,48365000
2007-03-31,USD,310795000,365185000,54390000,54390000,46857000,40611000,117065000,264883000,None,None,None,3460000,None,None,None,31920000,62927000,18506000,None,0,None,45912000,77832000,44421000
2007-06-30,USD,339397000,390961000,51564000,51564000,73724000,41808000,122962000,267246000,None,None,None,3064000,None,None,None,31388000,84867000,25271000,None,0,None,72151000,103539000,59596000
2007-09-30,USD,348520000,400924000,52404000,52404000,84868000,40747000,125391000,268040000,None,None,None,2849000,None,None,None,33490000,96220000,23488000,None,0,None,80480000,113970000,72732000
2007-12-31,USD,401793000,457943000,56150000,56150000,112466000,123166000,128614000,289429000,None,None,None,9373000,None,None,None,33851000,120057000,554000,None,0,None,112364000,146215000,119503000
2008-03-31,USD,235455000,287189000,51734000,51734000,-27003000,37708000,125356000,262458000,None,None,None,6914000,None,None,None,32982000,-24235000,-5488000,None,0,None,-59985000,-27003000,-18747000
2008-06-30,USD,269808000,329478000,59670000,59670000,19386000,34963000,120087000,250777000,None,None,None,6740000,None,None,None,32571000,14756000,9760000,None,0,None,-1743000,30828000,4996000
2008-09-30,USD,181072000,232488000,51416000,51416000,-109172000,32937000,112486000,242124000,None,None,None,7042000,None,None,None,32166000,-120066000,49000000,None,0,None,-141338000,-109172000,-169066000
2008-12-31,USD,178068000,227335000,49267000,49267000,-1421210000,46407000,99984000,235727000,None,None,None,2559000,None,None,None,31001000,-1436911000,202044000,None,0,None,-1485818000,-1454817000,-1638955000
2009-03-31,USD,162125000,206302000,44177000,44177000,-48416000,38339000,94692000,211061000,None,None,None,7048000,None,None,None,26257000,-61613000,1644000,None,0,None,-54565000,-28308000,-63257000
2009-06-30,USD,163902000,209929000,46027000,46027000,-53778000,34240000,90653000,199152000,None,None,None,7266000,None,None,None,2828000,-63577000,10780000,None,0,None,-56606000,-53778000,-74357000
2009-09-30,USD,177473000,216122000,38649000,38649000,-10141000,28732000,88049000,187789000,None,None,None,7278000,None,None,None,21311000,-14502000,-455000,None,0,None,-7224000,14087000,-14047000
2009-12-31,USD,179889000,220279000,40390000,40390000,-11256000,21337000,81309000,177602000,None,None,None,7280000,None,None,None,21805000,-13813000,-15603000,None,0,None,-6533000,15272000,1790000
2010-03-31,USD,183323000,221938000,38615000,38615000,-5320000,22834000,89430000,189717000,None,None,None,7431000,None,None,None,21465000,-6777000,5008000,None,None,None,654000,22119000,-11785000
2010-06-30,USD,187904000,227064000,39160000,39160000,5981000,17058000,91118000,182240000,None,None,None,7972000,None,-3100000,None,19868000,-5091000,-54460000,None,48607000,None,2119000,21987000,48607000
2010-09-30,USD,198115000,237934000,39819000,39819000,-3083000,25081000,97275000,202880000,None,None,None,10476000,None,-2907000,None,23462000,-16466000,-143219000,None,126753000,None,-5990000,17472000,126753000
2010-12-31,USD,210169000,249018000,38849000,38849000,-25782000,21421000,97828000,206926000,None,None,None,10464000,None,-2033000,None,23540000,-33672000,3365000,None,10892000,None,-23208000,332000,-37037000
2011-03-31,USD,220935000,266102000,45167000,45167000,17544000,19302000,101299000,203432000,None,None,None,10986000,None,4469000,None,22907000,11027000,4704000,None,6323000,None,22013000,44920000,6323000
2011-06-30,USD,231864000,283270000,51406000,51406000,24957000,25377000,99268000,206156000,None,None,None,10768000,None,8394000,None,23376000,22583000,-4325000,None,26908000,None,33351000,56727000,26908000
2011-09-30,USD,242639000,292457000,49818000,49818000,32177000,24041000,103154000,210895000,None,None,None,10830000,None,7244000,None,22651000,28591000,485000,None,28106000,None,39421000,62072000,28106000
2011-12-31,USD,259241000,308006000,48765000,48765000,45699000,24143000,97024000,213459000,None,None,None,10441000,None,-2033000,None,22714000,33225000,22333000,None,10892000,None,43666000,66380000,10892000
2012-03-31,USD,269244000,315830000,46586000,46586000,45350000,27770000,108594000,223945000,None,None,None,8537000,None,2434000,None,21939000,39247000,8143000,None,31104000,None,47784000,69723000,31104000
2012-06-30,USD,276999000,326476000,49477000,49477000,50620000,30244000,112031000,226336000,None,None,None,8566000,None,3669000,None,21797000,45723000,9337000,None,36386000,None,54289000,76086000,36386000
