fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1256796000,1483895000,227099000,227099000,224592000,143321000,460064000,1032101000,None,None,None,12348000,None,None,None,147117000,241878000,99704000,None,None,None,254226000,401343000,142592000
2007-12-31,USD,1400505000,1615013000,214508000,214508000,317915000,168952000,494032000,1089598000,None,None,None,12374000,None,None,None,130649000,364071000,67819000,None,None,None,376445000,507094000,296252000
2008-12-31,USD,829134000,1038614000,209480000,209480000,-1573268000,152032000,457913000,1038755000,None,None,None,11614000,None,None,None,128720000,-1601725000,252313000,None,None,None,-1590111000,-1461391000,-1854038000
2009-12-31,USD,683389000,852632000,169243000,169243000,-123591000,122648000,354703000,775604000,None,None,None,28872000,None,None,None,93139000,-153505000,-3634000,None,None,None,-124633000,-31494000,-149871000
2010-12-31,USD,779511000,935954000,156443000,156443000,-13166000,86394000,376413000,782525000,None,None,None,36343000,None,2541000,None,88335000,-46968000,-189306000,None,126538000,None,-26425000,61910000,142338000
2011-12-31,USD,954679000,1149835000,195156000,195156000,120377000,92863000,400745000,833942000,None,None,None,43025000,None,18074000,None,91648000,95426000,23197000,None,72229000,None,138451000,230099000,72229000
2012-12-31,USD,1135301000,1326424000,191123000,191123000,211672000,112076000,454085000,923516000,None,None,None,34742000,None,11341000,None,89217000,188271000,-251677000,None,439948000,None,223013000,312230000,439948000
2013-12-31,USD,1259915000,1460116000,200201000,200201000,189007000,121314000,534022000,1052909000,None,None,None,37581000,None,7570000,None,98308000,158996000,-5247000,None,164243000,None,207006000,305314000,164243000
2014-12-31,USD,1357226000,1580932000,223706000,223706000,206644000,113619000,603006000,1140330000,None,None,None,34121000,None,8479000,None,115634000,181002000,22104000,None,158898000,None,216896000,332530000,158898000
2015-12-31,USD,1463638000,1702091000,238453000,238453000,285430000,109982000,637567000,1173697000,None,None,18038000,28311000,None,10477000,None,118165000,267596000,15179000,None,252417000,None,290641000,408806000,252417000
2016-12-31,USD,1559591000,1816083000,256492000,256492000,244901000,125106000,735340000,1273735000,None,-20753000,2917000,23670000,None,15922000,None,119588000,237153000,34067000,None,203086000,None,286956000,406544000,203086000
2017-12-31,USD,1705642000,1943032000,237390000,237390000,323955000,134181000,804223000,1372281000,None,-21785000,3879000,25664000,None,16755000,None,115524000,315046000,110945000,None,204101000,None,333361000,448885000,204101000
2018-12-31,USD,1879275000,2138022000,258747000,258747000,396209000,133406000,884816000,1483066000,None,-15069000,8070000,23139000,None,3320000,None,118721000,376390000,30613000,None,345777000,None,407298000,526019000,345777000
2019-12-31,USD,2069962000,2336319000,266357000,266357000,491796000,139806000,935938000,1569545000,None,-9320000,9509000,18829000,None,6001000,None,122789000,478968000,-510011000,None,988979000,None,497797000,620586000,988979000
2020-12-31,USD,2377393000,2682891000,305498000,305498000,645552000,154425000,1033732000,1731841000,None,-16932000,3817000,20749000,None,7945000,None,150136000,632748000,42104000,None,590644000,None,653497000,803633000,590644000
2021-12-31,USD,2681238000,2988244000,307006000,307006000,779089000,189018000,1134277000,1902149000,None,-14346000,2634000,16980000,None,6326000,None,130702000,768435000,72480000,None,695955000,None,785415000,916117000,695955000
2022-12-31,USD,3190095000,3561718000,371623000,371623000,1073686000,242116000,1251544000,2116409000,None,-12835000,10099000,22934000,None,-5389000,None,135430000,1045363000,196411000,None,848952000,None,1068297000,1203727000,848952000
2023-12-31,USD,3654945000,4089986000,435041000,435041000,1251225000,242430000,1441796000,2403720000,None,-8867000,27411000,36185000,None,None,None,145743000,1281926000,240782000,None,957637000,None,1318111000,1463854000,1041144000
2024-12-31,USD,3993762000,4641264000,647502000,647502000,1350763000,273961000,1549093000,2642999000,None,-13515000,62484000,75999000,None,None,None,195015000,1395819000,340335000,None,1055484000,None,1471818000,1666833000,1055484000
2025-12-31,USD,4574510000,5296759000,722249000,722249000,1649781000,313387000,1768772000,2924729000,None,-14957000,101584000,116541000,None,None,None,233844000,1522043000,413155000,None,1108888000,None,1638584000,1872428000,1108888000
