fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-09-30,USD,18126000,57748000,39622000,39622000,-2607000,11600000,9136000,20733000,None,None,None,739000,None,739000,None,2212000,-1868000,-119000,None,-1749000,None,-2607000,-395000,-1749000
2012-12-31,USD,16649000,50714000,34065000,34065000,-3405000,12400000,9977000,21677000,None,None,None,47000,None,47000,None,2315000,-5658000,-497000,None,-5161000,None,-3405000,-1090000,-5161000
2013-03-31,USD,13942000,56016000,38285000,38285000,-12236000,14200000,13460000,27078000,None,None,None,10000,None,10000,None,3131000,-12919000,-816000,None,-12103000,None,-12236000,-9105000,-12103000
2013-06-30,USD,19514000,66652000,42720000,42720000,-4896000,13200000,11718000,24410000,None,None,None,16000,None,16000,None,3014000,-4429000,-384000,None,-4045000,None,-4896000,-1882000,-4045000
2013-09-30,USD,12684000,59962000,43293000,43293000,-12418000,14000000,11636000,25102000,None,None,None,16000,None,16000,None,3823000,-11944000,-1124000,None,-10820000,None,-12418000,-8595000,-10820000
2013-12-31,USD,17548000,64670000,43588000,43588000,-6667000,11000000,11782000,24215000,None,None,None,12000,None,12000,None,3360000,-6454000,-4000,None,-6450000,None,-5367000,-2007000,-6450000
2014-03-31,USD,20030000,68417000,40140000,40140000,-2821000,15100000,11172000,22851000,None,None,None,15000,None,15000,None,3424000,-3403000,-56000,None,-3347000,None,-2821000,603000,-3347000
2014-06-30,USD,24263000,77850000,50036000,50036000,2906000,12500000,10180000,21357000,None,None,None,5000,None,5000,None,3098000,1050000,119000,None,931000,None,2906000,6004000,4163000
2014-09-30,USD,32952000,94441000,58621000,58621000,12007000,12400000,9679000,20945000,None,None,None,6000,None,6000,None,3137000,9414000,2493000,None,6921000,None,12007000,15144000,7519000
2014-12-31,USD,28727000,96168000,61860000,61860000,7311000,11900000,10182000,21416000,None,None,None,5000,None,4000,None,2948000,2074000,737000,None,1330000,None,7511000,10459000,374000
2015-03-31,USD,20145000,68068000,43302000,43302000,-692000,12300000,9629000,20837000,None,None,None,6000,None,6000,None,2910000,-1699000,1041000,None,-2740000,None,-692000,2218000,-2740000
2015-06-30,USD,25702000,75211000,49509000,49509000,4160000,13800000,7731000,21542000,None,None,None,4000,None,4000,None,2866000,4164000,277000,None,3887000,None,4160000,7026000,-72000
2015-09-30,USD,22794000,67512000,44718000,44718000,2266000,11900000,8605000,20528000,None,None,None,9000,None,9000,None,2757000,2275000,940000,None,1335000,None,2266000,5023000,1113000
2015-12-31,USD,20397000,63484000,43087000,43087000,2225000,13200000,8206000,18172000,None,None,None,25000,None,25000,None,2740000,2250000,-40000,None,3310000,None,27000,2767000,1949000
2016-03-31,USD,19282000,65778000,46496000,46496000,-1512000,13100000,7803000,20794000,None,None,None,43000,None,43000,None,2669000,-1689000,222000,None,-1911000,None,-1412000,1257000,-1911000
2016-06-30,USD,26739000,76353000,49614000,49614000,3219000,15200000,8305000,23520000,None,None,None,59000,None,59000,None,2696000,3423000,761000,None,2662000,None,3519000,6215000,2607000
2016-09-30,USD,23280000,69259000,45979000,45979000,906000,13700000,8634000,22374000,None,None,None,71000,None,71000,None,2724000,1067000,849000,None,218000,None,1406000,4130000,269000
2016-12-31,USD,25527000,70694000,45167000,45167000,3052000,12346000,10143000,22475000,None,None,None,169000,None,169000,None,2323000,3221000,915000,None,2291000,None,5952000,8275000,2089000
2017-03-31,USD,32555999,81097000,48541000,48541000,8020000,14500000,9776000,24536000,None,None,None,101000,None,101000,None,2202000,8121000,1358000,None,6763000,None,8520000,10722000,6763000
2017-06-30,USD,37630000,93866000,56236000,56236000,11644000,16000000,9466000,25986000,None,None,None,142000,None,142000,None,2137000,11786000,1078000,None,10708000,None,12244000,14381000,10430000
2017-09-30,USD,37509000,93651000,56142000,56142000,10418000,16882000,9609000,27091000,None,None,None,174000,None,174000,None,2392000,10592000,1837000,None,8755000,None,11786000,14178000,8755000
2017-12-31,USD,37112000,84090000,46978000,46978000,7643000,17900000,11886000,29469000,None,None,None,200000,None,200000,None,2464000,4866000,-2029000,None,6895000,None,9666000,12130000,6895000
2018-03-31,USD,40227000,95150000,54923000,54923000,11592000,17763000,11775000,28635000,None,None,None,11000,None,236000,None,2457000,10249000,2127000,None,8122000,None,11592000,14049000,8122000
2018-06-30,USD,42140000,99817000,57677000,57677000,10767000,16652000,11051000,31373000,None,None,None,11000,None,318000,None,2417000,14116000,2468000,None,11648000,None,10767000,13184000,11648000
2018-09-30,USD,35022000,86164000,51142000,51142000,7011000,15899000,11088000,28011000,None,None,None,11000,None,326000,None,2402000,7105000,2302000,None,4803000,None,7011000,9413000,4803000
2018-12-31,USD,60972000,170637000,109665000,109665000,-59151000,45828000,22520000,120123000,None,None,None,4944000,None,1966000,None,18771000,-63382000,-6266000,None,-57116000,None,-21394000,-2623000,-56754000
2019-03-31,USD,60915000,147809000,86894000,86894000,-17984000,38286000,22733000,78899000,None,-5285000,222000,5507000,None,440000,None,15044000,-23051000,-200000,None,-22851000,None,-10123000,4921000,-22643000
2019-06-30,USD,61106000,150011000,88905000,88905000,-14662000,36428000,22108000,75768000,None,-5091000,191000,5282000,None,-355000,None,15099000,-20299000,-916000,None,-19383000,None,-7417000,7682000,-19323000
2019-09-30,USD,60033000,143498000,83465000,83465000,-6023000,33690000,20483000,66056000,None,-4810000,190000,5000000,None,1820000,None,15210000,-9203000,1277000,None,-10480000,None,-4109000,11101000,-10468000
2019-12-31,USD,51104000,142011000,90907000,90907000,-13659000,34532000,20823000,64763000,None,-4606000,161000,4767000,None,-1098000,None,13518000,-19524000,-3243000,None,-16281000,None,-13866000,-348000,-17266000
2020-03-31,USD,57687000,138921000,81234000,81234000,-13626000,33352000,22468000,71313000,None,-4280000,147000,4427000,None,-257000,None,12956000,-18310000,-992000,None,-17318000,None,-7671000,5285000,-17276000
2020-06-30,USD,61057000,144084000,83027000,83027000,-528000,30949000,20424000,61585000,None,-3435000,21000,3456000,None,-619000,None,13082000,-4603000,137000,None,-4740000,None,157000,13239000,-4740000
2020-09-30,USD,66099999,150647000,84547000,84547000,-1360000,31336000,20497000,67460000,None,-2979000,42000,3021000,None,-1149000,None,13245000,-5530000,1116000,None,-6646000,None,4484000,17729000,-6646000
2020-12-31,USD,90691000,202355000,111664000,111664000,18774000,33611000,22762000,71917000,None,-2841000,14000,2855000,None,-653000,None,13463000,15266000,405000,None,14861000,None,24447000,37910000,14861000
2021-03-31,USD,102205000,225488000,123283000,123283000,35730000,32739000,23152000,66475000,None,-2525000,50000,2575000,None,-1973000,None,12567000,31182000,3575000,None,27607000,None,37185000,49752000,27607000
2021-06-30,USD,104657000,244803000,140146000,140146000,114517000,32834000,23423000,-9860000,None,-1737000,94000,1831000,None,69000,None,12430000,112755000,17659000,None,95096000,None,39355000,51785000,95096000
2021-09-30,USD,95705000,225063000,129358000,129358000,33716000,30377000,22792000,61989000,None,-913000,53000,966000,None,None,None,12105000,31125000,7392000,None,23733000,None,33657000,45762000,23733000
2021-12-31,USD,81506000,191860000,110354000,110354000,17555000,31123000,22596000,63951000,None,-999000,42000,1041000,None,None,None,11466000,17282000,-3607000,None,20889000,None,19541000,31007000,20889000
2022-03-31,USD,91156000,197757000,106601000,106601000,27693000,31246000,23106000,63463000,None,-870000,111000,981000,None,1151000,None,11667000,27863000,6294000,None,21569000,None,28269000,39936000,21569000
2022-06-30,USD,100953000,217226000,116273000,116273000,36914000,32531000,23160000,64039000,None,-611000,308000,919000,None,1671000,None,11532000,37666000,8898000,None,28768000,None,36921000,48453000,28768000
2022-09-30,USD,98066000,206687000,108621000,108621000,33707000,32764000,23372000,64359000,None,104000,1132000,1028000,None,2396000,None,11446000,35075000,10193000,None,24882000,None,33724000,45170000,24882000
2022-12-31,USD,87871000,191105000,103234000,103234000,27243000,34849000,22951000,60628000,None,1212000,2461000,1249000,None,117000,None,11371000,26111000,4483000,None,21628000,None,21968000,33339000,21628000
2023-03-31,USD,86218000,179371000,93153000,93153000,19877000,34189000,22510000,66341000,None,1590000,2718000,1128000,None,1909000,None,12091000,20658000,4973000,None,15685000,None,21165000,33256000,15685000
2023-06-30,USD,80345000,168921000,88576000,88576000,15659000,32798000,22466000,64686000,None,2005000,2732000,727000,None,2087000,None,12367000,17019000,6435000,None,10584000,None,16175000,28542000,10584000
2023-09-30,USD,70895000,150804000,79909000,79909000,7402000,32416000,21478000,63493000,None,2434000,3207000,773000,None,None,None,12176000,8636000,4721000,None,3915000,None,8144000,20320000,3915000
2023-12-31,USD,61126000,137226000,76100000,76100000,334000,32846000,22117000,60792000,None,2093000,2847000,754000,None,None,None,13110000,-497000,1531000,None,-2028000,None,-1975000,11135000,-2028000
2024-03-31,USD,49249000,107614000,58365000,58365000,-17973000,35082000,22336000,67222000,None,2420000,2709000,289000,None,None,None,13224000,-16335000,-1700000,None,-14635000,None,-17764000,-4540000,-14635000
2024-06-30,USD,46922000,104701000,57779000,57779000,-16299000,32118000,21342000,63221000,None,2189000,2333000,144000,None,None,None,13161000,-14483000,1286000,None,-15769000,None,-16286000,-3125000,-15769000
2024-09-30,USD,44657000,95342000,50685000,50685000,-15769000,30297000,20324000,60426000,None,2523000,2609000,86000,None,None,None,13153000,-14825000,3231000,None,-18056000,None,-15755000,-2602000,-18056000
2024-12-31,USD,36283000,94122000,57839000,57839000,-21627000,30540000,20795000,57910000,None,2226000,2325000,99000,None,None,None,12949000,-19303000,2055000,None,-21358000,None,-24605000,-11656000,-21358000
2025-03-31,USD,32465000,96797000,64331999,64331999,-20753000,30011000,23152000,53218000,None,1415000,1613000,198000,None,None,None,13793000,-25966000,4838000,None,-30804000,None,-20753000,-6960000,-30804000
2025-06-30,USD,37028000,107680000,70652000,70652000,-16411000,29866000,23188000,53439000,None,1260000,1386000,126000,None,None,None,14167000,-14831000,2049000,None,-16880000,None,-16411000,-2244000,-16880000
2025-09-30,USD,45015000,126249000,81234000,81234000,-9318000,31768000,22454000,54333000,None,1225000,1335000,110000,None,None,None,14293000,-7815000,-3714000,None,-4101000,None,-9318000,4975000,-4101000
2025-12-31,USD,41645000,122230000,80585000,80585000,-13944000,31921000,23419000,55589000,None,2086000,3706000,1620000,None,None,None,11259000,-13795000,8693000,None,-22488000,None,-13944000,-2685000,-22488000
2026-03-31,None,None,125119000,None,None,-11154000,None,26387000,60988000,None,None,None,-1621000,None,None,None,None,-9013000,3055000,None,None,None,None,-11154000,-12068000
