fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,12464000,None,None,None,None,6479000,4680000,None,-2577000,None,-26640000,462000,None,None,None,None,5407000,5407000,None,None,None,None,4660000,None,-2018000,None,None,17681000
2007-12-31,USD,33808000,None,None,None,None,7439000,2400000,None,6829000,None,19649000,-1096000,None,None,None,None,5478000,5478000,None,None,None,None,3900000,None,43000,None,None,7978000
2008-12-31,USD,7821000,None,None,None,None,6943000,3870000,None,-7854000,None,-51116000,-3068000,None,None,None,None,5554000,5554000,None,None,None,None,2400000,None,3949000,None,None,-5443000
2009-12-31,USD,2762000,None,None,None,None,11029000,2507000,None,708000,None,9431000,-4901000,None,None,None,None,5610000,5610000,None,None,None,None,710000,None,3378000,None,None,-28168000
2010-12-31,USD,19515000,None,None,None,None,10988000,4579000,None,-13866000,None,-9777000,-1828000,None,None,None,None,5679000,5679000,None,None,None,None,3620000,None,3543000,None,None,24644000
2011-12-31,USD,12238000,None,None,None,None,10067000,1413000,24877000,-20865000,None,-806000,-3864000,None,None,None,None,5777000,5777000,None,None,None,None,1911000,None,4287000,7341000,-227000,15719000
2012-12-31,USD,13169000,None,None,None,None,9403000,4167000,4979000,19897000,None,41166000,-5763000,None,None,None,None,7333000,7333000,None,None,None,None,-291000,None,4621000,49546000,974000,-12243000
2013-12-31,USD,3417000,None,None,None,None,13469000,3908000,-2502000,13052000,None,-51326000,-3152000,None,None,None,None,4468000,4468000,None,None,None,None,-821000,None,5468000,-51140000,-79000,-33418000
2014-12-31,USD,19678000,None,None,None,None,13528000,1660000,-15484000,-1850000,None,8637000,-4176000,None,None,None,None,6067000,6067000,None,None,None,None,-1250000,None,6585000,19217000,-4922000,8708000
2015-12-31,USD,21480000,None,None,None,None,11273000,6586000,-8970000,-5743000,None,31034000,-4982000,None,None,None,None,6215000,6215000,None,None,None,None,-1377000,None,6755000,44485000,-3047000,250000
2016-12-31,USD,24548000,None,None,None,None,10412000,3452000,4617000,4608000,None,-32916000,-6707000,None,None,None,None,6351000,6351000,None,None,None,None,-356000,None,7143000,-19325000,-4250000,3039000
2017-12-31,USD,39750000,None,None,None,None,9195000,6093000,-3259000,-12196000,None,-7044000,2145000,None,None,None,None,6577000,6577000,None,None,None,None,10353000,None,7007000,38241000,3390000,32843000
2018-12-31,USD,34437000,None,None,None,None,26047000,4967000,5785000,2043000,None,-322308000,322105000,None,None,None,None,6949000,6949000,None,None,None,None,-8978000,None,18279000,30635000,-3599000,-32424000
2019-12-31,USD,17269000,None,None,None,None,58871000,18000000,21150000,26000,None,-14947000,-8183000,None,None,None,None,9827000,9827000,None,None,None,None,-16000,None,14148000,-8991000,-1529000,-69692000
2020-12-31,USD,49734000,None,None,None,None,52746000,18660000,-20210000,-14982000,None,-17300000,-38072000,None,None,None,None,4971000,4971000,None,None,None,None,-7324000,None,14234000,-5638000,None,-13801000
2021-12-31,USD,97729000,None,None,None,None,48568000,12000000,-59123000,-35864000,None,39893000,6526000,None,None,None,None,0,0,None,None,None,None,-7324000,None,13792000,144334000,None,167325000
2022-12-31,USD,112861000,None,None,None,None,46016000,14770000,12451000,-18508000,None,-67871000,-91069000,None,None,None,None,11102000,11102000,None,None,None,None,-50719000,None,14918000,-46079000,None,96847000
2023-12-31,USD,101470000,None,None,None,None,49744000,16053000,None,12839000,None,-30210000,-68137000,None,None,None,None,68085000,68085000,None,None,None,None,-23641000,None,17237000,None,None,28156000
2024-12-31,USD,2778000,None,None,None,None,52487000,10634000,None,4977000,None,21916000,-59035000,None,None,None,None,None,None,None,None,None,None,-26986000,None,20740000,None,None,-69818000
2025-12-31,USD,31692000,None,None,None,None,53521000,20958000,None,4280000,None,-257017000,246326000,None,None,None,None,None,None,None,None,None,None,-7399000,None,23042000,None,None,-74273000
