fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-03-31,2021-04-29,0.89,0.79,0.1,12.6582,pre-market
2021-06-30,2021-07-29,0.89,0.8,0.09,11.25,pre-market
2021-09-30,2021-10-28,0.7,0.69,0.01,1.4493,post-market
2021-12-31,2022-02-10,0.72,0.54,0.18,33.3333,post-market
2022-03-31,2022-04-28,0.66,0.56,0.1,17.8571,post-market
2022-06-30,2022-07-28,0.81,0.71,0.1,14.0845,post-market
2022-09-30,2022-10-27,0.74,0.68,0.06,8.8235,post-market
2022-12-31,2023-02-16,0.7,0.6,0.1,16.6667,post-market
2023-03-31,2023-05-04,0.56,0.54,0.02,3.7037,post-market
2023-06-30,2023-08-03,0.48,0.44,0.04,9.0909,pre-market
2023-09-30,2023-11-02,0.35,0.32,0.03,9.375,post-market
2023-12-31,2024-02-15,0.23,0.23,0,0,post-market
2024-03-31,2024-05-02,0.01,-0.01,0.02,200,post-market
2024-06-30,2024-07-31,-0.01,-0.02,0.01,50,post-market
2024-09-30,2024-10-31,-0.08,-0.07,-0.01,-14.2857,post-market
2024-12-31,2025-02-13,-0.15,-0.09,-0.06,-66.6667,post-market
2025-03-31,2025-05-01,-0.02,-0.17,0.15,88.2353,post-market
2025-06-30,2025-07-31,0.02,-0.02,0.04,200,post-market
2025-09-30,2025-10-30,-0.06,-0.14,0.08,57.1429,post-market
2025-12-31,2026-02-12,-0.15,0.062,-0.212,-341.9355,pre-market
2026-03-31,2026-04-30,0.01,0.138,-0.128,-92.7536,pre-market
