fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,92936000,270106000,177170000,177170000,19748000,37100000,39062000,73188000,None,None,None,8696000,None,None,None,6479000,26426000,7800000,None,None,None,19748000,26227000,17681000
2007-12-31,USD,78812000,241389000,162577000,162577000,4288000,36200000,38336000,74524000,None,None,None,8357000,None,None,None,7439000,12688000,4667000,None,None,None,4288000,11727000,7978000
2008-12-31,USD,64968000,199659000,134691000,134691000,-12305000,36600000,38084000,77273000,None,None,None,5483000,None,None,None,6943000,-6822000,-1379000,None,None,None,-6822000,121000,-5443000
2009-12-31,USD,52388000,171261000,118873000,118873000,-15095000,35500000,31964000,67483000,None,None,None,1300000,None,None,None,11029000,-13795000,14373000,None,None,None,-15095000,-4066000,-28168000
2010-12-31,USD,109995000,322667000,212672000,212672000,29677000,44100000,36201000,80318000,None,None,None,561000,None,None,None,10988000,30238000,5594000,None,None,None,29677000,40665000,24644000
2011-12-31,USD,100129000,308968000,208839000,208839000,17336000,46563000,36230000,82793000,None,None,None,442000,None,442000,None,10067000,17778000,2059000,None,15719000,None,17336000,27403000,15719000
2012-12-31,USD,67978000,221162000,153184000,153184000,-14084000,45900000,36171000,82062000,None,None,None,967000,None,967000,None,9403000,-13117000,-874000,None,-12243000,None,-14084000,-4681000,-12243000
2013-12-31,USD,70526000,247300000,176774000,176774000,-35800000,57700000,48596000,106326000,None,None,None,54000,None,54000,None,13469000,-35746000,-2328000,None,-33418000,None,-35800000,-22331000,-33418000
2014-12-31,USD,105972000,333323000,210657000,210657000,19403000,50551000,40601000,86569000,None,None,None,30000,None,30000,None,12606999,9128000,3293000,None,5835000,None,20803000,33409999,8708000
2015-12-31,USD,89038000,269654000,180616000,180616000,7959000,51170000,33107000,81079000,None,None,44000,44000,None,44000,None,11273000,8003000,2211000,None,5792000,None,5761000,17034000,250000
2016-12-31,USD,94828000,282084000,187256000,187256000,5665000,54322000,34841000,89163000,None,342000,342000,342000,None,342000,None,10412000,6007000,2747000,None,3260000,None,5665000,16077000,3039000
2017-12-31,USD,140718000,352704000,211986000,211986000,34748000,60737000,40737000,105970000,None,617000,617000,617000,None,617000,None,9195000,35365000,2244000,None,33121000,None,34748000,43943000,32843000
2018-12-31,USD,178361000,451768000,273407000,273407000,-29781000,96754000,56434000,208142000,None,-3790000,1187000,4977000,None,2846000,None,26047000,-31912000,631000,None,-32543000,None,7976000,34023000,-32181000
2019-12-31,USD,229829000,583329000,353500000,353500000,-52328000,142936000,86147000,282157000,None,-19792000,764000,20556000,None,807000,None,58871000,-72077000,-3082000,None,-68995000,None,-51521000,7350000,-69700000
2020-12-31,USD,275513000,636007000,360494000,360494000,3260000,129248000,86151000,272253000,None,-13535000,224000,13759000,None,-2678000,None,52746000,-13177000,666000,None,-13843000,None,21368000,74114000,-13843000
2021-12-31,USD,386403000,887214000,500811000,500811000,201518000,126958000,91963000,184885000,None,-6174000,239000,6413000,None,-2761000,None,48568000,192344000,25019000,None,167325000,None,132068000,180636000,167325000
2022-12-31,USD,382872000,812775000,429903000,429903000,125557000,131390000,92589000,257315000,None,-165000,4012000,4177000,None,5335000,None,46016000,126715000,29868000,None,96847000,None,125708000,171724000,96847000
2023-12-31,USD,302806000,636322000,333516000,333516000,43272000,134252000,88571000,259534000,None,7241000,11118000,3382000,None,None,None,49744000,45816000,17660000,None,51812000,None,47231000,96975000,28156000
2024-12-31,USD,179829000,401779000,221950000,221950000,-71668000,128037000,84797000,251497000,None,9358000,9976000,618000,None,None,None,52487000,-64946000,4872000,None,-69818000,None,-71892000,-19405000,-69818000
2025-12-31,USD,156153000,452956000,296803000,296803000,-60426000,123566000,92213000,216579000,None,5986000,8040000,2053999,None,None,None,53521000,-62407000,11866000,None,-74273000,None,-60426000,-6905000,-74273000
