fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-09-30,2006-11-29,0.0515,None,0,None,pre-market
2006-12-31,2007-01-26,0.28,0.18,0.1,55.5556,pre-market
2007-03-31,2007-05-04,0.18,0.24,-0.06,-25,pre-market
2007-06-30,2007-08-02,0.3,0.28,0.02,7.1429,pre-market
2007-09-30,2007-11-01,0.35,0.32,0.03,9.375,pre-market
2007-12-31,2008-02-26,0.28,0.32,-0.04,-12.5,pre-market
2008-03-31,2008-05-02,0.58,0.34,0.24,70.5882,pre-market
2008-06-30,2008-08-01,0.28,0.36,-0.08,-22.2222,pre-market
2008-09-30,2008-10-31,0.44,0.43,0.01,2.3256,pre-market
2008-12-31,2009-02-25,0.54,0.4,0.14,35,pre-market
2009-03-31,2009-04-30,0.48,0.43,0.05,11.6279,pre-market
2009-06-30,2009-07-30,0.42,0.41,0.01,2.439,pre-market
2009-09-30,2009-10-29,0.45,0.41,0.04,9.7561,pre-market
2009-12-31,2010-02-25,0.45,0.39,0.06,15.3846,pre-market
2010-03-31,2010-04-29,0.29,0.39,-0.1,-25.641,pre-market
2010-06-30,2010-07-29,0.66,0.58,0.08,13.7931,pre-market
2010-09-30,2010-10-28,0.62,0.43,0.19,44.186,pre-market
2010-12-31,2011-02-23,0.53,0.43,0.1,23.2558,pre-market
2011-03-31,2011-04-27,0.69,0.53,0.16,30.1887,pre-market
2011-06-30,2011-07-27,0.65,0.53,0.12,22.6415,pre-market
2011-09-30,2011-10-26,0.62,0.68,-0.06,-8.8235,pre-market
2011-12-31,2012-02-22,0.6,0.64,-0.04,-6.25,pre-market
2012-03-31,2012-04-25,0.61,0.59,0.02,3.3898,pre-market
2012-06-30,2012-07-25,0.7,0.57,0.13,22.807,pre-market
2012-09-30,2012-10-24,0.65,0.65,0,0,pre-market
2012-12-31,2013-02-20,0.2,0.02,0.18,900,pre-market
2013-03-31,2013-04-25,0.59,0.47,0.12,25.5319,pre-market
2013-06-30,2013-07-25,0.61,0.57,0.04,7.0175,pre-market
2013-09-30,2013-10-24,0.42,0.7,-0.28,-40,pre-market
2013-12-31,2014-02-27,0.54,0.91,-0.37,-40.6593,pre-market
2014-03-31,2014-06-19,-0.29,0.37,-0.66,-178.3784,pre-market
2014-06-30,2014-07-31,-0.06,0.25,-0.31,-124,pre-market
2014-09-30,2014-11-04,0.21,0.25,-0.04,-16,pre-market
2014-12-31,2015-02-27,-0.59,0.21,-0.8,-380.9524,pre-market
2015-03-31,2015-04-29,0.34,0.17,0.17,100,pre-market
2015-06-30,2015-08-04,0.46,0.27,0.19,70.3704,pre-market
2015-09-30,2015-11-02,0.4,0.28,0.12,42.8571,pre-market
2015-12-31,2016-02-26,0.29,0.29,0,0,pre-market
2016-03-31,2016-04-29,0.3,0.28,0.02,7.1429,pre-market
2016-06-30,2016-07-29,0.32,0.32,0,0,pre-market
2016-09-30,2016-11-01,-0.44,-0.53,0.09,16.9811,pre-market
2016-12-31,2017-02-24,-0.59,0.2,-0.79,-395,pre-market
2017-03-31,2017-04-28,0.28,0.29,-0.01,-3.4483,pre-market
2017-06-30,2017-08-02,0.38,0.4,-0.02,-5,pre-market
2017-09-30,2017-10-31,0.35,0.3,0.05,16.6667,pre-market
2017-12-31,2018-02-23,0.28,0.3,-0.02,-6.6667,pre-market
2018-03-31,2018-04-26,0.34,0.27,0.07,25.9259,pre-market
2018-06-30,2018-07-30,0.34,0.34,0,0,pre-market
2018-09-30,2018-10-30,0.46,0.38,0.08,21.0526,pre-market
2018-12-31,2019-02-26,0.39,0.38,0.01,2.6316,pre-market
2019-03-31,2019-05-01,0.36,0.34,0.02,5.8824,pre-market
2019-06-30,2019-07-31,0.41,0.41,0,0,pre-market
2019-09-30,2019-10-30,0.45,0.44,0.01,2.2727,pre-market
2019-12-31,2020-02-20,0.46,0.45,0.01,2.2222,pre-market
2020-03-31,2020-04-29,0.39,0.37,0.02,5.4054,pre-market
2020-06-30,2020-08-06,0.39,0.37,0.02,5.4054,pre-market
2020-09-30,2020-10-29,0.44,0.43,0.01,2.3256,pre-market
2020-12-31,2021-02-22,0.51,0.48,0.03,6.25,pre-market
2021-03-31,2021-04-29,0.48,0.48,0,0,pre-market
2021-06-30,2021-07-29,0.58,0.5,0.08,16,pre-market
2021-09-30,2021-10-28,0.64,0.58,0.06,10.3448,pre-market
2021-12-31,2022-02-22,0.69,0.65,0.04,6.1538,pre-market
2022-03-31,2022-04-28,0.62,0.57,0.05,8.7719,pre-market
2022-06-30,2022-08-02,0.76,0.65,0.11,16.9231,pre-market
2022-09-30,2022-10-26,0.65,0.63,0.02,3.1746,pre-market
2022-12-31,2023-02-16,0.69,0.58,0.11,18.9655,pre-market
2023-03-31,2023-05-01,0.67,0.58,0.09,15.5172,pre-market
2023-06-30,2023-07-27,0.74,0.72,0.02,2.7778,pre-market
2023-09-30,2023-11-02,0.75,0.74,0.01,1.3514,pre-market
2023-12-31,2024-02-20,0.69,0.69,0,0,pre-market
2024-03-31,2024-04-30,0.77,0.7,0.07,10,pre-market
2024-06-30,2024-07-24,0.83,0.79,0.04,5.0633,pre-market
2024-09-30,2024-10-23,0.84,0.84,0,0,pre-market
2024-12-31,2025-02-18,0.91,0.8142,0.0958,11.7662,pre-market
2025-03-31,2025-04-28,0.8788,0.8637,0.0151,1.7483,pre-market
2025-06-30,2025-07-22,0.91,0.9235,-0.0135,-1.4618,pre-market
2025-09-30,2025-10-22,1.02,0.9523,0.0677,7.1091,pre-market
2025-12-31,2026-02-26,0.99,0.9484,0.0416,4.3863,pre-market
