fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,5182000000,3510000000,394000000,394000000,99000000,2547000000,1672000000,None,None,None,None,285000000,None,None,None,569000000,None,3783000000,2566000000,2101000000,None,None,16000000,1217000000,None,None,None,None,808000000,449000000,None,1256000000,None,-128000000,1384000000,136000000
2006-03-31,USD,5059000000,3367000000,366000000,366000000,33000000,2551000000,1692000000,None,None,None,None,285000000,None,None,None,450000000,None,3679000000,2498000000,1096000000,None,None,16000000,1181000000,None,None,None,None,805000000,647000000,None,1255000000,None,-137000000,1392000000,136000000
2006-06-30,USD,5623000000,3956000000,930000000,930000000,114000000,2670000000,1667000000,None,None,None,None,287000000,None,None,None,356000000,None,4098000000,2844000000,1245000000,None,None,17000000,1254000000,None,None,None,None,802000000,459000000,None,1445000000,None,-91000000,1536000000,136000000
2006-09-30,USD,5742000000,4070000000,1022000000,1022000000,111000000,2053000000,1672000000,None,None,None,None,288000000,None,None,None,995000000,None,4177000000,2916000000,2268000000,None,None,18000000,1261000000,None,None,None,None,799000000,630000000,None,1453000000,None,-89000000,1542000000,136000000
2006-12-31,USD,5407000000,3898000000,1461000000,1461000000,120000000,823000000,1509000000,492000000,None,344000000,344000000,289000000,None,None,None,392000000,None,3585000000,2983000000,2179000000,None,None,18000000,602000000,None,2000000,None,None,20000000,786000000,None,1794000000,None,27000000,None,136000000
2007-03-31,USD,5446000000,3994000000,1287000000,1287000000,138000000,2504000000,1452000000,491000000,None,289000000,289000000,289000000,None,None,None,397000000,None,3601000000,2938000000,1177000000,None,None,15000000,663000000,None,1000000,None,None,16000000,652000000,None,1817000000,None,45000000,None,168000000
2007-06-30,USD,5222000000,4080000000,2016000000,2016000000,132000000,1845000000,1142000000,215000000,None,251000000,251000000,251000000,None,None,None,413000000,None,3214000000,2755000000,1056000000,None,None,None,459000000,None,None,None,None,815000000,666000000,None,2041000000,None,185000000,None,169000000
2007-09-30,USD,5177000000,4020000000,1795000000,1795000000,142000000,1995000000,1157000000,219000000,None,251000000,251000000,251000000,None,None,None,425000000,None,3087000000,2609000000,1099000000,None,None,None,478000000,None,None,None,None,988000000,565000000,None,2119000000,None,248000000,None,170000000
2007-12-31,USD,5203000000,4056000000,1861000000,1861000000,165000000,927000000,1147000000,220000000,None,15000000,15000000,251000000,None,None,None,1268000000,None,2936000000,2623000000,1117000000,None,None,None,313000000,None,None,None,None,927000000,634000000,None,2267000000,None,319000000,None,169000000
2008-03-31,USD,5267000000,4095000000,1927000000,1927000000,178000000,1848000000,1172000000,220000000,None,251000000,251000000,251000000,None,None,None,457000000,None,2930000000,2556000000,1196000000,None,None,None,374000000,None,None,None,None,946000000,692000000,None,2364000000,None,407000000,None,170000000
