fiscalDateEnding,reportedEPS
2006-12-31,0.3315
2007-12-31,1.11
2008-12-31,1.84
2009-12-31,1.8
2010-12-31,2.1
2011-12-31,2.56
2012-12-31,2.16
2013-12-31,2.16
2014-12-31,-0.73
2015-12-31,1.49
2016-12-31,-0.41
2017-12-31,1.29
2018-12-31,1.53
2019-12-31,1.68
2020-12-31,1.73
2021-12-31,2.39
2022-12-31,2.72
2023-12-31,2.85
2024-12-31,3.35
2025-12-31,3.7988
