fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,84973000,63847000,17886000,17886000,19226000,21549000,21126000,20260000,None,847000,847000,847000,None,None,3059000,5186000,None,27393000,25297000,13572000,None,None,382000,2096000,None,382000,None,None,764000,7057000,None,57580000,None,33102000,599000,12214118
2007-12-31,USD,240899000,94730000,9045000,9045000,41628000,40936000,146169000,35446000,None,61914000,61914000,45862000,None,None,371000,3121000,None,142620000,58818000,22915000,None,None,16011000,83802000,None,62051000,None,None,78062000,14087000,None,98279000,None,55868000,622000,12293500
2008-12-31,USD,229219000,90768000,14360000,14360000,35300000,37330000,138451000,40457000,None,52264000,52264000,43066000,None,None,None,3778000,None,110717000,45747000,15419000,None,None,14613000,65251000,None,46514000,None,None,61127000,12184000,None,118502000,None,78042000,639000,12554402
2009-12-31,USD,225176000,87974000,22411000,22411000,32501000,28613000,137202000,42052000,None,49079000,49079000,43164000,None,None,None,4449000,None,93065000,42135000,9183000,None,None,15568000,50930000,None,34556000,None,None,50124000,9371000,None,132111000,None,85048000,643000,12662440
2010-12-31,USD,201393000,72735000,4572000,4572000,35880000,27567000,128658000,39806000,None,48490000,48490000,39173000,None,None,None,4716000,None,66469000,38392000,16109000,None,None,12489000,28077000,None,14734000,None,None,27223000,7786000,None,134924000,None,88210000,661000,12881754
2011-12-31,USD,213426000,91189000,5276000,5276000,43218000,36368000,122237000,41402000,-31512000,42054000,42054000,37507000,None,None,0,6327000,None,67383000,29310000,14753000,None,None,1166000,38073000,70000,26580000,None,None,27816000,11473000,1238000,146043000,0,98565000,668000,13099121
2012-12-31,USD,235431000,100666000,8200000,8200000,48320000,36981000,134765000,53976000,-36645000,41958000,41958000,37431000,None,None,0,7165000,None,72875000,24378000,11281000,None,None,1046000,48497000,19000,37834000,None,None,38899000,10688000,1433000,162556000,0,108101000,676000,13268713
2013-12-31,USD,240612000,103606000,10617000,10617000,41550000,37785000,141848000,65015000,None,36458000,36458000,37970000,None,None,0,13654000,None,67820000,31440000,14567000,None,None,2931000,36076000,None,26408000,None,None,29307000,10106000,None,172792000,0,113399000,689000,13537525
2014-12-31,USD,219329000,95096000,9400000,9400000,40101000,35501000,124233000,63835000,-45898000,26734000,26734000,32762000,None,None,0,10094000,None,64414000,32508000,14076000,None,None,98000,31906000,None,22782000,22782000,None,22880000,14824000,2121000,154915000,0,113723000,700000,13689707
2015-12-31,USD,182866000,86454000,6291000,6291000,35449000,35798000,96412000,57999000,-48524000,20418000,20418000,17190000,None,None,0,8916000,None,64445000,32898000,14624000,None,None,9441000,31547000,None,27500000,26826000,None,36941000,6437000,1928000,118421000,0,87767000,711000,13935097
2016-12-31,USD,162555000,73359000,6419000,6419000,28833000,32959000,89196000,57133000,-52294000,15827000,15827000,16097000,None,None,0,5148000,None,50146000,30747000,13260000,None,None,7388000,19399000,None,15732000,15732000,None,23120000,7480000,2219000,112409000,-25000,80107000,725000,14126108
2017-12-31,USD,173083000,99956000,8983000,8983000,35742000,49468000,73127000,59872000,-61467000,12861000,12861000,17584000,None,None,0,5763000,None,67303000,45627000,19826000,None,None,6843000,21676000,None,17984000,17984000,None,24827000,13070000,3119000,105780000,-362000,60074000,741000,14346851
2018-12-31,USD,240418000,132216000,13375000,13375000,51074000,59709000,108202000,95140000,-65585000,8589000,8589000,8589000,None,None,None,8058000,None,106132000,64565000,24243000,None,None,3125000,41567000,None,38230000,3125000,None,41355000,18512000,2958000,134286000,-817000,89291000,749000,14620635
2019-12-31,USD,277421000,144353000,20353000,20353000,53728000,60855000,133068000,108234000,-66507000,5880000,5880000,5880000,None,None,None,9417000,None,105280000,71423000,34758000,None,None,4841000,33857000,11493000,11147000,3125000,None,25765000,19437000,18924000,172141000,-7453000,119002000,756000,14655350
2020-12-31,USD,279645000,143310000,28187000,28187000,52573000,31366000,136335000,109411000,-70867000,3665000,3665000,3665000,None,None,25736000,5448000,None,82731000,47108000,17574000,None,None,1741000,35623000,11807000,8139000,3125000,None,19946000,15586000,25230000,196914000,-13964000,115657000,796000,14790296
2021-12-31,USD,864412000,239196000,30810000,30810000,124214000,71932000,625216000,122078000,-68944000,255576000,255576000,141266000,None,None,0,12240000,None,306691000,105814000,40276000,None,None,6126000,200877000,53126000,132425000,15000000,None,185551000,38351000,66250000,557721000,-19479000,111031000,996000,17610711
2022-12-31,USD,878978000,286872000,25144000,25144000,156590000,94415000,592106000,177915000,None,217925000,217925000,141725000,None,None,0,10723000,None,310809000,128050000,46816000,None,None,7041000,182759000,50042000,117798000,15000000,None,167840000,37857000,63053000,380647000,None,125215000,1007000,19369165
2023-12-31,USD,884495000,326812000,31040000,31040000,166712000,106205000,557683000,None,None,195260000,195260000,141725000,None,None,12619000,10236000,None,286440000,126461000,40202000,None,None,22652000,159979000,None,100851000,15000000,None,163247000,29176000,57172000,410295000,None,146604000,1023000,19518382
2024-12-31,USD,671337000,289022000,14289000,14289000,152580000,103361000,382315000,None,None,174104000,174104000,0,None,None,0,18792000,None,233286000,114102000,45059000,None,None,10797000,119184000,None,68318000,2500000,None,116265000,50672000,50155000,250971000,None,0,1054000,19667673
2025-12-31,USD,635831000,286371000,31898000,31898000,144552000,93697000,349460000,None,None,155051000,155051000,None,None,None,None,16224000,None,206701000,114325000,48188000,None,None,11775000,92376000,None,47206000,3438000,None,122591000,50073000,44695000,242050000,None,-13452000,1075000,19912020
