fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,9281000,25175000,15894000,15894000,6430000,2833000,0,2851000,None,None,None,0,None,None,None,324000,6518000,2379000,None,0,None,6430000,6754000,5496000
2006-06-30,USD,9921000,27754000,17833000,17833000,7822000,1153000,0,2099000,None,None,None,37000,None,None,None,335000,7943000,2938000,None,0,None,7822000,8157000,5005000
2006-09-30,USD,8310000,24852000,16542000,16542000,6139000,1267000,0,2171000,None,None,None,42000,None,None,None,411000,6237000,2547000,None,0,None,6139000,6550000,3690000
2006-12-31,USD,14522000,35691000,21169000,21169000,9714000,4808000,0,4808000,None,None,None,84000,None,None,None,349000,9912000,3476000,None,0,None,9714000,10063000,6576000
2007-03-31,USD,10851000,33094000,22243000,22243000,7542000,1662000,0,3309000,None,None,None,0,None,None,None,395000,7723000,2841000,None,0,None,7542000,7937000,4882000
2007-06-30,USD,12079000,34454000,22375000,22375000,8770000,1854000,0,3309000,None,None,None,0,None,None,None,515000,8934000,3275000,None,0,None,8770000,9285000,5659000
2007-09-30,USD,14292000,42099000,27807000,27807000,10578000,1903000,0,3714000,None,None,None,0,None,None,None,484000,10814000,3697000,None,0,None,10578000,11062000,7117000
2007-12-31,USD,17784000,55211000,37427000,37427000,12001000,4592000,0,5783000,None,None,None,722000,None,None,None,1983000,11262000,4334000,None,0,None,12001000,13984000,6928000
2008-03-31,USD,17711000,58393000,40682000,40682000,9390000,3119000,0,8321000,None,None,None,1279000,None,None,None,3534000,8217000,2972000,None,0,None,9436000,12970000,5245000
2008-06-30,USD,19049000,63183000,44134000,44134000,10137000,3815000,0,8912000,None,None,None,1471000,None,None,None,3759000,9227000,3017000,None,0,None,10644000,14403000,6210000
2008-09-30,USD,17025000,52380000,35355000,35355000,9372000,3679000,0,7653000,None,None,None,1469000,None,None,None,2630000,7769000,546000,None,0,None,9238000,11868000,7223000
2008-12-31,USD,17059000,58620000,41561000,41561000,9151000,6714000,0,7908000,None,None,None,1269000,None,None,None,1894000,8056000,2671000,None,0,None,9151000,11045000,5385000
2009-03-31,USD,15328000,49759000,34431000,34431000,8295000,3526000,0,7033000,None,None,None,902000,None,None,None,2450000,7292000,2376000,None,0,None,8194000,10644000,4916000
2009-06-30,USD,9154000,37819000,28665000,28665000,3039000,3043000,0,6115000,None,None,None,867000,None,None,None,2407000,2528000,1013000,None,0,None,3395000,5802000,1515000
