fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,61395000,45066000,13114000,13114000,12644000,15680000,16329000,12790000,None,847000,847000,847000,None,None,1950000,3628000,None,22106000,18165000,7486000,None,None,540000,3941000,None,2185000,None,None,2725000,3997000,None,39289000,None,17834000,589000,12217547
2006-06-30,USD,63602000,47024000,14010000,14010000,13947000,16328000,16578000,14694000,None,847000,847000,847000,None,None,None,2739000,None,18739000,16396000,8977000,None,None,559000,2343000,None,1799000,None,None,2358000,3524000,None,44863000,None,22837000,592000,12229189
2006-09-30,USD,73695000,55201000,19161000,19161000,14025000,20562000,18494000,16932000,None,847000,847000,847000,None,None,None,1453000,None,23752000,22819000,8182000,None,None,368000,933000,None,368000,None,None,736000,4463000,None,49943000,None,26526000,597000,12210791
2006-12-31,USD,84973000,63847000,17886000,17886000,19226000,21549000,21126000,20260000,None,847000,847000,847000,None,None,3059000,5186000,None,27393000,25297000,13572000,None,None,382000,2096000,None,382000,None,None,764000,7057000,None,57580000,None,33102000,599000,12222601
2007-03-31,USD,88622000,64615000,19779000,19779000,21723000,20999000,24007000,23145000,None,847000,847000,847000,None,None,None,2114000,None,25597000,23551000,11552000,None,None,386000,2046000,None,386000,None,None,772000,5335000,None,63025000,None,37984000,605000,12222601
2007-06-30,USD,94811000,69538000,10374000,10374000,30350000,26036000,25273000,24404000,None,847000,847000,847000,None,None,None,2778000,None,27349000,25704000,15001000,None,None,390000,1645000,None,None,None,None,390000,6948000,None,67462000,None,41823000,607000,12239256
2007-09-30,USD,106355000,78901000,22044000,22044000,33793000,20077000,27454000,26584000,None,847000,847000,847000,None,None,None,2987000,None,30299000,28647000,17400000,None,None,413000,1652000,None,None,None,None,413000,6760000,None,76056000,None,48940000,607000,12301772
2007-12-31,USD,240899000,94730000,9045000,9045000,41628000,40936000,146169000,35446000,None,61914000,61914000,45862000,None,None,371000,3121000,None,142620000,58818000,22915000,None,None,16011000,83802000,None,62051000,None,None,78062000,14087000,None,98279000,None,55868000,622000,12557068
2008-03-31,USD,256215000,101759000,17610000,17610000,44293000,36586000,154456000,37735000,None,63925000,63925000,49620000,None,None,None,3270000,None,144959000,54712000,20054000,None,None,15975000,90247000,None,67967000,None,None,83942000,12834000,None,111256000,None,61113000,630000,12521736
2008-06-30,USD,263084000,110840000,28384000,28384000,38864000,39516000,152244000,38331000,None,61431000,61431000,49092000,None,None,None,4076000,None,146307000,51673000,18352000,None,None,16811000,94634000,None,73303000,None,None,90114000,10655000,None,116777000,None,65432000,632000,12538362
2008-09-30,USD,251428000,110168000,30508000,30508000,40900000,32996000,141260000,38709000,None,54876000,54876000,44797000,None,None,None,5764000,None,135588000,46447000,18722000,None,None,7853000,89141000,None,70194000,None,None,68511000,14099000,None,115840000,None,72657000,634000,12556320
2008-12-31,USD,229219000,90768000,14360000,14360000,35300000,37330000,138451000,40457000,None,52264000,52264000,43066000,None,None,None,3778000,None,110717000,45747000,15419000,None,None,14613000,65251000,None,46514000,None,None,61127000,12184000,None,118502000,None,78042000,639000,12569879
2009-03-31,USD,224847000,94991000,16278000,16278000,36497000,38915000,129856000,39256000,None,47773000,47773000,40176000,None,None,None,3301000,None,106218000,41106000,16884000,None,None,11826000,65112000,None,48050000,None,None,59876000,8750000,None,118629000,None,82958000,643000,12569879
2009-06-30,USD,223850000,88554000,20794000,20794000,32548000,31450000,135296000,40234000,None,49540000,49540000,42434000,None,None,None,3762000,None,97202000,34084000,10637000,None,None,10786000,63118000,None,45908000,None,None,56694000,8618000,None,126648000,None,83961000,644000,12611430
2009-09-30,USD,228919000,91184000,30031000,30031000,32565000,24571000,137735000,40768000,None,50137000,50137000,44045000,None,None,None,4017000,None,96750000,33081000,9431000,None,None,10806000,63669000,None,46216000,None,None,57022000,9733000,None,132169000,None,84541000,644000,12645500
