fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,468358000,234927000,25107000,25107000,92972000,96858000,233431000,102607000,None,73938000,73938000,73938000,None,None,None,19990000,None,279670000,108107000,56277000,None,None,799000,171563000,None,125300000,None,None,126099000,45769000,None,188688000,-261316000,410895000,41976000,12561364
2006-06-30,USD,478673000,243049000,32590000,32590000,75751000,92798000,235624000,97072000,None,73272000,73272000,73272000,None,None,None,41910000,None,278378000,115810000,54534000,None,None,3873000,162568000,None,113729000,None,None,117602000,53278000,None,200295000,-261458000,415205000,41976000,12378571
2006-09-30,USD,449515000,219229000,30848000,30848000,77846000,93284000,230286000,96689000,None,73539000,73539000,73539000,None,None,None,17251000,None,238660000,101904000,48918000,None,None,6790000,136756000,None,88729000,None,None,95519000,39237000,None,210855000,-261698000,424773000,41976000,12378571
2006-12-31,USD,443162000,212135000,31108000,31108000,85448000,79631000,231027000,96646000,None,73068000,73068000,73068000,None,None,None,15948000,None,231465000,97615000,47643000,None,None,4229000,133850000,None,85158000,None,None,89387000,40692000,None,211697000,-261827000,427021000,41976000,12398000
2007-03-31,USD,552285000,226110000,18448000,18448000,92829000,97604000,326175000,121154000,None,31822000,31822000,117596000,None,None,None,17229000,None,340383000,113143000,61508000,None,None,3748000,227240000,None,162158000,None,None,165906000,43737000,None,211902000,-262024000,425721000,41976000,12720000
2007-06-30,USD,539900000,236329000,24057000,24057000,91301000,106116000,303571000,122315000,None,31228000,31228000,118911000,None,None,None,14855000,None,335469000,120330000,65977000,None,None,4162000,215139000,None,164158000,None,None,168320000,49737000,None,204431000,-262451000,426171000,41976000,12335417
2007-09-30,USD,548455000,244128000,26259000,26259000,93985000,106097000,304327000,117569000,None,30024000,30024000,120104000,None,None,None,17787000,None,326599000,124607000,70749000,None,None,3665000,201992000,None,151157000,None,None,154822000,50193000,None,221856000,-262177000,428591000,41976000,12439000
2007-12-31,USD,530079000,227703000,18587000,18587000,95828000,96040000,302376000,116431000,None,29030000,29030000,120419000,None,None,None,17248000,None,304084000,136492000,56911000,None,None,30121000,167592000,None,117586000,None,None,147707000,49460000,None,225995000,-261784000,431524000,41976000,12345000
2008-03-31,USD,537566000,235906000,20263000,20263000,100309000,98999000,301660000,116487000,None,28078000,28078000,120473000,None,None,None,16335000,None,310882000,142767000,65588000,None,None,28754000,168115000,None,119086000,None,None,147840000,48425000,None,226684000,-261838000,430588000,41976000,12379000
2008-06-30,USD,523034000,236683000,28657000,28657000,87619000,104038000,286351000,116565000,None,27473000,27473000,120650000,None,None,None,16369000,None,299876000,147740000,66174000,None,None,28579000,152136000,None,106086000,None,None,134665000,52987000,None,223158000,-261880000,433435000,41976000,12465000
2008-09-30,USD,521228000,239924000,21862000,21862000,94841000,105103000,281304000,111962000,None,26418000,26418000,119561000,None,None,None,18118000,None,300916000,118008000,64186000,None,None,3571000,182908000,None,133586000,None,None,137157000,50251000,None,220312000,-262018000,435566000,41976000,12465000
2008-12-31,USD,499186000,223627000,17515000,17515000,96850000,89599000,275559000,109435000,None,25358000,25358000,117566000,None,None,None,19663000,None,287469000,111246000,55404000,None,None,4705000,176223000,None,127265000,None,None,131970000,51137000,None,211717000,-262023000,435097000,41976000,12408000
2009-03-31,USD,446168000,196498000,14232000,14232000,87584000,77080000,249670000,106837000,None,21121000,21121000,99077000,None,None,None,17602000,None,254299000,104858000,59357000,None,None,3588000,149441000,None,106015000,None,None,109603000,41913000,None,191869000,-261816000,414240000,41976000,12314189
2009-06-30,USD,433709000,184705000,8984000,8984000,75634000,84079000,249004000,108612000,None,20450000,20450000,101722000,None,None,None,16008000,None,257423000,99247000,58802000,None,None,None,158176000,None,94300000,None,None,94300000,40445000,None,176286000,-260946000,419157000,41976000,12444914
2009-09-30,USD,443851,201542,8054,8054,76819,89879000,242309,100799000,None,19827,19827,103061,None,None,None,26790000,None,254326,101630,57795000,None,None,None,152696,None,87300000,None,None,87300,-57695685,None,189525,-260008000,428305,41976,12444914
2009-12-31,USD,423215,187540,12429,12429,76149,78878000,235675,97177000,None,19152,19152,103323,None,None,None,20084000,None,226703,92919,51503000,None,None,None,133784,None,67800000,None,None,67800,-51411315,None,196512,-259877000,433624,41976,12541026
2010-03-31,USD,424038,191482,12403,12403,74495,84384000,232556,95406000,None,18457,18457,103742,None,None,None,20200000,None,222835,96876,55182000,None,None,None,125959,None,64800000,None,None,64800,-55085124,None,201203,-259782000,437643,41976,12602000
2010-06-30,USD,446279000,217035000,33630000,33630000,69554000,96154000,229244000,93227000,None,17791000,17791000,102804000,None,None,None,17697000,None,254216000,101516000,58514000,None,None,None,152700000,None,93300000,None,None,93300000,43002000,None,192063000,-260230000,445313000,41976000,12776744
