fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-03-31,0.41,None,0,None,pre-market
1996-06-30,1996-08-21,0.49,0.49,0,0,pre-market
1996-09-30,1996-10-16,0.56,0.55,0.01,1.8182,pre-market
1996-12-31,1997-01-21,0.6,0.6,0,0,pre-market
1997-03-31,1997-04-23,0.31,0.4,-0.09,-22.5,pre-market
1997-06-30,1997-08-21,0.53,0.5,0.03,6,pre-market
1997-09-30,1997-10-20,0.58,0.58,0,0,pre-market
1997-12-31,1998-01-21,0.63,0.71,-0.08,-11.2676,pre-market
1998-03-31,1998-04-23,0.38,0.4,-0.02,-5,pre-market
1998-06-30,1998-08-20,0.54,0.54,0,0,pre-market
1998-09-30,1998-10-21,0.61,0.59,0.02,3.3898,pre-market
1998-12-31,1999-01-20,0.72,0.76,-0.04,-5.2632,pre-market
1999-03-31,1999-04-22,0.52,0.52,0,0,pre-market
1999-06-30,1999-08-19,0.55,0.57,-0.02,-3.5088,pre-market
1999-09-30,1999-09-30,0.7354,None,0,None,pre-market
1999-12-31,1999-12-31,0.5897,None,0,None,pre-market
2000-03-31,2000-03-31,0.5078,None,0,None,pre-market
2000-06-30,2000-06-30,0.33,None,0,None,pre-market
2000-09-30,2000-09-30,0.5658,None,0,None,pre-market
2000-12-31,2000-12-31,0.6113,None,0,None,pre-market
2001-03-31,2001-03-31,0.3283,None,0,None,pre-market
2001-06-30,2001-06-30,0.51,None,0,None,pre-market
2001-09-30,2001-09-30,0.4462,None,0,None,pre-market
2001-12-31,2001-12-31,0.519,None,0,None,pre-market
2002-03-31,2002-03-31,0.2914,None,0,None,pre-market
2002-06-30,2002-06-30,0.4,None,0,None,pre-market
2002-09-30,2002-09-30,0.3761,None,0,None,pre-market
2002-12-31,2003-01-23,0.2896,None,0,None,pre-market
2003-03-31,2003-04-24,0.1276,None,0,None,pre-market
2003-06-30,2003-08-14,0.3677,None,0,None,pre-market
2003-09-30,2003-10-23,0.3548,None,0,None,pre-market
2003-12-31,2004-01-22,0.2882,None,0,None,pre-market
2004-03-31,2004-04-22,0.2713,None,0,None,pre-market
2004-06-30,2004-08-19,0.6288,None,0,None,pre-market
2004-09-30,2004-10-28,0.5039,None,0,None,pre-market
2004-12-31,2005-01-27,0.5276,None,0,None,pre-market
2005-03-31,2005-04-27,0.378,None,0,None,pre-market
2005-06-30,2005-08-25,0.5,None,0,None,pre-market
2005-09-30,2005-10-27,0.4327,None,0,None,pre-market
2005-12-31,2006-01-26,0.426,None,0,None,pre-market
2006-03-31,2006-04-28,0.4409,None,0,None,pre-market
2006-06-30,2006-08-30,0.55,None,0,None,pre-market
2006-09-30,2006-10-26,0.9755,None,0,None,pre-market
2006-12-31,2007-02-01,0.3886,None,0,None,pre-market
2007-03-31,2007-04-26,0.1029,None,0,None,pre-market
2007-06-30,2007-08-30,0.2861,None,0,None,pre-market
2007-09-30,2007-10-25,0.476,None,0,None,pre-market
2007-12-31,2008-02-05,0.4465,None,0,None,pre-market
2008-03-31,2008-05-06,0.2132,None,0,None,pre-market
2008-06-30,2008-08-27,0.4686,None,0,None,pre-market
2008-09-30,2008-10-29,0.4006,None,0,None,pre-market
2008-12-31,2009-01-29,0.1732,None,0,None,pre-market
2009-03-31,2009-05-07,-1.4786,None,0,None,pre-market
2009-06-30,2009-08-20,0.45,0.08,0.37,462.5,pre-market
2009-09-30,2009-10-22,0.75,0.16,0.59,368.75,pre-market
2009-12-31,2010-01-28,0.51,0.76,-0.25,-32.8947,pre-market
2010-03-31,2010-04-29,0.37,0.49,-0.12,-24.4898,pre-market
2010-06-30,2010-08-26,0.64,0.56,0.08,14.2857,pre-market
