fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4629624000,137636000,63530000,63530000,25437000,15277000,4491988000,None,None,202538000,202538000,400254000,None,None,None,25437000,None,3174557000,767456000,116947000,None,None,154638000,2407101000,None,None,None,None,2559995000,495871000,None,1455067000,None,-254543000,12000,203325892
2007-12-31,USD,5033698000,119424000,40291000,40291000,41997000,8408000,4914274000,None,None,202538000,202538000,400254000,None,None,None,28728000,None,3798172000,815483000,88715000,None,None,191172000,2982689000,None,None,None,None,3169060000,535596000,None,1235526000,None,-481505000,12000,203325892
2008-12-31,USD,5047141000,249722000,185717000,185717000,29494000,6047000,4797419000,None,None,6047000,6047000,None,None,None,None,28464000,None,3497342000,991808000,70412000,None,None,182487000,2505534000,None,None,None,None,2656501000,738909000,None,1549799000,None,-693308000,24000,203325892
2009-12-31,USD,4811348000,151562000,50152000,50152000,28865000,7868000,4659786000,None,None,7868000,7868000,None,None,None,None,64677000,None,3106797000,494038000,28376000,None,None,3586000,2612759000,None,None,None,None,2557691000,462076000,None,1704551000,None,-626075000,25000,203325892
2010-12-31,USD,5563513000,129383000,55047000,55047000,32763000,7879000,5434130000,4639281000,None,602792000,602792000,7879000,None,None,None,42552000,None,3831845000,653317000,64399000,None,None,78237000,3178528000,None,3125848000,None,None,3204085000,216501000,None,1731668000,None,-603458000,25000,203325892
2011-12-31,USD,5562411000,152143000,58926000,58926000,36234000,8159000,5410268000,4640093000,None,602792000,602792000,8159000,None,None,None,48824000,None,3717948000,817446000,80327000,None,None,200582000,2900502000,None,2837499000,None,None,3038081000,211065000,None,1844463000,None,-467741000,25000,203325892
2012-12-31,USD,5938427000,164929000,45500000,45500000,39681000,15062000,5773498000,4960142000,None,611330000,611330000,15062000,None,None,None,64686000,None,3919643000,945089000,79126000,None,None,221233000,2974554000,None,2764120000,None,None,2985353000,290937000,None,2018784000,None,-299185000,25000,200468080
2013-12-31,USD,6650978000,182924000,56467000,56467000,43715000,18260000,6468054000,5647670000,None,207525000,207525000,403805000,None,None,0,64482000,None,4019712000,1075488000,86788000,None,None,286575000,2944224000,None,2841214000,None,None,3127789000,290296000,None,2608908000,-2631266000,-197471000,205000,209239484
2014-12-31,USD,11583488000,283735000,84824000,84824000,56555000,32432000,11299753000,8623773000,None,999424000,999424000,1388931000,None,None,0,109924000,None,8064675000,2086599000,101983000,None,None,576947000,5978076000,None,5607157000,586506000,None,6080023000,590462000,360508000,3518813000,-82000000,140881000,228000,212017784
2015-12-31,USD,12264757000,340411000,115937000,115937000,58173000,44996000,11924346000,9458805000,None,929585000,929585000,1388931000,None,None,0,121305000,None,8483877000,2366519000,51369000,None,None,629840000,6117358000,None,5767697000,633919000,None,6397537000,661337000,349661000,3780880000,-189256000,568018000,232000,230040132
2016-12-31,USD,12973911000,411093000,128347000,128347000,66255000,63215000,12562818000,10117689000,None,908085000,908085000,1388931000,None,None,0,153276000,None,8436185000,2312818000,38002000,None,None,560193000,6123367000,None,5838494000,560193000,None,6398687000,541753000,284873000,4537726000,-239255000,1201103000,232000,227850286
2017-12-31,USD,14094869000,518337000,176190000,176190000,82121000,43961000,13576532000,11040488000,None,872426000,872426000,1388931000,None,None,0,216065000,None,8345103000,2490021000,53433000,None,None,619373000,5855082000,None,5688392000,619373000,None,6307765000,513717000,166690000,5749766000,-239255000,1963128000,233000,229568649
2018-12-31,USD,15205970000,550313000,163851000,163851000,90202000,55249000,14655657000,12119253000,None,846263000,846263000,1388931000,None,27000,519000,241011000,None,9242969000,3150500000,159564000,None,None,681218000,6092469000,None,5810873000,681218000,None,6492091000,716499000,281596000,5963001000,-904066000,2898840000,235000,224419205
2019-12-31,USD,16684599000,730145000,252876000,252876000,95427000,75109000,15954454000,13135337000,None,827775000,827775000,1388931000,None,None,None,306733000,None,10169020000,3584390000,100777000,None,None,746358000,6584630000,None,6055335000,746358000,None,6801693000,782275000,529295000,6515579000,-1253926000,3829068000,237000,216475076
2020-12-31,USD,18399317000,3557544000,3300482000,3300482000,82381000,20578000,14841773000,13411226000,None,500525000,500525000,98134000,None,None,0,154103000,None,14045212000,1913903000,83136000,None,None,124885000,12131309000,None,11681234000,124885000,None,11806119000,596056000,450075000,4354105000,None,-295449000,316000,254728932
2021-12-31,USD,18729837000,3301568000,1506647000,1506647000,118205000,1167473000,15428269000,13528806000,None,500525000,500525000,98134000,None,None,240000000,269243000,None,16297187000,3730432000,233172000,None,None,876890000,12566755000,None,11569700000,876890000,None,12446590000,1059034000,997055000,2432650000,None,-4796406000,417000,365449967
2022-12-31,USD,18557694000,1872869000,946987000,946987000,148717000,326272000,16684825000,15223452000,None,500525000,500525000,98134000,None,None,0,450893000,None,18489103000,5054851000,228742000,None,None,991128000,13434252000,None,12630402000,991128000,None,13621530000,1318460000,803850000,68591000,None,-7066315000,421000,419773195
