fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,0,2106401000,1578481000,1578481000,0,299827000,0,0,None,None,None,156964000,None,None,None,None,0,0,None,0,None,0,None,0
2009-03-31,USD,114205000,424455000,310250000,310250000,12918000,None,None,101287000,None,None,None,25412000,None,None,None,37984000,30253000,7729000,None,None,None,12918000,50902000,5189000
2009-06-30,USD,145809000,478417000,332608000,332608000,46020000,None,None,99789000,None,None,None,26635000,None,None,None,45132000,41767000,30601000,None,None,None,46020000,91152000,15419000
2009-09-30,USD,205845000,550676000,344831000,344831000,113431000,None,None,92414000,None,None,None,25813000,None,None,None,43142000,111306000,27806000,None,None,None,113431000,156573000,85625000
2009-12-31,USD,99891000,401656000,301765000,301765000,-995000,240176000,0,100886000,None,None,None,37490000,None,None,None,43443000,-1579000,38005000,None,0,None,-995000,42448000,-39000000
2010-03-31,USD,122338000,416502000,294164000,294164000,20282000,None,None,102056000,None,None,None,35839000,None,None,None,42582000,19679000,36414000,None,None,None,20282000,62864000,-16132000
2010-06-30,USD,156521000,477915000,321394000,321394000,55839000,None,None,100682000,None,None,None,37047000,None,None,None,43656000,22070000,70779000,None,None,None,55839000,99495000,-14940000
2010-09-30,USD,258871000,634105000,375234000,375234000,137575000,None,None,121296000,None,None,None,46213000,None,None,None,52676000,139199000,44574000,None,None,None,137575000,190251000,93001000
2010-12-31,USD,127100000,483606000,356506000,356506000,16545000,264152000,0,110555000,None,None,None,54673000,None,None,None,52999000,15341000,55857000,None,0,None,16545000,69544000,-39312000
2011-03-31,USD,151271000,495510000,344239000,344239000,34812000,None,None,116459000,None,None,None,47879000,None,None,None,51753000,37244000,45437000,None,None,None,37504000,89257000,-10625000
