fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-09-30,USD,272900000,None,None,None,None,35700000,40900000,None,-18900000,None,-40600000,-232300000,None,None,None,None,None,None,None,None,None,None,None,None,6600000,None,None,246100000
2014-09-30,USD,170000000,None,None,None,None,37000000,37000000,None,8000000,None,-38000000,-132000000,None,None,None,None,40000000,40000000,None,None,None,None,819000000,None,8000000,None,None,173000000
2015-09-30,USD,330000000,None,None,None,None,38000000,45000000,None,-6000000,None,-26000000,-304000000,None,None,None,None,40000000,40000000,None,None,None,None,819000000,None,9000000,None,None,196000000
2016-09-30,USD,311000000,None,None,None,None,38000000,66000000,None,-4000000,None,-148000000,10000000,None,None,None,None,40000000,40000000,None,None,None,None,719000000,None,11000000,None,None,273000000
2017-09-30,USD,-130000000,None,None,None,None,42000000,68000000,-22000000,-35000000,None,-135000000,295000000,None,None,None,None,40000000,40000000,None,None,None,None,-50000000,None,9000000,29000000,-1000000,304000000
2018-09-30,USD,320000000,None,None,None,None,54000000,93000000,-38000000,-4000000,None,-213000000,-209000000,None,None,None,None,58000000,58000000,None,None,None,None,-325000000,None,12000000,-105000000,-3000000,166000000
2019-09-30,USD,325000000,None,None,None,None,61000000,108000000,None,-10000000,None,-188000000,-71000000,None,None,None,None,80000000,80000000,None,None,None,None,-1000000,None,9000000,None,None,208000000
2020-09-30,USD,372000000,None,None,None,None,66000000,151000000,-11000000,-1000000,None,-222000000,450000000,None,None,None,None,84000000,84000000,None,None,None,None,-60000000,None,12000000,600000000,None,317000000
2021-09-30,USD,404000000,None,None,None,None,92000000,144000000,-65000000,-53000000,None,-400000000,-536000000,None,None,None,None,91000000,91000000,None,None,None,None,-127000000,None,14000000,-532000000,None,420000000
2022-09-30,USD,284200000,None,None,None,None,71400000,132000000,-17500000,-5400000,None,-207600000,-218900000,None,None,None,None,89200000,89200000,None,None,None,None,-142600000,None,14400000,-142300000,None,109400000
2023-09-30,USD,-40800000,None,None,None,None,88800000,180500000,None,-3300000,None,2043700000,-1673600000,None,None,None,None,21800000,21800000,None,None,None,None,-1524800000,None,12200000,None,None,199400000
2024-09-30,USD,265100000,None,None,None,None,105900000,224400000,None,-7700000,None,136800000,-746300000,None,None,None,None,0,0,None,None,None,None,-226800000,None,12000000,None,None,214500000
2025-09-30,USD,297200000,None,None,None,None,119400000,259200000,None,-5400000,None,-201100000,-112900000,None,None,None,None,0,0,None,None,None,None,-76800000,None,10500000,None,None,210700000
