fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-09-30,USD,669500000,2041300000,1371800000,1371800000,240900000,391500000,11400000,1797000000,None,None,None,9000000,None,None,None,None,264700000,91300000,None,173000000,None,244000000,None,173400000
2014-12-31,None,169250000,486700000,317450000,317450000,88350000,19600000,None,97800000,None,None,None,None,None,None,None,9400000,71450000,26200000,None,None,None,88350000,97750000,45250000
2015-03-31,None,169250000,486700000,317450000,317450000,88350000,19600000,None,97800000,None,None,None,None,None,None,None,9400000,71450000,26200000,None,None,None,88350000,97750000,45250000
2015-06-30,USD,189100000,509700000,320600000,320600000,109300000,19400000,None,83200000,None,None,None,None,None,None,None,9100000,109000000,36400000,None,None,None,105900000,115000000,72600000
2015-09-30,USD,157500000,483800000,326300000,326300000,44900000,20400000,11000000,114800000,None,None,None,9000000,None,None,None,10100000,44900000,11900000,None,196000000,None,40400000,50500000,33000000
2015-12-31,USD,176000000,456000000,280000000,280000000,96000000,85000000,0,87000000,None,None,None,0,None,None,None,9000000,96000000,31000000,None,0,None,96000000,105000000,65000000
2016-03-31,USD,192000000,480000000,288000000,288000000,104000000,94000000,0,93000000,None,None,None,0,None,None,None,10000000,103000000,35000000,None,0,None,100000000,110000000,68000000
2016-06-30,USD,199000000,499000000,300000000,300000000,113000000,91000000,0,93000000,None,None,None,0,None,None,None,9600000,113000000,38000000,None,0,None,113000000,122600000,75000000
2016-09-30,USD,193600000,493800000,300200000,300200000,118200000,1400000,13000000,76800000,None,None,None,9000000,None,None,None,9400000,108800000,43500000,None,273000000,None,127800000,137200000,65300000
2016-12-31,USD,185000000,489000000,304000000,304000000,120000000,95000000,0,95000000,None,None,None,10000000,None,None,None,9000000,110000000,38000000,None,72000000,None,122000000,131000000,72000000
2017-03-31,USD,198000000,514000000,316000000,316000000,117000000,97000000,0,97000000,None,None,None,8000000,None,None,None,9000000,109000000,38000000,None,71000000,None,112000000,121000000,71000000
2017-06-30,USD,197000000,534000000,337000000,337000000,104000000,100000000,0,100000000,None,None,None,10000000,None,None,None,12000000,94000000,38000000,None,56000000,None,92000000,104000000,56000000
2017-09-30,USD,198000000,547000000,349000000,349000000,191000000,37000000,13000000,83000000,None,None,None,14000000,None,None,None,12000000,177000000,72000000,None,477000000,None,191000000,203000000,105000000
2017-12-31,USD,195000000,545000000,350000000,350000000,88000000,114000000,0,114000000,None,None,None,14000000,None,None,None,11000000,84000000,94000000,None,-10000000,None,105000000,116000000,-10000000
2018-03-31,USD,207000000,569000000,362000000,362000000,100000000,111000000,0,111000000,None,None,None,16000000,None,None,None,14000000,94000000,27000000,None,67000000,None,98000000,112000000,67000000
2018-06-30,USD,201000000,577000000,376000000,376000000,102000000,110000000,0,110000000,None,None,None,15000000,None,None,None,14000000,97000000,33000000,None,64000000,None,106000000,120000000,64000000
2018-09-30,USD,203000000,594000000,391000000,391000000,105000000,68000000,14000000,102000000,None,None,None,18000000,None,None,None,15000000,57000000,12000000,None,377000000,None,75000000,90000000,45000000
2018-12-31,USD,183000000,557000000,374000000,374000000,87000000,105000000,None,105000000,None,None,None,17000000,None,None,None,14000000,72000000,19000000,None,91000000,None,89000000,103000000,53000000
2019-03-31,USD,203000000,591000000,388000000,388000000,96000000,113000000,None,113000000,None,-19000000,None,19000000,None,None,None,14000000,80000000,17000000,None,63000000,None,98000000,112000000,63000000
2019-06-30,USD,207000000,613000000,406000000,406000000,102000000,116000000,None,116000000,None,-19000000,None,19000000,None,None,None,15000000,85000000,20000000,None,65000000,None,97000000,112000000,65000000
2019-09-30,USD,217000000,629000000,412000000,412000000,113000000,94000000,13000000,115000000,None,-18000000,None,18000000,None,None,None,18000000,28000000,1000000,None,27000000,None,46000000,64000000,27000000
2019-12-31,USD,211000000,607000000,396000000,396000000,104000000,117000000,None,107000000,None,-16000000,1000000,16000000,None,None,None,16000000,97000000,24000000,None,73000000,None,113000000,129000000,73000000
2020-03-31,USD,207000000,578000000,371000000,371000000,117000000,96000000,None,90000000,None,-38000000,1000000,38000000,None,None,None,15000000,88000000,25000000,None,63000000,None,126000000,141000000,63000000
2020-06-30,USD,187000000,516000000,329000000,329000000,88000000,106000000,None,99000000,None,-19000000,1000000,19000000,None,None,None,17000000,78000000,19000000,None,59000000,None,97000000,114000000,59000000
