fiscalDateEnding,reportedEPS
2016-09-30,0.62
2017-09-30,1.39
2018-09-30,1.29
2019-09-30,1.39
2020-09-30,1.48
2021-09-30,1.92
2022-09-30,2.13
2023-09-30,1.21
2024-09-30,1.57
2025-09-30,1.99
2026-03-31,0.37
