fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-07-23,0.02,0.02,0,0,pre-market
1998-09-30,1998-10-22,0.02,0.02,0,0,pre-market
1998-12-31,1999-02-16,0.02,0.02,0,0,pre-market
1999-03-31,1999-04-27,0.02,0.02,0,0,pre-market
1999-06-30,1999-07-21,0.03,0.02,0.01,50,pre-market
1999-09-30,1999-10-18,0.04,0.03,0.01,33.3333,pre-market
1999-12-31,2000-02-15,0.04,0.03,0.01,33.3333,pre-market
2000-03-31,2000-04-18,0.04,0.04,0,0,pre-market
2000-06-30,2000-07-19,0.05,0.04,0.01,25,pre-market
2000-09-30,2000-10-23,0.05,0.05,0,0,pre-market
2000-12-31,2001-02-14,0.04,0.04,0,0,pre-market
2001-03-31,2001-04-18,0.05,0.05,0,0,pre-market
2001-06-30,2001-07-17,0.06,0.05,0.01,20,pre-market
2001-09-30,2001-10-17,0.05,0.06,-0.01,-16.6667,pre-market
2001-12-31,2002-02-13,0.05,0.05,0,0,pre-market
2002-03-31,2002-04-16,0.05,0.05,0,0,pre-market
2002-06-30,2002-07-16,0.05,0.06,-0.01,-16.6667,pre-market
2002-09-30,2002-10-15,0.06,0.06,0,0,pre-market
2002-12-31,2003-02-12,0.05,0.06,-0.01,-16.6667,pre-market
2003-03-31,2003-04-15,0.05,0.06,-0.01,-16.6667,pre-market
2003-06-30,2003-07-22,0.05,0.06,-0.01,-16.6667,pre-market
2003-09-30,2003-10-21,0.05,0.06,-0.01,-16.6667,pre-market
2003-12-31,2004-02-11,0.06,0.05,0.01,20,pre-market
2004-03-31,2004-04-19,0.04,0.04,0,0,pre-market
2004-06-30,2004-07-20,0.02,0.02,0,0,pre-market
2004-09-30,2004-10-19,0.02,0.03,-0.01,-33.3333,pre-market
2004-12-31,2005-02-14,0.03,0.03,0,0,pre-market
2005-03-31,2005-04-19,0.05,0.03,0.02,66.6667,pre-market
2005-06-30,2005-08-02,0.05,0.06,-0.01,-16.6667,pre-market
2005-09-30,2005-10-25,0.04,0.07,-0.03,-42.8571,pre-market
2005-12-31,2006-02-15,0.04,0.05,-0.01,-20,pre-market
2006-03-31,2006-04-25,0.06,0.05,0.01,20,pre-market
2006-06-30,2006-08-08,0.05,0.07,-0.02,-28.5714,pre-market
2006-09-30,2006-11-08,0.08,0.07,0.01,14.2857,pre-market
2006-12-31,2007-03-14,0.07,0.07,0,0,pre-market
2007-03-31,2007-05-09,0.1,0.07,0.03,42.8571,pre-market
2007-06-30,2007-08-02,0.11,0.1,0.01,10,pre-market
