fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,43890000,231460000,187570000,187570000,25831000,18059000,1974000,43890000,None,None,None,0,None,None,None,9146000,26198000,9065000,None,None,None,25831000,34977000,17133000
2007-12-31,USD,57369000,262517000,205148000,205148000,35666000,21703000,2483000,57369000,None,None,None,0,None,None,None,9665000,35343000,12187000,None,None,None,35666000,45331000,23156000
2008-12-31,USD,67176000,279725000,212549000,212549000,43388000,23788000,2577000,67176000,None,None,None,71000,None,None,None,9412000,44068000,15479000,None,None,None,44139000,53551000,28589000
2009-12-31,USD,67545000,245282000,177737000,177737000,41554000,23791000,3100000,67545000,None,None,None,9000,None,None,None,9061000,43892000,16171000,None,None,None,43901000,52962000,27721000
2010-12-31,USD,55188000,244552000,189364000,189364000,32701000,22473000,3600000,22473000,None,None,None,45000,None,None,None,9886000,32693000,10799000,None,None,None,32738000,42624000,21894000
2011-12-31,USD,46281000,266220000,219939000,219939000,22169000,21087000,4800000,24112000,None,None,None,277000,None,-379000,None,11397000,21513000,7527000,None,13986000,None,21790000,33187000,13986000
2012-12-31,USD,70499000,303114000,232615000,232615000,44238000,24773000,3600000,26261000,None,None,None,44000,None,127000,None,13407000,44317000,16868000,None,27449000,None,44361000,57768000,27449000
2013-12-31,USD,89792000,321140000,231348000,231348000,55825000,32182000,5200000,33967000,None,None,None,0,None,248000,None,12312000,56294000,18747000,None,37547000,None,56034000,68346000,37547000
2014-12-31,USD,108263000,356322000,248059000,248059000,68006000,38670000,6300000,40257000,None,None,None,0,None,-36000,None,11553000,68246000,24088000,None,44158000,None,68246000,79799000,44158000
2015-12-31,USD,108681000,358632000,249951000,249951000,71302000,35365000,7500000,37379000,None,None,161000,0,None,-124000,None,11741000,71339000,25611000,None,45728000,None,71339000,83080000,45728000
2016-12-31,USD,118080000,383977000,265897000,265897000,79594000,36360000,12000000,38486000,None,292000,292000,0,None,105000,None,13035000,79991000,26615000,None,53376000,None,79991000,93026000,53376000
2017-12-31,USD,123651000,405232000,281581000,281581000,74235000,46737000,13000000,49416000,None,298000,298000,0,None,91000,None,15007000,74624000,20794000,None,54498000,None,74492000,89499000,54498000
2018-12-31,USD,103533000,433947000,330414000,330414000,55351000,46308000,13500000,48182000,None,196000,196000,0,None,-47000,None,17655000,55500000,13171000,None,42572000,None,55500000,73155000,42329000
2019-12-31,USD,119425000,469333000,349908000,349908000,67011000,49735000,14800000,52414000,None,66000,66000,654000,None,-46000,None,22766000,67031000,13320000,None,53711000,None,67031000,89797000,53711000
2020-12-31,USD,155849000,514551000,358702000,358702000,101836000,59668000,17400000,54013000,None,88000,88000,13095000,None,51000,None,25634000,101975000,22966000,None,79009000,None,95358000,120992000,79009000
2021-12-31,USD,137830000,534517000,396687000,396687000,69253000,66998000,16600000,68577000,None,-132000,None,132000,None,61000,None,30416000,69182000,10424000,None,58758000,None,69314000,99730000,58758000
2022-12-31,USD,237572000,888788000,651216000,651216000,126761000,100420000,46800000,110811000,None,-2627000,None,2627000,None,None,None,35430000,124533000,24157000,None,100376000,None,127160000,162590000,100376000
2023-12-31,USD,399020000,1168518000,769498000,769498000,227494000,155184000,43700000,171526000,None,-4843000,None,4843000,None,None,None,46792000,223154000,45531000,None,177623000,None,227997000,274789000,177623000
2024-12-31,USD,397109000,1200635000,803526000,803526000,209118000,164191000,None,187991000,None,-2905000,None,2905000,None,None,None,62924000,206591000,38032000,None,168559000,None,209496000,272420000,168559000
2025-12-31,USD,385724000,1442076000,1056352000,1056352000,146248000,205661000,None,239480000,None,-17726000,None,17726000,None,None,None,79357000,128752000,21159000,None,107593000,None,146478000,225835000,107593000
