fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,4760000,None,None,None,None,2300000,1481000,None,-264000,None,-2451000,-1960000,None,None,None,None,None,None,None,None,None,None,-1536000,None,None,None,None,2285000
2006-03-31,USD,7270000,None,None,None,None,2206000,6044000,None,250000,None,-5044000,390000,None,None,None,None,None,None,None,None,None,None,-747000,None,None,None,None,3743000
2006-06-30,USD,4194000,None,None,None,None,2272000,6293000,None,-437000,None,-7293000,-624000,None,None,None,None,2478000,2478000,None,None,None,None,-1452000,None,None,None,None,3455000
2006-09-30,USD,-230000,None,None,None,None,2358000,3484000,None,-5762000,None,-2484000,3362000,None,None,None,None,2478000,2478000,None,None,None,None,-909000,None,None,None,None,5397000
2006-12-31,USD,8194000,None,None,None,None,2310000,1960000,None,159000,None,-1960000,-6461000,None,None,None,None,2478000,2478000,None,None,None,None,-747000,None,None,None,None,4538000
2007-03-31,USD,6691000,None,None,None,None,2273000,4537000,None,-3179000,None,-4524000,-1903000,None,None,None,None,2465000,2465000,None,None,None,None,-1633000,None,-13000,None,None,6317000
2007-06-30,USD,3129000,None,None,None,None,2387000,2672000,None,-1642000,None,-2664000,-734000,None,None,None,None,2465000,2465000,None,None,None,None,-1299000,None,2000,None,None,6877000
2007-09-30,USD,8031000,None,None,None,None,2493000,1441000,None,1789000,None,-1441000,-4382000,None,None,None,None,2493000,2493000,None,None,None,None,-4217000,None,None,None,None,5382000
2007-12-31,USD,13396000,None,None,None,None,2512000,2224000,None,937000,None,-2122000,-13017000,None,None,None,None,4958000,4958000,None,None,None,None,-13624000,None,-97000,None,None,4580000
2008-03-31,USD,10190000,None,None,None,None,2457000,972000,None,-1199000,None,-972000,-4591000,None,None,None,None,2943000,2943000,None,None,None,None,-1823000,None,None,None,None,6434000
