fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,130056000,70759000,288000,288000,29502000,36748000,59297000,59222000,None,None,None,None,None,None,None,4221000,None,38464000,34403000,15821000,None,None,59000,4061000,None,None,None,None,59000,18523000,None,91592000,None,90666000,49000,64017000
2007-12-31,USD,137140000,76295000,879000,879000,31849000,38813000,60845000,60770000,None,None,None,None,None,None,None,4754000,None,41720000,37507000,15059000,None,None,91000,4213000,None,None,None,None,91000,22357000,None,95420000,None,93405000,73000,95817937
2008-12-31,USD,140743000,80118000,269000,269000,36382000,38804000,60625000,60550000,None,None,None,None,None,None,None,4663000,None,44221000,39518000,14715000,None,None,2992000,4703000,None,None,None,None,3113000,21811000,None,96522000,None,95135000,71000,90390073
2009-12-31,USD,156211000,96240000,25639000,25639000,28788000,33381000,59971000,59896000,None,None,None,None,None,None,2200000,6232000,None,38212000,30886000,8524000,None,None,76000,7326000,None,None,None,None,76000,22286000,None,117999000,None,116207000,71000,87626647
2010-12-31,USD,160277000,91748000,2393000,2393000,33602000,39927000,68529000,67418000,None,None,None,None,None,None,11023000,6306000,None,43538000,36246000,15046000,None,None,None,7292000,None,None,None,None,None,21200000,None,116739000,None,116671000,68000,38009089
2011-12-31,USD,178981000,84387000,13000,13000,34948000,44180000,94594000,93502000,-85935000,0,0,0,None,1092000,0,5246000,None,56477000,38687000,14118000,None,None,4575000,17790000,None,0,None,None,4575000,18210000,None,122504000,0,122406000,98000,55982578
2012-12-31,USD,193493000,91546000,3159000,3159000,32614000,44588000,101947000,90695000,-96929000,0,0,0,None,9132000,5952000,5233000,None,55357000,39625000,13047000,None,None,None,15732000,None,0,None,None,None,22645000,None,138136000,0,138038000,98000,83359125
2013-12-31,USD,215444000,113623000,12085000,12085000,32140000,40165000,101821000,87283000,-105142000,0,0,0,None,11900000,24150000,5083000,None,51338000,36329000,7779000,None,None,None,15009000,None,0,None,None,None,26473000,None,164106000,0,163959000,147000,55587381
2014-12-31,USD,226974000,124940000,21952000,21952000,37618000,46691000,102034000,91922000,-113605000,0,0,0,None,4832000,18070000,609000,None,52915000,42713000,11370000,None,None,None,10202000,None,0,None,None,None,29704000,1662000,174059000,0,173843000,216000,83053484
2015-12-31,USD,232854000,124213000,7908000,7908000,38499000,54749000,108641000,101061000,-124348000,0,0,0,None,5700000,22524000,533000,None,53936000,43413000,6178000,None,None,None,10523000,None,0,None,None,None,34340000,1119000,178918000,0,178706000,212000,54481484
2016-12-31,USD,256530000,140981000,24153000,24153000,47352000,49265000,115549000,114892000,-137146000,0,0,0,None,657000,19595000,616000,None,50632000,39042000,7102000,None,None,0,11590000,None,0,0,None,None,29684000,561000,205898000,0,205687000,211000,80174631
2017-12-31,USD,296780000,153727000,21457000,21457000,70786000,52009000,143053000,142375000,-149963000,0,0,0,None,678000,8957000,518000,None,59554000,50065000,10967000,None,None,34653000,9489000,None,0,0,None,None,36260000,0,237226000,0,237016000,210000,79618101
2018-12-31,USD,307994000,140658000,1994000,1994000,77612000,60006000,167336000,163003000,-166880000,506000,506000,3229000,None,598000,0,1046000,None,58551000,47491000,10616000,None,None,33559000,12627000,None,None,None,None,None,34508000,146000,249443000,None,249235000,208000,79001909
2019-12-31,USD,371424000,187549000,26797000,26797000,73601000,68200000,183875000,178094000,-179242000,272000,272000,3229000,None,597000,None,18951000,None,81284000,56028000,11759000,None,None,36356000,25256000,None,6320000,None,None,42676000,3286000,3639000,290140000,None,286301000,208000,78953119
2020-12-31,USD,449008000,220251000,79025000,79025000,82219000,52005000,228757000,223340000,-203125000,38000,38000,3229000,None,579000,None,7002000,None,98143000,59033000,12447000,None,None,38906000,39110000,202000,6363000,None,None,45269000,2613000,4423000,350865000,None,345495000,209000,79591750
2021-12-31,USD,650180000,218080000,2859000,2859000,130270000,82252000,432100000,275036000,-224146000,70121000,70121000,85727000,None,None,None,2699000,None,184010000,86768000,29020000,None,None,1580000,97242000,1580000,40000000,None,None,41580000,42695000,18843000,466170000,None,384306000,210000,80593445
2022-12-31,USD,813903000,349116000,5451000,5451000,198939000,142309000,464787000,311868000,None,64606000,64606000,81892000,None,None,None,2417000,None,253189000,145567000,45513000,None,None,1254000,107622000,1254000,71004000,None,None,78251000,61154000,11508000,560714000,None,461657000,322000,81145569
2023-12-31,USD,941436000,408954000,287000,287000,213532000,183302000,532482000,None,None,68053000,68053000,81892000,None,None,None,11833000,None,206212000,126749000,27484000,None,None,2021000,79463000,12222000,38328000,None,None,50550000,79696000,6606000,735224000,None,612835000,326000,83295290
2024-12-31,USD,1175234000,488212000,14000,14000,187420000,286970000,687022000,None,None,78260000,78260000,81892000,None,None,None,13808000,None,350652000,174905000,44645000,None,None,18481000,175747000,16073000,138891000,16000000,None,170964000,89152000,7151000,824582000,None,755310000,326000,83629502
2025-12-31,USD,1686510000,869180000,13000,13000,261151000,588869000,817330000,None,None,83907000,83907000,81892000,None,None,None,19147000,None,791525000,330855000,110437000,None,None,10797000,460670000,18791000,398320000,7535000,None,433384000,209621000,7770000,894985000,None,830300000,327000,83105538
