fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,113606000,62950000,837000,837000,23708000,32487000,50656000,50581000,None,None,None,None,None,None,1000000,4918000,None,34111000,29578000,11643000,None,None,108000,4533000,None,59000,None,None,167000,17827000,None,79495000,None,78933000,49000,64546875
2006-03-31,USD,120888000,66394000,3466000,3466000,23458000,34265000,54494000,54419000,None,None,None,None,None,None,None,5205000,None,37090000,32853000,12836000,None,None,108000,4237000,None,32000,None,None,140000,19909000,None,83798000,None,82676000,49000,63959625
2006-06-30,USD,125166000,66651000,66000,66000,23895000,37637000,58515000,58440000,None,None,None,None,None,None,1000000,4053000,None,40306000,36332000,16481000,None,None,2333000,3974000,None,5000,None,None,2338000,17518000,None,84860000,None,83341000,49000,96185421
2006-09-30,USD,140871000,81143000,467000,467000,29721000,46350000,59728000,59653000,None,None,None,None,None,None,None,4605000,None,51344000,47328000,19249000,None,None,6583000,4016000,None,None,None,None,6583000,21496000,None,89527000,None,88593000,49000,64087341
2006-12-31,USD,130056000,70759000,288000,288000,29502000,36748000,59297000,59222000,None,None,None,None,None,None,None,4221000,None,38464000,34403000,15821000,None,None,59000,4061000,None,None,None,None,59000,18523000,None,91592000,None,90666000,49000,64050750
2007-03-31,USD,136424000,74859000,550000,550000,32684000,37535000,61565000,61490000,None,None,None,None,None,None,None,4090000,None,38159000,34315000,14870000,None,None,32000,3844000,None,None,None,None,32000,19413000,None,98265000,None,96587000,50000,95772375
2007-06-30,USD,147789000,85777000,326000,326000,34444000,46177000,62012000,61937000,None,None,None,None,None,None,None,4830000,None,45147000,41483000,17225000,None,None,5000,3664000,None,None,None,None,5000,24253000,None,102642000,None,100967000,50000,96387468
2007-09-30,USD,143300000,82222000,2715000,2715000,32738000,41887000,61078000,61003000,None,None,None,None,None,None,None,4882000,None,36462000,32732000,12284000,None,None,None,3730000,None,None,None,None,None,20448000,None,106838000,None,105001000,75000,96202687
2007-12-31,USD,137140000,76295000,879000,879000,31849000,38813000,60845000,60770000,None,None,None,None,None,None,None,4754000,None,41720000,37507000,15059000,None,None,91000,4213000,None,None,None,None,91000,22357000,None,95420000,None,93405000,73000,63878625
2008-03-31,USD,138958000,79670000,5474000,5474000,33003000,36502000,59288000,59213000,None,None,None,None,None,None,None,4691000,None,38727000,35078000,15457000,None,None,91000,3649000,None,None,None,None,91000,19530000,None,100231000,None,98455000,73000,92699437
2008-06-30,USD,143958000,86633000,505000,505000,31389000,49555000,57325000,57250000,None,None,None,None,None,None,None,5184000,None,53656000,49886000,18023000,None,None,4178000,3770000,None,None,None,None,4178000,27685000,None,90302000,None,88525000,71000,91859062
2008-09-30,USD,146821000,87769000,330000,330000,34112000,48029000,59052000,58977000,None,None,None,None,None,None,None,5298000,None,53195000,49273000,21271000,None,None,2531000,3922000,None,None,None,None,2531000,25471000,None,93626000,None,91996000,71000,88512750
2008-12-31,USD,140743000,80118000,269000,269000,36382000,38804000,60625000,60550000,None,None,None,None,None,None,None,4663000,None,44221000,39518000,14715000,None,None,2992000,4703000,None,None,None,None,3113000,21811000,None,96522000,None,95135000,71000,60260625
2009-03-31,USD,145468000,83662000,3725000,3725000,33802000,40891000,61806000,61731000,None,None,None,None,None,None,None,5244000,None,42863000,38328000,14212000,None,None,91000,4535000,None,None,None,None,91000,24025000,None,102605000,None,101863000,71000,87758437
2009-06-30,USD,154203000,92253000,13920000,13920000,31357000,41262000,61950000,61875000,None,None,None,None,None,None,None,5714000,None,47616000,43447000,15617000,None,None,91000,4169000,None,None,None,None,91000,27739000,None,106587000,None,105457000,71000,87657187
2009-09-30,USD,154270000,92767000,17894000,17894000,31268000,35728000,61503000,61229000,None,None,None,None,None,None,None,7877000,None,39397000,35550000,12217000,None,None,91000,3847000,None,8000,None,None,99000,23242000,None,114873000,None,113152000,71000,87601500
2009-12-31,USD,156211000,96240000,25639000,25639000,28788000,33381000,59971000,59896000,None,None,None,None,None,None,2200000,6232000,None,38212000,30886000,8524000,None,None,76000,7326000,None,None,None,None,76000,22286000,None,117999000,None,116207000,71000,17309000
2010-03-31,USD,160167000,94468000,15590000,15590000,30586000,30496000,65699000,61020000,None,None,None,None,None,None,7894000,9902000,None,38657000,31622000,11413000,None,None,53000,7035000,None,None,None,None,53000,20156000,None,121510000,None,120321000,71000,58289625
2010-06-30,USD,159313000,94979000,4101000,4101000,34242000,36459000,64334000,61557000,None,None,None,None,None,None,11619000,8558000,None,49160000,42161000,18537000,None,None,30000,6999000,None,None,None,None,30000,23594000,None,110153000,None,109000000,69000,86217750
2010-09-30,USD,161613000,94275000,4149000,4149000,34650000,36965000,67338000,65616000,None,None,None,None,None,None,11396000,7115000,None,46898000,39275000,13442000,None,None,3999000,7623000,None,None,None,None,3999000,21834000,None,114715000,None,114646000,69000,56184750
2010-12-31,USD,160277000,91748000,2393000,2393000,33602000,39927000,68529000,67418000,None,None,None,None,None,None,9520000,6306000,None,43538000,36246000,15046000,None,None,None,7292000,None,None,None,None,None,21200000,None,116739000,None,116671000,68000,16893000
2011-03-31,USD,170243000,94135000,6229000,6229000,39159000,38608000,76108000,74943000,None,None,None,None,None,None,5249000,4890000,None,50353000,43096000,13683000,None,None,7639000,7257000,None,None,None,None,7639000,21774000,None,119890000,None,119822000,68000,56112750
2011-06-30,USD,186360000,97722000,2331000,2331000,45311000,42720000,88638000,87482000,-91034000,0,0,0,None,1156000,2328000,5032000,None,66331000,58262000,24621000,None,None,7628000,8069000,None,0,None,None,7628000,26013000,None,120029000,0,119930000,99000,84115125
2011-09-30,USD,182254000,90799000,2278000,2278000,42256000,40108000,91455000,90365000,-93533000,0,0,0,None,1090000,572000,5585000,None,56980000,49148000,11260000,None,None,13965000,7832000,None,0,None,None,13965000,23010000,None,125274000,0,125175000,99000,83848500
