fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,5509000000,None,None,None,None,2132000000,2984000000,None,-878000000,None,-6363000000,1174000000,None,None,None,None,2631000000,2631000000,None,None,None,None,None,None,913000000,None,None,4177000000
2006-06-30,USD,6695000000,None,None,None,None,1919000000,4400000000,None,-589000000,None,-13055000000,5491000000,None,None,None,None,2616000000,2616000000,None,None,None,None,None,None,796000000,None,None,4854000000
2006-09-30,USD,9491000000,None,None,None,None,2294000000,3661000000,None,-441000000,None,-15476000000,8701000000,None,None,None,None,2584000000,2584000000,None,None,None,None,None,None,910000000,None,None,5059000000
2006-12-31,USD,8951000000,None,None,None,None,2486000000,5605000000,None,129000000,None,-16508000000,7864000000,None,None,None,None,2589000000,2589000000,None,None,None,None,None,None,-1153000000,None,None,6711000000
2007-03-31,USD,4942000000,None,None,None,None,2440000000,4905000000,None,-1311000000,None,-7175000000,7218000000,None,None,None,None,2886000000,2886000000,None,None,None,None,None,None,1193000000,None,None,4510000000
2007-06-30,USD,13490000000,None,None,None,None,2411000000,4045000000,None,-51000000,None,-22843000000,5943000000,None,None,None,None,2882000000,2882000000,None,None,None,None,None,None,1211000000,None,None,5613000000
2007-09-30,USD,10237000000,None,None,None,None,2568000000,3245000000,None,-601000000,None,-12411000000,6311000000,None,None,None,None,2883000000,2883000000,None,None,None,None,-5828000000,None,4729000000,None,None,5790000000
2007-12-31,USD,17298000000,None,None,None,None,2846000000,5675000000,None,469000000,None,-29995000000,8740000000,None,None,None,None,2841000000,2841000000,None,None,None,None,-5099000000,None,395000000,None,None,6812000000
2008-03-31,USD,6791000000,None,None,None,None,2682000000,3733000000,None,-1381000000,None,-21638000000,14403000000,None,None,None,None,3110000000,3110000000,None,None,None,None,None,None,1808000000,None,None,4304000000
2008-06-30,USD,11299000000,None,None,None,None,2674000000,4331000000,None,-568000000,None,-18819000000,11261000000,None,None,None,None,3105000000,3105000000,None,None,None,None,None,None,1529000000,None,None,5072000000
