fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,717792000000,390902000000,14275000000,14275000000,11401000000,365226000000,326890000000,74966000000,None,13094000000,13094000000,73339000000,None,None,47826000000,-47826000000,None,597900000000,220514000000,21697000000,None,None,172153000000,377386000000,None,260804000000,None,None,432957000000,26664000000,None,112314000000,-24893000000,107798000000,669000000,1299250000
2007-12-31,USD,817410000000,445090000000,15747000000,15747000000,12897000000,416446000000,372320000000,77895000000,None,16178000000,16178000000,81116000000,None,None,45428000000,None,None,693847000000,246113000000,21398000000,None,None,195101000000,447734000000,None,319015000000,None,None,514116000000,29614000000,None,115559000000,-36896000000,117362000000,669000000,1277250000
2008-12-31,USD,822442000000,461879000000,48187000000,48187000000,13674000000,400018000000,360563000000,78530000000,None,14977000000,14977000000,81759000000,None,None,41446000000,-41446000000,None,708830000000,248610000000,20819000000,None,None,193695000000,460220000000,None,330067000000,None,None,523762000000,18220000000,None,104665000000,-36697000000,122123000000,702000000,1262250000
2009-12-31,USD,807870000000,444114000000,72260000000,72260000000,11987000000,359867000000,363756000000,69212000000,None,11929000000,11929000000,65574000000,None,None,51941000000,-51941000000,None,682734000000,179476000000,19703000000,None,None,133054000000,503258000000,None,377138000000,None,None,510192000000,25578000000,None,117291000000,-32238000000,126363000000,702000000,1326875000
2010-12-31,USD,751200000000,463100000000,78958000000,78958000000,11500000000,328700000000,288100000000,66214000000,None,9973000000,9973000000,64473000000,None,390880000000,43938000000,122900000000,None,627000000000,478600000000,14657000000,None,None,478600000000,148400000000,None,324782000000,None,None,771923000000,37365000000,90733000000,124200000000,-31938000000,131137000000,702000000,1334750000
2011-12-31,USD,747930000000,405763000000,84501000000,84501000000,13792000000,307470000000,342167000000,65739000000,None,12068000000,12068000000,72625000000,None,None,47374000000,-47374000000,None,629796000000,191720000000,16400000000,None,None,148325000000,438076000000,None,279618000000,None,None,453443000000,26995000000,None,116438000000,-31769000000,137786000000,702000000,1321627000
2012-12-31,USD,717258000000,380219000000,77356000000,77356000000,15374000000,287489000000,337039000000,69743000000,None,11987000000,11987000000,73447000000,None,48721000000,48510000000,-5444000000,None,588788000000,153914000000,15675000000,None,None,110487000000,434874000000,None,274873000000,None,None,414060000000,27752000000,99289000000,123026000000,-34571000000,144055000000,702000000,1320500000
2013-12-31,USD,684793000000,378322000000,88555000000,88555000000,17325000000,272442000000,306471000000,68827000000,None,14310000000,14310000000,77648000000,None,44031000000,43981000000,-9067000000,None,548010000000,185501000000,16471000000,None,None,86937000000,415876000000,None,266303000000,None,None,383040000000,56361000000,91534000000,130566000000,-42561000000,149051000000,702000000,1286125000
2014-12-31,USD,676762000000,130657000000,70025000000,70025000000,17689000000,42943000000,546105000000,72687000000,None,13182000000,13182000000,53207000000,None,47907000000,47907000000,56943000000,None,539831000000,111669000000,12067000000,None,None,70425000000,428162000000,None,245649000000,261424000000,None,261424000000,29177000000,102662000000,128159000000,42593000000,155333000000,702000000,1265375000
2015-12-31,USD,493100000000,166600000000,102500000000,102500000000,22500000000,38800000000,326700000000,56913000000,None,16745000000,16745000000,65526000000,None,53129000000,31973000000,2818000000,None,392900000000,199200000000,13680000000,None,None,198300000000,193700000000,None,147742000000,197602000000,None,343601000000,900000000,95598000000,100200000000,-63539000000,140020000000,702000000,1252000000
