fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.15,0.15,0,0,pre-market
1996-06-30,1996-07-17,0.19,0.19,0,0,pre-market
1996-09-30,1996-10-10,0.18,0.18,0,0,pre-market
1996-12-31,1997-01-16,0.21,0.21,0,0,pre-market
1997-03-31,1997-04-10,0.17,0.17,0,0,pre-market
1997-06-30,1997-07-10,0.22,0.22,0,0,pre-market
1997-09-30,1997-10-09,0.21,0.2,0.01,5,pre-market
1997-12-31,1998-01-22,0.24,0.24,0,0,pre-market
1998-03-31,1998-04-08,0.19,0.19,0,0,pre-market
1998-06-30,1998-07-09,0.25,0.25,0,0,pre-market
1998-09-30,1998-10-08,0.23,0.23,0,0,pre-market
1998-12-31,1999-01-20,0.27,0.27,0,0,pre-market
1999-03-31,1999-04-08,1.76,1.73,0.03,1.7341,pre-market
1999-06-30,1999-07-08,2.27,2.24,0.03,1.3393,pre-market
1999-09-30,1999-10-07,2.13,2.11,0.02,0.9479,pre-market
1999-12-31,2000-01-20,2.48,2.43,0.05,2.0576,pre-market
2000-03-31,2000-04-13,2.08,2.05,0.03,1.4634,pre-market
2000-06-30,2000-07-13,2.72,2.63,0.09,3.4221,pre-market
2000-09-30,2000-10-11,2.56,2.53,0.03,1.1858,pre-market
2000-12-31,2001-01-17,2.88,2.89,-0.01,-0.346,pre-market
2001-03-31,2001-04-12,2.4,2.39,0.01,0.4184,pre-market
2001-06-30,2001-07-12,3.12,3.1,0.02,0.6452,pre-market
2001-09-30,2001-10-11,2.64,2.7,-0.06,-2.2222,pre-market
2001-12-31,2002-01-17,3.12,3.11,0.01,0.3215,pre-market
2002-03-31,2002-04-11,2.8,2.78,0.02,0.7194,pre-market
2002-06-30,2002-07-12,3.52,3.53,-0.01,-0.2833,pre-market
2002-09-30,2002-10-11,3.28,3.25,0.03,0.9231,pre-market
2002-12-31,2003-01-17,2.48,2.47,0.01,0.4049,pre-market
2003-03-31,2003-04-11,2.56,2.56,0,0,pre-market
2003-06-30,2003-07-11,3.04,3.01,0.03,0.9967,pre-market
2003-09-30,2003-10-10,3.2,3.17,0.03,0.9464,pre-market
2003-12-31,2004-01-16,3.6,3.63,-0.03,-0.8264,pre-market
2004-03-31,2004-04-08,2.56,2.54,0.02,0.7874,pre-market
2004-06-30,2004-07-09,3.04,3,0.04,1.3333,pre-market
2004-09-30,2004-10-08,3.04,3.07,-0.03,-0.9772,pre-market
2004-12-31,2005-01-21,4.08,3.96,0.12,3.0303,pre-market
2005-03-31,2005-04-15,3.04,2.99,0.05,1.6722,pre-market
2005-06-30,2005-07-15,3.52,3.52,0,0,pre-market
2005-09-30,2005-10-14,3.52,3.52,0,0,pre-market
2005-12-31,2006-01-20,4.4,4.38,0.02,0.4566,pre-market
2006-03-31,2006-04-13,3.12,3.11,0.01,0.3215,pre-market
2006-06-30,2006-07-14,3.76,3.77,-0.01,-0.2653,pre-market
2006-09-30,2006-10-13,3.92,3.92,0,0,pre-market
2006-12-31,2007-01-19,5.12,5.09,0.03,0.5894,pre-market
2007-03-31,2007-04-13,3.52,3.53,-0.01,-0.2833,pre-market
2007-06-30,2007-07-13,4.24,4.18,0.06,1.4354,pre-market
2007-09-30,2007-10-12,4,4.01,-0.01,-0.2494,pre-market
2007-12-31,2008-01-18,5.44,5.44,0,0,pre-market
2008-03-31,2008-04-11,3.52,4.09,-0.57,-13.9364,pre-market
