fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,674817000000,378719000000,8503000000,8503000000,11364000000,313752000000,296098000000,67684000000,None,11953000000,11953000000,71002000000,None,None,45100000000,None,None,559186000000,197831000000,19096000000,None,None,153200000000,361355000000,None,222970000000,None,None,376170000000,21181000000,None,107488000000,-20344000000,99808000000,669000000,1305250000
2006-06-30,USD,662415000000,399538000000,11099000000,11099000000,11744000000,331674000000,262877000000,71005000000,None,13115000000,13115000000,72468000000,None,None,45021000000,None,None,545368000000,202492000000,19315000000,None,None,157449000000,342876000000,None,236935000000,None,None,394384000000,21020000000,None,108773000000,-23006000000,102061000000,669000000,1300000000
2006-09-30,USD,682100000000,410388000000,13782000000,13782000000,11855000000,339125000000,271712000000,72246000000,None,12996000000,12996000000,72472000000,None,None,45626000000,None,None,562492000000,211373000000,18788000000,None,None,167206000000,351119000000,None,242927000000,None,None,410133000000,20430000000,None,111397000000,-23676000000,104452000000,669000000,1293500000
2006-12-31,USD,697239000000,438728000000,14275000000,14275000000,11401000000,365226000000,258511000000,74966000000,None,13094000000,13094000000,73339000000,None,None,47826000000,None,None,577347000000,220514000000,20632000000,None,None,172153000000,356833000000,None,260804000000,None,None,432957000000,19603000000,None,112314000000,-24893000000,107798000000,669000000,1296375000
2007-03-31,USD,714080000000,441187000000,19260000000,19260000000,13137000000,363614000000,272893000000,77746000000,None,13600000000,13600000000,75752000000,None,None,45176000000,None,None,592059000000,220474000000,19690000000,None,None,175002000000,371585000000,None,275071000000,None,None,450073000000,19717000000,None,114169000000,-24616000000,109293000000,669000000,1289625000
2007-06-30,USD,738533000000,452716000000,15850000000,15850000000,12547000000,379188000000,285817000000,76390000000,None,14838000000,14838000000,77705000000,None,None,45131000000,None,None,614319000000,230596000000,19314000000,None,None,184351000000,383723000000,None,282790000000,None,None,467141000000,19599000000,None,117023000000,-26344000000,111819000000,669000000,1287875000
2007-09-30,USD,761706000000,469468000000,19848000000,19848000000,13319000000,391092000000,292238000000,76292000000,None,15224000000,15224000000,79093000000,None,None,45209000000,None,None,641367000000,227643000000,18716000000,None,None,180403000000,413724000000,None,311220000000,None,None,491623000000,19954000000,None,112831000000,-32136000000,114139000000,669000000,1276875000
2007-12-31,USD,795337000000,490518000000,15747000000,15747000000,12897000000,416446000000,304819000000,77895000000,None,16178000000,16178000000,81116000000,None,None,45428000000,None,None,671774000000,246113000000,21338000000,None,None,195101000000,425661000000,None,319015000000,None,None,514116000000,16689000000,None,115559000000,-36896000000,117362000000,669000000,1277063000
2008-03-31,USD,833890000000,523323000000,15291000000,15291000000,14276000000,448134000000,310567000000,79210000000,None,15937000000,15937000000,83132000000,None,None,45622000000,None,None,709656000000,253921000000,21311000000,None,None,201157000000,455735000000,None,346680000000,None,None,547837000000,19874000000,None,116000000000,-37657000000,118561000000,669000000,1250750000
2008-06-30,USD,846988000000,533699000000,18989000000,18989000000,15012000000,453837000000,313289000000,79925000000,None,15932000000,15932000000,84439000000,None,None,45861000000,None,None,719808000000,227115000000,22278000000,None,None,204837000000,492693000000,None,351264000000,None,None,556101000000,-12461000000,None,118386000000,-38216000000,120537000000,669000000,1244750000
