fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-09-30,USD,225000,225000,20000,20000,None,None,0,None,None,None,None,None,None,None,None,205,None,205000,205000,6000,None,None,199000,0,None,None,199000,None,199000,6000,None,20000,None,-5000,1000,37499999
2021-09-30,USD,301100000,1025000,842000,842000,None,None,300075000,None,None,None,None,None,None,None,300075000000,183000,None,26228000,2808000,135000,None,None,None,23420000,None,None,None,None,None,2673000,None,274872000,None,-25129000,300001000,37500000
2022-09-30,USD,304784000,109000,101000,101000,None,None,304675000,None,None,None,None,None,None,None,None,8000,None,14843000,3876000,75000,None,None,785000,10967000,None,None,785000,None,785000,3016000,None,289941000,None,-14735000,304676000,37500000
2023-09-30,USD,43740000,36000,22000,22000,None,None,43704000,None,None,None,None,None,None,None,None,14000,None,18709000,7872000,64000,None,None,3481000,10837000,None,None,3481000,None,3481000,4391000,None,25031000,None,-18674000,43705000,12218000
2024-09-30,None,9023137,2137864,912574,912574,None,None,6885273,None,None,None,None,None,None,None,None,1225290,None,28408921,24997170,10264117,None,None,10008552,3411751,None,None,None,None,10008552,4724501,None,-19385784,None,-52618948,4603,8581887
2025-09-30,None,11775292,4078985,3480151,3480151,None,None,7696307,None,None,None,None,None,None,None,None,598834,None,17588975,14281642,8305096,None,None,205403,3307333,None,None,None,None,205403,5771143,None,-5813683,None,-68342584,975,7385168
