date,dividend
2022-09-14,0.406
2022-12-14,0.406
2023-03-14,0.406
2023-06-14,0.406
2023-09-14,0.406
2023-12-14,0.406
2024-03-14,0.406
2024-06-14,0.406
2024-09-13,0.406
2024-12-13,0.406
2025-03-14,0.406
2025-06-13,0.406
2025-09-15,0.406
2025-12-15,0.406
2026-03-13,0.406
