fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,133500000,None,None,None,None,32300000,56466000,None,27001000,None,None,3900000,None,None,None,None,None,None,None,None,None,None,100000,None,None,None,None,22989000
2006-09-30,USD,85620000,None,None,None,None,36611000,346036000,None,-10515000,None,None,180184000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29266000
2006-12-31,USD,80073000,None,None,None,None,38841000,1293557000,None,-53100000,None,-1450410000,1415570000,None,None,None,None,None,None,None,None,None,None,None,None,-753000,None,None,53806000
2007-03-31,USD,111572000,None,None,None,None,39380000,157889000,None,-13976000,None,-74104000,32352000,None,None,None,None,None,None,None,None,None,None,99999,None,4211000,None,None,36352000
2007-06-30,USD,155737000,None,None,None,None,41124000,192614000,None,16717000,None,-1420989000,1261770000,None,None,None,None,None,None,None,None,None,None,None,None,2157000,None,None,58094000
2007-09-30,USD,173141000,None,None,None,None,45492000,184721000,None,-6089000,None,1102581000,-39298000,None,None,None,None,None,None,None,None,None,None,None,None,-11352000,None,None,53108000
2007-12-31,USD,148856000,None,None,None,None,52206000,252477000,None,-12927000,None,-124576000,-18332000,None,None,None,None,None,None,None,None,None,None,None,None,-2747000,None,None,100403000
2008-03-31,USD,107449000,None,None,None,None,57300000,183614000,None,43663000,None,-329359000,62431000,None,None,None,None,None,None,None,None,None,None,None,None,8465000,None,None,39519000
2008-06-30,USD,223969000,None,None,None,None,60888000,518155000,None,22330000,None,-373806000,-31955000,None,None,None,None,None,None,None,None,None,None,None,None,2628000,None,None,50465000
2008-09-30,USD,196489000,None,None,None,None,67631000,273569000,None,-39349000,None,-288069000,-16965000,None,None,None,None,None,None,None,None,None,None,None,None,1822000,None,None,44880000
