fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,364761000,None,None,None,None,135028000,1947597000,None,-53320000,None,-1939665000,1623693000,None,None,None,None,None,None,None,None,None,None,None,None,10204000,None,None,53806000
2007-12-31,USD,589306000,None,None,None,None,179641000,787701000,None,-16275000,None,-517088000,1236492000,None,None,None,None,None,None,None,None,None,None,None,None,-9851000,None,None,100403000
2008-12-31,USD,447490000,None,None,None,None,258861000,1283131000,None,-46816000,None,-1294275000,74525000,None,None,None,None,None,None,None,None,None,None,None,None,41142000,None,None,149438000
2009-12-31,USD,899349000,None,None,None,None,377856000,883975000,None,8554000,None,-1116954000,449038000,None,None,None,None,None,None,None,None,None,None,None,None,47783000,None,None,176844000
2010-12-31,USD,994500000,None,None,None,None,449732000,790385000,-6523000,-13648000,None,-950418000,-176932000,None,None,None,None,0,0,None,None,None,None,-1914000,None,46537000,-132850000,None,193415000
2011-12-31,USD,1061808000,None,None,None,None,538835000,956029000,None,-78599000,None,-886871000,971814000,None,None,None,None,0,0,None,None,None,None,-4918000,None,41791000,None,None,301310000
2012-12-31,USD,1181451000,None,None,None,None,641425000,840323000,-20642000,-19508000,None,-723430000,-33001000,None,None,None,None,2403000000,2403000000,None,None,None,None,-4330000,None,37974000,425020000,None,394172000
2013-12-31,USD,3545000000,None,None,None,None,3627000000,4406000000,-1315000000,42000000,None,-2092000000,4044000000,None,None,None,None,41000000,41000000,None,None,None,None,2631000000,None,100000000,5497000000,None,35000000
2014-12-31,USD,4146000000,None,None,None,None,4412000000,7217000000,-2519000000,-499000000,None,-7246000000,2524000000,None,None,None,None,55000000,55000000,None,None,None,None,-73000000,None,196000000,-576000000,None,247000000
2015-12-31,USD,5414000000,None,None,None,None,4688000000,6659000000,830000000,-2495000000,None,-9560000000,3413000000,None,None,None,None,55000000,55000000,None,None,None,None,-156000000,None,201000000,-733000000,None,733000000
2016-12-31,USD,6135000000,None,None,None,None,6243000000,8670000000,-506000000,-802000000,None,-5680000000,463000000,None,None,None,None,55000000,55000000,None,None,None,None,-121000000,None,235000000,918000000,None,1460000000
2017-12-31,USD,3831000000,None,None,None,None,5984000000,11065000000,-1338000000,-844000000,None,-6745000000,-1367000000,None,None,None,None,55000000,55000000,None,None,None,None,-427000000,None,306000000,-4281000000,None,4536000000
2018-12-31,USD,3899000000,None,None,None,None,6486000000,5668000000,-6215000000,-201000000,None,-579000000,-3336000000,None,None,None,None,0,0,None,None,None,None,-1071000000,None,424000000,-16000000,None,2888000000
2019-12-31,USD,6824000000,None,None,None,None,6616000000,7358000000,-4724000000,-617000000,None,-4125000000,-2374000000,None,None,None,None,0,0,None,None,None,None,-156000000,None,495000000,325000000,None,3468000000
2020-12-31,USD,8640000000,None,None,None,None,14151000000,12367000000,-4726000000,-2222000000,None,-12715000000,13010000000,None,None,None,None,54080000000,54080000000,None,None,None,None,-19536000000,None,694000000,8935000000,None,3064000000
2021-12-31,USD,13917000000,None,None,None,None,16383000000,21692000000,-6366000000,201000000,None,-19386000000,1709000000,None,None,None,None,0,0,None,None,None,None,-316000000,None,540000000,-3760000000,None,3024000000
2022-12-31,USD,16781000000,None,None,None,None,13651000000,17301000000,-6342000000,744000000,None,-12359000000,-6451000000,None,None,None,None,0,0,None,None,None,None,-3000000000,None,595000000,-2029000000,None,2590000000
2023-12-31,USD,18559000000,None,None,None,None,12818000000,10811000000,None,197000000,None,-5829000000,-12097000000,None,None,None,None,747000000,747000000,None,None,None,None,-13074000000,None,667000000,None,None,8317000000
2024-12-31,USD,22293000000,None,None,None,None,12919000000,12311000000,None,131000000,None,-9072000000,-12815000000,None,None,None,None,3300000000,3300000000,None,None,None,None,-11228000000,None,649000000,None,None,11339000000
2025-12-31,USD,27950000000,None,None,None,None,13508000000,9955000000,None,-615000000,None,-17607000000,-10081000000,None,None,None,None,4121000000,4121000000,None,None,None,None,-9974000000,None,829000000,None,None,10992000000
