fiscalDateEnding,reportedEPS
2007-12-31,0.58
2008-12-31,0.84
2009-12-31,0.98
2010-12-31,1.42
2011-12-31,1.64
2012-12-31,1.88
2013-12-31,0.18
2014-12-31,0.3
2015-12-31,0.82
2016-12-31,1.53
2017-12-31,2.39
2018-12-31,3.38
2019-12-31,4.03
2020-12-31,3.08
2021-12-31,2.41
2022-12-31,2.58
2023-12-31,6.93
2024-12-31,9.67
2025-12-31,9.71
2026-03-31,2.27
