fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,18052360000,1194196000,38286000,38286000,67179000,724762000,16858164000,None,None,None,None,None,None,None,363969000,None,None,10689537000,1591931000,676739000,None,None,191899000,9097606000,None,None,None,None,6512814000,723293000,None,7362823000,None,1687214000,3874000,2155000
2006-06-30,USD,20061051000,1655737000,366270000,366270000,67198000,651855000,18405314000,None,None,None,None,None,None,None,None,570414000,None,11070865000,1776469000,705992000,None,None,None,9294396000,None,None,None,None,6330115000,782025000,None,8990186000,None,2005428000,4205000,2157275
2006-09-30,USD,23394921000,1912295000,716000,716000,78996000,735005000,21482626000,None,None,None,None,None,None,None,None,1097578000,None,13202101000,2004272000,754996000,None,None,None,11197829000,None,None,None,None,7861108000,943854000,None,10192820000,None,2495215000,4379000,2415000
2006-12-31,USD,24417000000,1154000000,3000000,3000000,58000000,845000000,23263000000,None,None,None,None,None,None,None,None,248000000,None,13166000000,1890000000,860000000,None,None,None,11276000000,None,None,None,None,7376000000,1030000000,None,11251000000,None,2913000000,5000000,2436508
2007-03-31,USD,25732000000,1223000000,4000000,4000000,89000000,890000000,24509000000,None,None,None,None,None,None,None,130000000,110000000,None,14655000000,2180000000,895000000,None,None,None,12475000000,None,None,None,None,8371000000,1285000000,None,11077000000,None,3114000000,5000000,2580000
2007-06-30,USD,27696000000,1293000000,4000000,4000000,95000000,905000000,26403000000,None,None,None,None,None,None,None,278000000,11000000,None,16070000000,2213000000,918000000,None,None,None,13857000000,None,None,None,None,9417000000,1295000000,None,11626000000,None,3576000000,5000000,2580000
2007-09-30,USD,29889000000,1280000000,2000000,2000000,112000000,876000000,28609000000,None,None,None,None,None,None,None,290000000,None,None,17885000000,2390000000,979000000,None,None,None,15495000000,None,None,None,None,10872000000,1411000000,None,12004000000,None,3892000000,5000000,2585000
2007-12-31,USD,30734000000,1396000000,1000000,1000000,87000000,1074000000,29338000000,None,None,None,None,None,None,None,None,234000000,None,18604000000,2761000000,1262000000,None,None,None,15843000000,None,None,None,None,10950000000,1499000000,None,12130000000,None,4150000000,5000000,2450000
2008-03-31,USD,33462000000,1946000000,1000000,1000000,107000000,1278000000,31516000000,None,None,None,None,None,None,None,None,560000000,None,21992000000,4220000000,1478000000,None,None,None,17772000000,None,None,None,None,12250000000,2742000000,None,11470000000,None,3973000000,5000000,2465000
2008-06-30,USD,38023000000,3175000000,None,None,159000000,1603000000,34848000000,None,None,None,None,None,None,None,None,1413000000,None,27747000000,7297000000,1389000000,None,None,690000000,20450000000,None,None,None,None,13704000000,5218000000,None,10276000000,None,2338000000,5000000,2605000
