fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-02-27,-0.18,0,-0.18,None,pre-market
2020-03-31,2020-05-11,-852.97,0,-852.97,None,pre-market
2020-06-30,2020-08-10,-28.22,0,-28.22,None,pre-market
2020-09-30,2020-11-09,-76.18,0,-76.18,None,pre-market
2020-12-31,2021-03-03,12.68,None,0,None,pre-market
2021-03-31,2021-06-02,2.71,2.73,-0.02,-0.7326,pre-market
2021-06-30,2021-08-10,1.64,-4.48,6.12,136.6071,pre-market
2021-09-30,2021-11-02,2.38,1.67,0.71,42.515,pre-market
2021-12-31,2022-02-23,2.39,2.39,0,0,pre-market
2022-03-31,2022-05-04,3.09,3.09,0,0,pre-market
2022-06-30,2022-08-02,4.87,4.87,0,0,pre-market
2022-09-30,2022-11-01,5.06,4.55,0.51,11.2088,pre-market
2022-12-31,2023-02-21,4.22,2.93,1.29,44.0273,pre-market
2023-03-31,2023-05-02,1.87,1.7,0.17,10,pre-market
2023-06-30,2023-08-01,0.64,0.41,0.23,56.0976,pre-market
2023-09-30,2023-10-31,1.09,0.58,0.51,87.931,pre-market
2023-12-31,2024-02-20,1.31,0.72,0.59,81.9444,pre-market
2024-03-31,2024-04-30,0.56,0.6,-0.04,-6.6667,pre-market
2024-06-30,2024-07-29,0.01,0.0034,0.0066,194.1176,pre-market
2024-09-30,2024-10-29,0.16,-0.06,0.22,366.6667,post-market
2024-12-31,2025-02-26,0.55,0.43,0.12,27.907,pre-market
2025-03-31,2025-04-28,-1.0621,1.8633,-2.9254,-157.001,pre-market
2025-06-30,2025-07-28,4.0239,1.1472,2.8767,250.7584,pre-market
2025-09-30,2025-10-28,2.28,0.9562,1.3238,138.4438,pre-market
2025-12-31,2026-02-17,2,1.79,0.21,11.7318,pre-market
