fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,None,94485000,None,None,28754000,42246000,None,15250000,None,None,None,None,None,None,None,11654000,None,None,106750000,18717000,None,None,None,None,None,None,None,None,None,55841000,None,None,None,-80674000,48000,None
2007-12-31,USD,None,140075000,None,None,53607000,41982000,None,17618000,None,None,None,None,None,None,None,31668000,None,None,127888000,25323000,None,None,None,None,None,None,None,None,None,64394000,None,None,None,-98606000,None,None
2008-12-31,USD,None,140565000,None,None,50801000,42529000,None,18080000,None,None,None,None,None,None,None,36592000,None,None,125277000,19088000,None,None,None,None,None,None,None,None,None,75153000,None,None,None,-102561000,None,None
2009-12-31,USD,None,136582000,None,None,49643000,37172000,None,20532000,None,None,None,None,None,None,None,22484000,None,None,94448000,17183000,None,None,None,None,None,None,None,None,None,53417000,None,None,None,-96596000,None,None
2017-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,95125000
2018-12-31,USD,5000,5000,5000,5000,89300000,156000000,0,62900000,None,None,None,None,None,None,None,4400000,None,295,295,295,None,None,None,295,None,None,None,None,None,50500000,None,4705,None,-295,2012,95125000
2019-12-31,USD,5000,5000,5000,5000,89300000,156000000,845000000,75200000,None,270500000,270500000,511600000,None,None,None,19500000,None,636,636,636,None,None,10500000,1464800000,None,1656900000,None,None,1667400000,636,None,4364,None,-636,2012,20125000
2020-12-31,USD,751315411,982416,383246,383246,90200000,156800000,750332995,88800000,None,248300000,248300000,522600000,None,None,None,599170,None,27590427,1340427,965370,None,None,41100000,26250000,None,2056200000,None,None,2097300000,375057,None,723724984,None,-1041771,718727169,56994863
2021-12-31,USD,3118000000,453400000,84000000,84000000,123600000,219700000,2664600000,169700000,None,806900000,806900000,1662600000,None,None,4900000,21200000,None,1334000000,221000000,59400000,None,None,13200000,1113000000,49900000,806800000,3900000,None,860600000,55900000,36500000,1693200000,None,-131600000,100000,208083832
2022-12-31,USD,2738700000,480600000,73500000,73500000,143300000,225600000,2233300000,164900000,None,650400000,650400000,1418000000,None,None,4300000,33900000,None,1271500000,244300000,67700000,None,None,13800000,1027200000,42800000,801500000,5300000,None,849600000,65600000,44600000,1398200000,None,-408500000,20800,181149109
2023-12-31,USD,2718500000,538600000,128800000,128800000,144100000,230400000,2179900000,167400000,None,538800000,538800000,1447600000,None,None,5300000,30000000,None,1168500000,265700000,58700000,None,None,8100000,902800000,34900000,684700000,1200000,None,721000000,91300000,50700000,1484500000,None,-505400000,22600,196369000
2024-12-31,USD,2636000000,594700000,175200000,175200000,133200000,244700000,2041300000,176600000,None,411600000,411600000,1426200000,None,None,5900000,35700000,None,1076900000,263500000,56500000,None,None,7600000,813500000,33500000,685200000,1200000,None,719900000,70500000,40000000,1505600000,None,-541500000,23240,204991000
2025-12-31,USD,3588100000,897800000,412300000,412300000,151900000,280200000,2690300000,187000000,None,606300000,606300000,1872400000,None,None,6900000,53400000,None,1671200000,316100000,57400000,None,None,9300000,1355100000,34500000,1197600000,1600000,None,1260500000,137100000,60700000,1866400000,None,-512700000,25040,261154000
