fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,231611000,None,None,None,None,75096000,51078000,None,-39354000,None,-110057000,-117782000,None,None,None,None,56583000,56583000,None,None,None,None,-59359000,None,25377000,None,None,183731000
2007-12-31,USD,341880000,None,None,None,None,84549000,62129000,None,19057000,None,-550025000,222686000,None,None,None,None,59910000,59910000,None,None,None,None,-40641000,None,22913000,None,None,210927000
2008-12-31,USD,204214000,None,None,None,None,87281000,53089000,None,-33311000,None,-12480000,-217201000,None,None,None,None,67284000,67284000,None,None,None,None,-50000000,None,20572000,None,None,228734000
2009-12-31,USD,258369000,None,None,None,None,105480000,54137000,None,66684000,None,-54586000,-209083000,None,None,None,None,70927000,70927000,None,None,None,None,-50000000,None,17324000,None,None,116219000
2010-12-31,USD,270376000,None,None,None,None,84179000,59523000,-62344000,-44495000,None,-60313000,-190591000,None,None,None,None,75465000,75465000,None,None,None,None,-24712000,None,21468000,12660000,-6812000,202321000
2011-12-31,USD,320226000,None,None,None,None,108132000,73348000,None,18263000,None,-808086000,503553000,None,None,None,None,79537000,79537000,None,None,None,None,-12785000,None,19489000,None,None,38521000
2012-12-31,USD,67960000,None,None,None,None,163792000,94532000,55720000,125099000,None,375577000,-232306000,None,None,None,None,112397000,112397000,None,None,None,None,-334159000,None,35847000,211264000,33000,-104612000
2013-12-31,USD,915300000,None,None,None,None,286100000,170000000,-91100000,67700000,None,-211200000,-715700000,None,None,None,None,194200000,194200000,None,None,None,None,-715800000,None,31100000,3800000,18800000,542600000
2014-12-31,USD,1008400000,None,None,None,None,252700000,129600000,9000000,-3700000,None,-128300000,-995100000,None,None,None,None,211400000,211400000,None,None,None,None,-1150000000,None,33600000,-145600000,-30600000,608600000
2015-12-31,USD,739300000,None,None,None,None,260900000,134300000,48800000,1400000,None,-1965500000,1286300000,None,None,None,None,231700000,231700000,None,None,None,None,-200000000,None,33000000,15900000,-44200000,475800000
2016-12-31,USD,861400000,None,None,None,None,181000000,117800000,21300000,34300000,None,-121800000,-600100000,None,None,None,None,243600000,243600000,None,None,None,None,20700000,None,34200000,112200000,-27300000,521600000
2017-12-31,USD,620200000,None,None,None,None,182900000,70900000,-30900000,-29400000,None,2630400000,-3432600000,None,None,None,None,251700000,251700000,None,None,None,None,-200000000,None,39600000,-125200000,56800000,661100000
2018-12-31,USD,439100000,None,None,None,None,84600000,48200000,-15300000,-40100000,None,-68800000,-407900000,None,None,None,None,187200000,187200000,None,None,None,None,-500000000,None,20900000,-12000000,-1400000,321700000
2019-12-31,USD,353000000,None,None,None,None,80000000,58500000,-17500000,13600000,None,-331900000,-17100000,None,None,None,None,122700000,122700000,None,None,None,None,-150000000,None,21400000,8200000,4200000,355700000
2020-12-31,USD,573600000,None,None,None,None,75100000,62200000,148300000,-29100000,None,-117900000,-435900000,None,None,None,None,127100000,127100000,None,None,None,None,-150200000,None,20300000,19800000,None,358600000
2021-12-31,USD,613200000,None,None,None,None,77500000,60200000,-142000000,-121400000,None,-390700000,-222200000,None,None,None,None,133000000,133000000,None,None,None,None,-150000000,None,29800000,300000,None,553000000
2022-12-31,USD,363300000,None,None,None,None,106600000,85200000,30400000,-187000000,None,-1582800000,1232700000,None,None,None,None,138600000,138600000,None,None,None,None,-52700000,None,24900000,13200000,None,480900000
2023-12-31,USD,619200000,None,None,None,None,114800000,76000000,None,109600000,None,-85400000,-468100000,None,None,None,None,145200000,145200000,None,None,None,None,322900000,None,29100000,None,None,622900000
2024-12-31,USD,766700000,None,None,None,None,114600000,74400000,None,53600000,None,-187600000,-636700000,None,None,None,None,152300000,152300000,None,None,None,None,-150000000,None,39700000,None,None,625400000
2025-12-31,USD,814800000,None,None,None,None,59600000,68800000,None,-36900000,None,-404500000,-402500000,None,None,None,None,164300000,164300000,None,None,None,None,-225000000,None,37000000,None,None,653800000
