fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,207809000,732113000,524304000,524304000,54446000,140428000,12935000,153363000,None,None,None,11839000,None,None,None,11598000,43419000,13572000,None,0,None,54446000,66044000,29847000
2006-03-31,USD,222508000,771389000,548881000,548881000,78556000,129100000,14863000,143952000,None,None,None,13284000,None,None,None,19488000,65272000,22201000,None,0,None,59068000,78556000,41620000
2006-06-30,USD,262689000,862022000,599333000,599333000,107975000,139800000,14883000,154714000,None,None,None,12553000,None,None,None,20374000,95422000,26789000,None,0,None,87601000,107975000,68633000
2006-09-30,USD,212487000,778020000,565533000,565533000,60293000,137923000,14271000,152194000,None,None,None,13024000,None,None,None,18855000,47436000,13995000,None,0,None,41438000,60293000,34841000
2006-12-31,USD,208566000,743038000,534472000,534472000,60162000,134366000,14038000,148404000,None,None,None,13020000,None,None,None,16379000,47339000,8717000,None,0,None,60162000,76541000,38637000
2007-03-31,USD,237403000,807995000,570592000,570592000,80153000,142300000,14950000,157250000,None,None,None,15120000,None,None,None,20423000,65033000,22903000,None,0,None,80153000,100576000,42273000
2007-06-30,USD,283445000,922645000,639200000,639200000,114845000,153792000,14808000,168600000,None,None,None,18885000,None,None,None,22734000,95960000,33959000,None,0,None,92111000,114845000,62065000
2007-09-30,USD,246167000,837834000,591667000,591667000,90976000,135000000,14446000,155191000,None,None,None,18836000,None,None,None,21294000,72140000,14096000,None,0,None,69682000,90976000,58044000
2007-12-31,USD,257635000,830224000,572589000,572589000,92001000,151028000,14606000,165634000,None,None,None,16907000,None,None,None,20098000,70510000,22196000,None,0,None,92001000,112099000,48545000
2008-03-31,USD,251331000,840404000,589073000,589073000,96819000,138100000,15866000,154512000,None,None,None,16088000,None,None,None,21616000,79814000,27170000,None,0,None,96819000,118435000,44290000
2008-06-30,USD,278062000,909757000,631695000,631695000,95002000,142900000,16314000,183060000,None,None,None,15862000,None,None,None,22280000,187941000,49206000,None,0,None,96357000,118637000,138735000
2008-09-30,USD,255313000,864167000,608854000,608854000,83650000,154100000,16691000,171663000,None,None,None,13735000,None,None,None,22083000,64635000,21146000,None,0,None,85244000,107327000,41120000
2008-12-31,USD,229844000,737648000,507804000,507804000,49214000,167051000,13579000,180630000,None,None,None,13744000,None,None,None,21302000,34750000,10822000,None,0,None,49214000,70516000,4589000
2009-03-31,USD,169232000,633840000,464608000,464608000,37214000,114500000,14743000,132018000,None,None,None,11784000,None,None,None,22403000,25153000,7432000,None,0,None,14811000,37214000,17265000
2009-06-30,USD,196479000,693712000,497233000,497233000,63560000,115900000,13815000,132919000,None,None,None,9833000,None,None,None,21832000,48644000,16217000,None,0,None,41728000,63560000,31928000
2009-09-30,USD,206967000,662665000,455698000,455698000,66682000,118300000,14707000,140285000,None,None,None,9711000,None,None,None,22005000,56836000,18159000,None,0,None,44677000,66682000,36948000
2009-12-31,USD,212457000,702251000,489794000,489794000,52492000,145346000,14619000,159965000,None,None,None,11906000,None,None,None,39240000,42014000,14620000,None,0,None,47308000,86548000,29352000
2010-03-31,USD,213702000,707013000,493311000,493311000,63601000,132900000,17211000,150101000,None,None,None,9527000,None,None,None,21310000,54158000,18129000,None,0,None,42291000,63601000,35321000
2010-06-30,USD,248168000,796167000,547999000,547999000,100126000,131000000,16999000,148042000,None,None,None,8569000,None,None,None,20923000,92932000,31320000,None,0,None,79203000,100126000,61081000
2010-09-30,USD,236542000,773735000,537193000,537193000,90823000,128900000,16865000,145719000,None,None,None,8953000,None,None,None,20650000,82217000,26488000,None,0,None,70173000,90823000,55050000
2010-12-31,USD,232228000,753858000,521630000,521630000,79605000,136542000,16081000,152623000,None,None,None,9067000,None,None,None,21296000,70840000,21263000,None,0,None,82976000,104272000,46376000
2011-03-31,USD,249059000,790273000,541214000,541214000,86177000,144800000,18122000,162882000,None,None,None,9325000,None,235000,None,21625000,77087000,25053000,None,52034000,None,86412000,108037000,50541000
2011-06-30,USD,287736000,910175000,622439000,622439000,109422000,158400000,19882000,178314000,None,None,None,14613000,None,672000,None,28240000,95481000,27344000,None,68137000,None,81182000,109422000,66712000
2011-09-30,USD,272062000,890546000,618484000,618484000,92903000,161200000,20091000,179159000,None,None,None,17373000,None,574000,None,29021000,76104000,24050000,None,52054000,None,63882000,92903000,51092000
2011-12-31,USD,264865000,865692000,600827000,600827000,-119985000,164267000,20063000,184330000,None,None,None,53702000,None,None,None,29246000,-137092000,-3388000,None,0,None,-116655000,-87409000,-134123000
2012-03-31,USD,280719000,858177000,577458000,577458000,84952000,175010000,20757000,195767000,None,None,None,14768000,None,None,None,25918000,71233000,9079000,None,0,None,88082000,114000000,62000000
2012-06-30,USD,312128000,941525000,629397000,629397000,117792000,173445000,20891000,194336000,None,None,None,16100000,None,None,None,26425000,102349000,28864000,None,0,None,119875000,146300000,72700000
2012-09-30,USD,278077000,865512000,587435000,587435000,53677000,202300000,19735000,224400000,None,None,None,18600000,None,None,None,25641000,35673000,4023000,None,0,None,55759000,81400000,31400000
2012-12-31,USD,398668000,1750932000,1352264000,1352264000,-304106000,605316000,32174000,642056000,None,None,None,18168000,None,None,None,85808000,-397786000,-123050000,None,0,None,-464891000,-379083000,-273083000
2013-03-31,USD,524000000,1774000000,1250000000,1250000000,74000000,394400000,34000000,450000000,None,None,None,17000000,None,17000000,None,80000000,74000000,21000000,None,52000000,None,91100000,171100000,51700000
2013-06-30,USD,667400000,1963700000,1296300000,1296300000,225900000,349900000,32100000,441500000,None,None,None,18400000,None,900000,None,74400000,208400000,53000000,None,153600000,None,226900000,301300000,154100000
2013-09-30,USD,637600000,1824800000,1187200000,1187200000,240000000,350100000,31500000,397600000,None,None,None,17200000,None,600000,None,69400000,223400000,49200000,None,171600000,None,225100000,294500000,172800000
2013-12-31,USD,644100000,1916700000,1272600000,1272600000,233800000,370600000,28700000,399300000,None,None,None,16500000,None,10600000,None,62300000,220400000,60700000,None,157400000,None,244500000,306800000,158200000
2014-03-31,USD,578300000,1725200000,1146900000,1146900000,179900000,335100000,30000000,398400000,None,None,None,15700000,None,-7600000,None,66700000,156600000,38000000,None,118600000,None,196100000,262800000,118600000
2014-06-30,USD,658900000,1910800000,1251900000,1251900000,227700000,354200000,30900000,431200000,None,None,None,17500000,None,200000,None,65600000,210400000,48900000,None,161500000,None,224400000,290000000,161500000
2014-09-30,USD,624700000,1758400000,1133700000,1133700000,267400000,328800000,28500000,357300000,None,None,None,17100000,None,300000,None,57500000,250600000,58100000,None,192500000,None,272900000,330400000,-186000000
2014-12-31,USD,640900000,1802500000,1161600000,1161600000,189000000,422800000,29100000,451900000,None,None,None,17500000,None,11800000,None,62900000,171800000,34000000,None,134400000,None,211400000,274300000,120800000
2015-03-31,USD,510200000,1475000000,964800000,964800000,171200000,309200000,29800000,339000000,None,None,None,18200000,None,500000,None,60000000,153500000,35300000,None,118200000,None,171200000,231200000,113900000
2015-06-30,USD,566200000,1661200000,1095000000,1095000000,217900000,113000000,29000000,348300000,None,None,None,18600000,None,600000,None,62400000,199900000,46000000,None,153900000,None,218500000,280900000,147800000
2015-09-30,USD,540100000,1552100000,1012000000,1012000000,180000000,209800000,29900000,360100000,None,None,None,31300000,None,900000,None,62800000,149600000,34400000,None,115200000,None,117200000,180000000,115200000
2015-12-31,USD,569300000,1760700000,1191400000,1191400000,162800000,375600000,30900000,406500000,None,None,None,34600000,None,3600000,None,75700000,125800000,32600000,None,-452300000,None,-650200000,-574500000,92200000
2016-03-31,USD,535400000,1575500000,1040100000,1040100000,170600000,331600000,33200000,364800000,None,None,None,36400000,None,900000,None,71100000,135100000,27700000,None,107400000,None,127200000,198300000,107400000
2016-06-30,USD,599200000,1733300000,1134100000,1134100000,216900000,348400000,33900000,382300000,None,None,None,35500000,None,1000000,None,72400000,182400000,39600000,None,142800000,None,179000000,251400000,142800000
2016-09-30,USD,440900000,1210700000,769800000,769800000,182800000,228400000,29700000,258100000,None,None,None,34300000,None,1200000,None,-6600000,149700000,32200000,None,117500000,None,214700000,208100000,141000000
2016-12-31,USD,440100000,1188100000,748000000,748000000,161800000,251100000,27200000,278300000,None,None,None,34200000,None,-7000000,None,44100000,125300000,15700000,None,83900000,None,179700000,223800000,131000000
2017-03-31,USD,422300000,1183500000,761200000,761200000,138400000,253900000,30000000,283900000,None,None,None,35000000,None,200000,None,45400000,103600000,22900000,None,80700000,None,138600000,184000000,87800000
2017-06-30,USD,483200000,1265300000,782100000,782100000,212800000,241700000,28700000,270400000,None,None,None,25300000,None,400000,None,45200000,86500000,18200000,None,68300000,None,111800000,157000000,263700000
2017-09-30,USD,455300000,1226800000,771500000,771500000,192200000,234700000,28400000,263100000,None,None,None,13900000,None,300000,None,46500000,174800000,47700000,None,127100000,None,188700000,235200000,125400000
2017-12-31,USD,468300000,1260900000,792600000,792600000,137400000,302200000,28700000,330900000,None,None,None,13100000,None,-5100000,None,45800000,124300000,-79700000,None,203900000,None,137400000,183200000,189600000
2018-03-31,USD,462000000,1269700000,807700000,807700000,152300000,279600000,30100000,309700000,None,None,None,13800000,None,-5300000,None,46200000,131800000,27600000,None,104200000,None,145600000,191800000,102900000
2018-06-30,USD,282600000,780600000,498000000,498000000,122600000,140900000,19100000,160000000,None,None,None,10100000,None,-900000,None,-2900000,98700000,20800000,None,77900000,None,124200000,121300000,41500000
2018-09-30,USD,243800000,711400000,467600000,467600000,108400000,116300000,19100000,135400000,None,None,None,4300000,None,-200000,None,20600000,101800000,10600000,None,91200000,None,111900000,132500000,110100000
2018-12-31,USD,268000000,740500000,472500000,472500000,113000000,135300000,19700000,155000000,None,None,None,4700000,None,-900000,None,20700000,105800000,11600000,None,48400000,None,104400000,125100000,92900000
2019-03-31,USD,235600000,688900000,453300000,453300000,67600000,147300000,20700000,168000000,None,-7300000,None,7300000,None,3500000,None,20200000,63200000,10800000,None,52400000,None,84000000,104200000,51300000
2019-06-30,USD,286700000,799500000,512800000,512800000,133800000,132200000,20700000,152900000,None,-9400000,9400000,9400000,None,-100000,None,20700000,137200000,22100000,None,115100000,None,140500000,161200000,114300000
2019-09-30,USD,255000000,713600000,458600000,458600000,108800000,126400000,19800000,146200000,None,-6900000,6900000,6900000,None,-100000,None,19600000,101200000,9900000,None,91300000,None,111700000,131300000,92300000
2019-12-31,USD,274200000,755200000,481000000,481000000,122300000,134200000,17700000,151900000,None,-6500000,6500000,6500000,None,-1100000,None,19500000,105900000,3000000,None,102900000,None,108100000,127600000,97800000
2020-03-31,USD,251600000,710000000,458400000,458400000,100700000,131900000,19000000,150900000,None,-6900000,6900000,6900000,None,None,None,19200000,92600000,19900000,None,72700000,None,99500000,118700000,72700000
2020-06-30,USD,245100000,713300000,468200000,468200000,111100000,116700000,17300000,134000000,None,-7700000,7700000,7700000,None,200000,None,18200000,103600000,29800000,None,73800000,None,111300000,129500000,72100000
2020-09-30,USD,277400000,798500000,521100000,521100000,128100000,130000000,19300000,149300000,None,-5400000,5400000,5400000,None,2500000,None,18500000,125200000,14400000,None,110800000,None,130600000,149100000,110800000
2020-12-31,USD,283500000,796000000,512500000,512500000,121500000,141900000,20100000,162000000,None,-3900000,3900000,3900000,None,-8100000,None,19200000,110700000,10900000,None,99800000,None,114600000,133800000,103000000
2021-03-31,USD,315200000,865900000,550700000,550700000,157100000,136600000,21500000,158100000,None,-5100000,5100000,5100000,None,-400000,None,19800000,151600000,20500000,None,131100000,None,156700000,176500000,128600000
2021-06-30,USD,341000000,941100000,600100000,600100000,161800000,158200000,21000000,179200000,None,-3800000,3800000,3800000,None,-300000,None,19100000,157700000,25100000,None,132600000,None,161500000,180600000,132100000
2021-09-30,USD,334800000,969200000,634400000,634400000,167300000,145600000,21900000,167500000,None,-2600000,2600000,2600000,None,1100000,None,18800000,165800000,22100000,None,143700000,None,168400000,187200000,143600000
2021-12-31,USD,328200000,988600000,660400000,660400000,150700000,156000000,21500000,177500000,None,-1000000,1000000,1000000,None,2000000,None,19800000,151700000,3100000,None,148600000,None,152700000,172500000,148700000
2022-03-31,USD,332200000,999600000,667400000,667400000,145800000,164100000,22300000,186400000,None,-5700000,5700000,5700000,None,-100000,None,19600000,140000000,21500000,None,118500000,None,145700000,165300000,117600000
2022-06-30,USD,359500000,1064200000,704700000,704700000,190800000,145600000,23100000,168700000,None,-9200000,9200000,9200000,None,-100000,None,19800000,181500000,28500000,None,153000000,None,190700000,210500000,152900000
2022-09-30,USD,348100000,1055100000,707000000,707000000,147100000,177300000,23700000,201000000,None,-19300000,19300000,19300000,None,-100000,None,31900000,127700000,12300000,None,115400000,None,147000000,178900000,115400000
2022-12-31,USD,324800000,1002900000,678100000,678100000,111600000,190100000,23100000,213200000,None,-27600000,27600000,27600000,None,17400000,None,35300000,101400000,5100000,None,96300000,None,129000000,164300000,95000000
2023-03-31,USD,381800000,1028600000,646800000,646800000,183600000,173300000,24900000,198200000,None,-32400000,32400000,32400000,None,-700000,None,28500000,150500000,22000000,None,128500000,None,182900000,211400000,129700000
2023-06-30,USD,399500000,1082500000,683000000,683000000,208500000,165100000,25900000,191000000,None,-31800000,31800000,31800000,None,4800000,None,28600000,181500000,27300000,None,154200000,None,213300000,241900000,152900000
2023-09-30,USD,371800000,1008800000,637000000,637000000,180100000,164200000,25500000,191700000,None,-27500000,27500000,27500000,None,None,None,28700000,152900000,20800000,None,132100000,None,180400000,209100000,132100000
2023-12-31,USD,366100000,984600000,618500000,618500000,167000000,175600000,23500000,199100000,None,-26600000,None,26600000,None,None,None,29000000,134000000,-74100000,None,208100000,None,160600000,189600000,208000000
2024-03-31,USD,390100000,1017200000,627100000,627100000,180800000,185200000,24100000,209300000,None,-27300000,None,27300000,None,None,None,28400000,153400000,19900000,None,133500000,None,180700000,209100000,133300000
2024-06-30,USD,437900000,1099300000,661400000,661400000,248000000,165100000,24800000,189900000,None,-26300000,None,26300000,None,None,None,28900000,220900000,34800000,None,186100000,None,247200000,276100000,186100000
2024-09-30,USD,393200000,993400000,600200000,600200000,179900000,161300000,22900000,213300000,None,-19800000,19800000,19800000,None,None,None,28400000,160200000,20600000,None,139600000,None,180000000,208400000,139600000
2024-12-31,USD,377600000,972900000,595300000,595300000,195100000,149100000,21800000,182500000,None,-15200000,15200000,15200000,None,None,None,28900000,184400000,18000000,None,166400000,None,199600000,228500000,166400000
2025-03-31,USD,403300000,1010400000,607100000,607100000,203100000,176600000,23600000,200200000,None,-19700000,19700000,19700000,None,None,None,29000000,182900000,28000000,None,154900000,None,202600000,231600000,154900000
2025-06-30,USD,456600000,1123100000,666500000,666500000,248600000,213800000,25100000,208000000,None,-17900000,17900000,17900000,None,None,None,28900000,172500000,24000000,None,148500000,None,190400000,219300000,148500000
2025-09-30,USD,418600000,1022000000,603400000,603400000,231700000,157500000,24700000,186900000,None,-14400000,14400000,14400000,None,None,None,15300000,216700000,32400000,None,184300000,None,231100000,246400000,184300000
2025-12-31,USD,411800000,1020500000,608700000,608700000,174100000,184300000,22500000,237700000,None,-17400000,17400000,17400000,None,None,None,44500000,184400000,22600000,None,161800000,None,201800000,246300000,166100000
