fiscalDateEnding,reportedEPS
2019-12-31,0.0075
2020-12-31,0.157
2021-12-31,0.445
2022-12-31,0.75
2023-12-31,0.94
2024-12-31,0.58
2025-12-31,0.505
2026-03-31,0
