fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,USD,48128937,137813795,89684858,89684858,20188076,17680578,None,27940861,None,None,9075300,None,None,None,None,8139471,10322255,370225,None,None,None,20188076,28327547,9952030
2020-06-30,USD,44779703,122229623,77449920,77449920,20130980,16931440,None,24648723,None,-8737328,6558450,8737328,None,None,None,8088997,11417535,400067,None,11017468,None,20130980,20154863,11017468
2020-09-30,USD,52764150,140339058,87574908,87574908,29506976,18309277,None,26132422,None,-8768791,21127330,8768791,None,None,None,8329534,21057276,284282,None,20772994,None,26631728,34961262,20772994
2020-12-31,USD,58195563,148590525,90394962,90394962,24694969,24070057,None,33500594,None,-8563733,5764710,8563733,None,None,None,8472998,16153934,1059426,None,15094508,None,24717667,33190665,15094508
2021-03-31,USD,53293000,152824000,99531000,99531000,24249000,19586000,None,29044000,None,-8126070,27435270,8126070,None,None,None,8305000,14564000,-155000,None,14718821,None,22690000,30995000,14719000
2021-06-30,USD,59194000,174182000,114988000,114988000,11190000,36936000,None,48004000,None,-7475727,9404230,7475727,None,-2848503,None,8297000,866000,2560000,None,1123207,None,8342000,16639000,-1694000
2021-09-30,USD,62239000,187790000,125551000,125551000,25226000,24947000,None,37013000,None,-7663536,4111040,7663536,None,3643373,None,9928000,18924000,3382000,None,17677742,None,26588000,36516000,15542000
2021-12-31,USD,76574000,235304000,158730000,158730000,31635000,30531000,None,44939000,None,-9611000,9610670,9634667,None,None,None,11570000,15946000,713000,None,10281000,None,25580000,37150000,15233000
2022-03-31,USD,76570000,229520000,152950000,152950000,35115000,28106000,None,41455000,None,-8775000,8775000,8775000,None,1361748,None,9082000,26311000,6607000,None,15541623,None,35086000,44168000,19704000
2022-06-30,USD,83981000,247714000,163733000,163733000,39849000,29743000,None,44132000,None,-8868000,8868000,8868000,None,-342000,None,9624000,30639000,7802000,None,22837000,None,39507000,49131000,22837000
2022-09-30,USD,96700000,262500000,165800000,165800000,53800000,28400000,None,42900000,None,-10979000,10979000,11000000,None,56000,None,9394000,43000000,10600000,None,32399000,None,54000000,63394000,32400000
2022-12-31,USD,107590000,279728000,172138000,172138000,58618000,32913000,None,48972000,None,-13416000,13417000,13417000,None,None,None,14913000,45287000,12574000,None,32714000,None,58704000,73617000,32713000
2023-03-31,USD,99900000,251900000,152000000,152000000,51000000,34100000,None,48900000,None,-15998000,15998000,16000000,None,-15000,None,9600000,35000000,9000000,None,25982000,None,51000000,60600000,26000000
2023-06-30,USD,116300000,270600000,154300000,154300000,64300000,35300000,None,52000000,None,-14797000,14797000,14800000,None,-145000,None,9600000,49400000,12400000,None,36987000,None,64200000,73800000,37000000
2023-09-30,USD,119100000,280100000,161000000,161000000,66500000,34900000,None,52600000,None,-14500000,14500000,14500000,None,None,None,11252000,49400000,12400000,None,37000000,None,63900000,75152000,37000000
2023-12-31,USD,114400000,263800000,149400000,149400000,63900000,34200000,None,50500000,None,-14700000,None,14700000,None,None,None,10200000,49100000,13400000,None,35700000,None,63800000,74000000,35700000
2024-03-31,USD,110400000,254500000,144100000,144100000,55500000,37300000,None,54900000,None,-14400000,None,14400000,None,None,None,10200000,41200000,10500000,None,30700000,None,55600000,65800000,30700000
2024-06-30,USD,109000000,248400000,139400000,139400000,51600000,40300000,None,57400000,None,-13000000,None,13000000,None,None,None,11200000,37100000,9500000,None,27600000,None,50100000,61300000,27600000
2024-09-30,USD,91200000,230100000,138900000,138900000,26700000,44600000,None,64500000,None,-11600000,11600000,11600000,None,None,None,11200000,15100000,3300000,None,11800000,None,26700000,37900000,11800000
2024-12-31,USD,87200000,230800000,143600000,143600000,12800000,48900000,None,74400000,None,-10700000,10700000,10700000,None,None,None,11400000,6900000,6600000,None,300000,None,17600000,29000000,300000
2025-03-31,USD,81900000,210500000,128600000,128600000,25300000,39700000,None,56600000,None,-10200000,10200000,10200000,None,None,None,11200000,15400000,4600000,None,10800000,None,25600000,36800000,10800000
2025-06-30,USD,93200000,228100000,134900000,134900000,36000000,40500000,None,57200000,None,-9100000,9100000,9100000,None,None,None,11200000,27100000,6400000,None,20700000,None,36200000,47400000,20700000
2025-09-30,USD,85700000,219300000,133600000,133600000,29400000,38000000,None,56300000,None,-8700000,8700000,8700000,None,None,None,11500000,21300000,6100000,None,15200000,None,30000000,41500000,15200000
2025-12-31,USD,72800000,226300000,153500000,153500000,24300000,43500000,None,48500000,None,-8800000,8800000,8800000,None,None,None,45100000,12600000,5500000,None,7100000,None,24300000,69400000,7100000
