fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-12-31,USD,43680108,None,None,None,None,58907310,10405219,None,-1415575,None,-743853513,711240108,None,None,None,None,29562175,29562175,None,None,None,None,154153660,None,25650,None,None,12212570
2019-12-31,USD,-359995,None,None,None,None,35323521,8842509,None,-193253,None,-345000000,347816145,None,None,None,None,71421612,71421612,None,None,None,None,205667800,None,65628,None,None,5151123
2020-12-31,USD,100847000,None,None,None,None,33031000,6338000,None,3568000,None,-10767000,-64131000,None,None,None,None,48954000,48954000,None,None,None,None,147825,None,171000,None,None,56837000
2021-12-31,USD,74829000,None,None,None,None,38038000,19866000,-22635000,-22239000,None,-189889000,82800000,None,None,None,None,4174000,4174000,None,None,None,None,161479000,None,5327000,-32260000,None,43801000
2022-12-31,USD,88500000,None,None,None,None,41300000,8800000,None,-10300000,None,-8700000,-14700000,None,None,None,None,0,0,None,None,None,None,0,None,4099999,None,None,107700000
2023-12-31,USD,215000000,None,None,None,None,39100000,19000000,None,19400000,None,-19900000,-102400000,None,None,None,None,0,0,None,None,None,None,0,None,7100000,None,None,135700000
2024-12-31,USD,154000000,None,None,None,None,44000000,20100000,None,-4800000,None,-73100000,-103000000,None,None,None,None,None,None,None,None,None,None,-78800000,None,10700000,None,None,70400000
2025-12-31,USD,139500000,None,None,None,None,46100000,25500000,None,-5400000,None,-25600000,-69400000,None,None,None,None,None,None,None,None,None,None,-15900000,None,16200000,None,None,53800000
