fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-09-30,2019-10-18,0,0,0,None,pre-market
2019-12-31,2020-03-30,0.0075,None,0,None,pre-market
2020-03-31,2020-05-15,0.1674,None,0,None,pre-market
2020-06-30,2020-08-12,0.0796,None,0,None,pre-market
2020-09-30,2020-11-16,-0.03,None,0,None,pre-market
2020-12-31,2021-03-18,-0.06,None,0,None,pre-market
2021-03-31,2021-06-14,0.11,None,0,None,post-market
2021-06-30,2021-08-10,0.165,0.12,0.045,37.5,post-market
2021-09-30,2021-11-09,0.1,0.14,-0.04,-28.5714,pre-market
2021-12-31,2022-03-15,0.07,0.08,-0.01,-12.5,pre-market
2022-03-31,2022-05-17,0.14,0.09,0.05,55.5556,pre-market
2022-06-30,2022-08-16,0.17,0.13,0.04,30.7692,pre-market
2022-09-30,2022-11-10,0.22,0.17,0.05,29.4118,pre-market
2022-12-31,2023-03-16,0.22,0.22,0,0,pre-market
2023-03-31,2023-05-11,0.18,0.17,0.01,5.8824,pre-market
2023-06-30,2023-08-10,0.25,0.2,0.05,25,pre-market
2023-09-30,2023-11-06,0.27,0.24,0.03,12.5,pre-market
2023-12-31,2024-02-28,0.24,0.26,-0.02,-7.6923,pre-market
2024-03-31,2024-05-09,0.21,0.19,0.02,10.5263,pre-market
2024-06-30,2024-08-07,0.21,0.27,-0.06,-22.2222,pre-market
2024-09-30,2024-10-29,0.11,0.21,-0.1,-47.619,pre-market
2024-12-31,2025-02-26,0.05,0.02,0.03,150,pre-market
2025-03-31,2025-06-24,0.085,0.0725,0.0125,17.2414,post-market
2025-06-30,2025-08-07,0.15,0.12,0.03,25,pre-market
2025-09-30,2025-11-06,0.16,0.19,-0.03,-15.7895,pre-market
2025-12-31,2026-03-04,0.11,0.1247,-0.0147,-11.7883,pre-market
