fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-26,-0.01,-0.02,0.01,50,pre-market
1996-06-30,1996-07-26,-0.01,-0.01,0,0,pre-market
1996-09-30,1996-10-25,0.01,0,0.01,None,pre-market
1996-12-31,1997-01-31,-0.01,-0.01,0,0,pre-market
1997-03-31,1997-04-25,-0.01,0,-0.01,None,pre-market
1997-06-30,1997-07-24,0,0,0,None,pre-market
1997-09-30,1997-10-30,-0.01,-0.01,0,0,pre-market
1997-12-31,1998-01-29,-0.01,-0.01,0,0,pre-market
1998-03-31,1998-04-30,-0.01,-0.02,0.01,50,pre-market
1998-06-30,1998-07-30,-0.02,-0.02,0,0,pre-market
1998-09-30,1998-10-28,-0.02,-0.02,0,0,pre-market
1998-12-31,1999-01-27,-0.02,-0.02,0,0,pre-market
1999-03-31,1999-04-29,-0.02,-0.02,0,0,pre-market
1999-06-30,1999-07-29,-0.01,-0.01,0,0,pre-market
1999-09-30,1999-10-27,-0.01,-0.01,0,0,pre-market
1999-12-31,2000-01-27,-0.01,-0.01,0,0,pre-market
2000-03-31,2000-04-27,-0.0041,-0.01,0.0059,59,pre-market
2000-06-30,2000-07-27,-0.0029,-0.01,0.0071,71,pre-market
2000-09-30,2000-10-26,-0.01,-0.01,0,0,pre-market
2000-12-31,2001-01-25,-0.01,-0.01,0,0,pre-market
2001-03-31,2001-04-26,-0.01,-0.02,0.01,50,pre-market
2001-06-30,2001-07-26,-0.02,-0.01,-0.01,-100,pre-market
2001-09-30,2001-10-25,-0.02,-0.02,0,0,pre-market
2001-12-31,2002-01-31,-0.01,-0.02,0.01,50,pre-market
2002-03-31,2002-04-30,-0.0025,-0.01,0.0075,75,pre-market
2002-06-30,2002-07-24,0.01,0.01,0,0,pre-market
2002-09-30,2002-10-31,0.02,0.01,0.01,100,pre-market
2002-12-31,2003-01-30,0.02,0.02,0,0,pre-market
2003-03-31,2003-04-23,0.03,0.02,0.01,50,pre-market
2003-06-30,2003-07-31,0.06,0.06,0,0,pre-market
2003-09-30,2003-10-28,0.04,0.04,0,0,pre-market
2003-12-31,2004-01-29,0.05,0.05,0,0,pre-market
2004-03-31,2004-04-22,0.06,0.04,0.02,50,pre-market
2004-06-30,2004-07-29,0.06,0.04,0.02,50,pre-market
2004-09-30,2004-10-21,0.06,0.05,0.01,20,pre-market
2004-12-31,2005-01-27,0.06,0.06,0,0,pre-market
2005-03-31,2005-04-19,0.09,0.07,0.02,28.5714,pre-market
2005-06-30,2005-07-19,0.1,0.09,0.01,11.1111,pre-market
