fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-03-31,USD,670569000,None,None,None,None,60106000,11666000,-163914000,-174985000,None,-1068778000,16032000,None,None,None,None,0,0,None,None,None,None,-162520000,None,46841000,-336078000,46099000,852094000
2010-06-30,USD,699079000,None,None,None,None,58801000,16051000,-78467000,-142558000,None,932972000,-1165536000,None,None,None,None,500000000,500000000,None,None,None,None,-1691561000,None,48047000,545759000,79244000,709127000
2010-09-30,USD,739422000,None,None,None,None,69053000,10806000,-109700000,89280000,None,-1394129000,270450000,None,None,None,None,2617925000,2617925000,None,None,None,None,-1552974000,None,51802000,-459646000,-75389000,702163000
2010-12-31,USD,724843000,None,None,None,None,77517000,23361000,3206000,67073000,None,-407816000,-459656000,None,None,None,None,0,0,None,None,None,None,-615538000,None,53351000,-115114000,27515000,626365000
2011-03-31,USD,820542000,None,None,None,None,80914000,14870000,-107876000,-97174000,None,-300381000,485110000,None,None,None,None,0,0,None,None,None,None,-548699000,None,49470000,928099000,-77172000,647303000
2011-06-30,USD,943255000,None,None,None,None,74892000,26635000,-114090000,-17470000,None,-469790000,-1371962000,None,None,None,None,0,0,None,None,None,None,-724163000,None,50125000,-930199000,-31702000,742459000
2011-09-30,USD,897106000,None,None,None,None,73001000,64289000,573000,-22040000,None,-80320000,-876199000,None,None,None,None,0,0,None,None,None,None,-883968000,None,46180000,3580000,62993000,737538000
2011-12-31,USD,978107000,None,None,None,None,73425000,26110000,-154343000,-64109000,None,4440336000,3526620000,None,None,None,None,3674951000,3674951000,None,None,None,None,-226302000,None,46603000,8974418000,29355000,661759000
2012-03-31,USD,452969000,None,None,None,None,66167000,23199000,-196531000,-26833000,None,-10743116000,1855590000,None,None,None,None,2144121000,2144121000,None,None,None,None,-20770000,None,48731000,-8431835000,2722000,437531000
2012-06-30,USD,1290651000,None,None,None,None,67412000,37392000,376698000,-186357000,None,-634964000,-474879000,None,None,None,None,1539000,1539000,None,None,None,None,-241021000,None,48403000,173558000,-7250000,706074000
2012-09-30,USD,745368000,None,None,None,None,70996000,66584000,-19336000,-11552000,None,-518044000,-307514000,None,None,None,None,2151000,2151000,None,None,None,None,-205209000,None,54464000,-74790000,5400000,671035000
2012-12-31,USD,705728000,None,None,None,None,73631000,269871000,37155000,-125182000,None,50070000,-509851000,None,None,None,None,213856000,213856000,None,None,None,None,-200041000,None,57127000,252984000,7037000,758959000
2013-03-31,USD,672101000,None,None,None,None,74326000,38854000,-231781000,-57109000,None,-407256000,-199001000,None,None,None,None,100771000,100771000,None,None,None,None,-82239000,None,61767000,60278000,-5566000,717710000
2013-06-30,USD,953004000,None,None,None,None,73177000,45276000,50515000,-143747000,None,-55477000,-557648000,None,None,None,None,0,0,None,None,None,None,76421000,None,55953000,338204000,-1675000,767618000
2013-09-30,USD,753096000,None,None,None,None,69242000,37180000,-45042000,-15794000,None,-8032000,-942233000,None,None,None,None,987782000,987782000,None,None,None,None,-100020000,None,62573000,-191440000,5729000,785216000
2013-12-31,USD,726787000,None,None,None,None,127959000,69472000,-88991000,-126493000,None,216410000,-845059000,None,None,None,None,1516533000,1516533000,None,None,None,None,-400099000,None,71691000,102070000,3932000,786742000
2014-03-31,USD,1568000000,None,None,None,None,241000000,164000000,-1117620000,-85000000,None,-161000000,2884000000,None,None,None,None,4569505000,4569505000,None,None,None,None,-450000000,None,82000000,4291347000,133000,2223000000
2014-06-30,USD,4185000000,None,None,None,None,266000000,91000000,-214775000,64000000,None,-487000000,-1371000000,None,None,None,None,708081000,708081000,None,None,None,None,-1200000000,None,83000000,2326369000,-85000,3650000000
2014-09-30,USD,4044000000,None,None,None,None,268000000,135000000,505425000,122000000,None,-770000000,-5772000000,None,None,None,None,3775415000,3775415000,None,None,None,None,-1698000000,None,100000000,-2521462000,-24010000,2724000000
2014-12-31,USD,3020667000,None,None,None,None,275381000,167451000,-1751030000,42172000,None,-404759000,1233876000,None,None,None,None,4879829000,4879829000,None,None,None,None,-2000523000,None,95417000,3817746000,-32038000,3461665000
2015-03-31,USD,5701000000,None,None,None,None,269000000,124000000,-348000000,-370000000,None,-2299000000,-2722000000,None,None,None,None,154000000,154000000,None,None,None,None,-3001000000,None,92000000,608000000,-72000000,4332000000
2015-06-30,USD,5658000000,None,None,None,None,273000000,171000000,-462000000,-264000000,None,-3552000000,-5341000000,None,None,None,None,633000000,633000000,None,None,None,None,-900000000,None,96000000,-3218000000,17000000,4497000000
2015-09-30,USD,4096000000,None,None,None,None,278000000,286000000,-800000000,-25000000,None,-4186000000,6644000000,None,None,None,None,627000000,627000000,None,None,None,None,-3050000000,None,97000000,6548000000,-6000000,4592000000
2015-12-31,USD,4874000000,None,None,None,None,278000000,166000000,213000000,-196000000,None,-2438000000,-3544000000,None,None,None,None,614000000,614000000,None,None,None,None,-3051000000,None,97000000,-1114000000,-6000000,4685000000
2016-03-31,USD,4130000000,None,None,None,None,283000000,177000000,-191000000,-14000000,None,-2109000000,-8613000000,None,None,None,None,587000000,587000000,None,None,None,None,-8000000000,None,88000000,-6536000000,56000000,3567000000
2016-06-30,USD,4985000000,None,None,None,None,284000000,204000000,381000000,-83000000,None,-3284000000,-1561000000,None,None,None,None,626000000,626000000,None,None,None,None,-1001000000,None,95000000,170000000,30000000,3497000000
2016-09-30,USD,4393000000,None,None,None,None,299000000,198000000,580000000,-177000000,None,-3917000000,2797000000,None,None,None,None,623000000,623000000,None,None,None,None,-1000000000,None,95000000,3324000000,51000000,3325000000
2016-12-31,USD,3486000000,None,None,None,None,292000000,169000000,422000000,-214000000,None,-2675000000,-2295000000,None,None,None,None,619000000,619000000,None,None,None,None,-1000000000,None,102000000,-1580000000,-96000000,3099000000
2017-03-31,USD,2925000000,None,None,None,None,294000000,118000000,537000000,-5000000,None,307000000,-1244000000,None,None,None,None,687000000,687000000,None,None,None,None,-565000000,None,89000000,2056000000,68000000,2699000000
2017-06-30,USD,3526000000,None,None,None,None,298000000,123000000,-419000000,-9000000,None,-4246000000,-880000000,None,None,None,None,680000000,680000000,None,None,None,None,-130000000,None,102000000,-1573000000,27000000,3069000000
2017-09-30,USD,2694000000,None,None,None,None,297000000,129000000,355000000,-65000000,None,-2114000000,2170000000,None,None,None,None,682000000,682000000,None,None,None,None,-153000000,None,113000000,2796000000,46000000,2712000000
2017-12-31,USD,2753000000,None,None,None,None,397000000,220000000,281000000,-174000000,None,-10016000000,3347000000,None,None,None,None,682000000,682000000,None,None,None,None,-106000000,None,334000000,-3920000000,-4000000,-3836000000
2018-03-31,USD,2270000000,None,None,None,None,357000000,212000000,101000000,-14000000,None,4354000000,-6595000000,None,None,None,None,753000000,753000000,None,None,None,None,-1039000000,None,220000000,55000000,26000000,1539000000
2018-06-30,USD,1573000000,None,None,None,None,356000000,297000000,None,-20000000,None,5241000000,-1152000000,None,None,None,None,740000000,740000000,None,None,None,None,-450000000,None,252000000,1819000000,None,1819000000
2018-09-30,USD,2212000000,None,None,None,None,358000000,167000000,266000000,-157000000,None,2025000000,-2901000000,None,None,None,None,742000000,742000000,None,None,None,None,-449000000,None,198000000,5107000000,-72000000,2099000000
2018-12-31,USD,2345000000,None,None,None,None,358000000,248000000,113000000,-119000000,None,2735000000,-1670000000,None,None,None,None,736000000,736000000,None,None,None,None,-962000000,None,175000000,3371000000,-39000000,3000000
2019-03-31,USD,1577000000,None,None,None,None,359000000,237000000,32000000,-15000000,None,-244000000,-2366000000,None,None,None,None,817000000,817000000,None,None,None,None,-834000000,None,143000000,-1013000000,20000000,1968000000
2019-06-30,USD,2342000000,None,None,None,None,348000000,185000000,-100000000,3000000,None,-6163000000,-1857000000,None,None,None,None,800000000,800000000,None,None,None,None,-588000000,None,174000000,-5687000000,-9000000,1875000000
2019-09-30,USD,2645000000,None,None,None,None,347000000,200000000,101000000,-23000000,None,-1841000000,-2515000000,None,None,None,None,804000000,804000000,None,None,None,None,-222000000,None,162000000,-1722000000,None,-1168000000
2019-12-31,USD,2580000000,None,None,None,None,350000000,203000000,-251000000,-60000000,None,431000000,-896000000,None,None,None,None,801000000,801000000,None,None,None,None,-105000000,None,157000000,2115000000,None,2689000000
2020-03-31,USD,1436000000,None,None,None,None,349000000,171000000,-376000000,15000000,None,-344000000,-2611000000,None,None,None,None,874000000,874000000,None,None,None,None,-1328000000,None,141000000,-1519000000,None,1538000000
2020-06-30,USD,2566000000,None,None,None,None,349000000,143000000,744000000,-37000000,None,-5023000000,-874000000,None,None,None,None,856000000,856000000,None,None,None,None,-54000000,None,168000000,-3331000000,None,-3346000000
2020-09-30,USD,2250000000,None,None,None,None,355000000,155000000,-702000000,-26000000,None,-271000000,4124000000,None,None,None,None,861000000,861000000,None,None,None,None,-201000000,None,173000000,6103000000,None,353000000
2020-12-31,USD,1916000000,None,None,None,None,427000000,181000000,-837000000,-147000000,None,-8977000000,131000000,None,None,None,None,858000000,858000000,None,None,None,None,3495000000,None,161000000,-6930000000,None,1544000000
2021-03-31,USD,2610000000,None,None,None,None,473000000,165000000,975000000,-69000000,None,-2042000000,-2477000000,None,None,None,None,917000000,917000000,None,None,None,None,-309000000,None,139000000,-1909000000,None,1722000000
2021-06-30,USD,2316000000,None,None,None,None,519000000,119000000,-281000000,-25000000,None,-577000000,-931000000,None,None,None,None,894000000,894000000,None,None,None,None,-43000000,None,166000000,808000000,None,1517000000
2021-09-30,USD,3253000000,None,None,None,None,523000000,139000000,-422000000,70000000,None,-234000000,-3527000000,None,None,None,None,900000000,900000000,None,None,None,None,-145000000,None,171000000,-508000000,None,2586000000
2021-12-31,USD,3205000000,None,None,None,None,535000000,156000000,41000000,35000000,None,-278000000,-1942000000,None,None,None,None,894000000,894000000,None,None,None,None,-49000000,None,159000000,985000000,None,376000000
2022-03-31,USD,1840000000,None,None,None,None,525000000,247000000,699000000,53000000,None,-1070000000,-1794000000,None,None,None,None,945000000,945000000,None,None,None,None,-352000000,None,130000000,-1024000000,None,12000000
2022-06-30,USD,1802000000,None,None,None,None,525000000,143000000,-452000000,8000000,None,-308000000,-1003000000,None,None,None,None,920000000,920000000,None,None,None,None,-72000000,None,165000000,491000000,None,1135000000
2022-09-30,USD,2863000000,None,None,None,None,525000000,157000000,-372000000,-95000000,None,-713000000,-2118000000,None,None,None,None,929000000,929000000,None,None,None,None,-180000000,None,168000000,32000000,None,1786000000
2022-12-31,USD,2566000000,None,None,None,None,528000000,181000000,-281000000,-276000000,None,-375000000,-1554000000,None,None,None,None,915000000,915000000,None,None,None,None,-792000000,None,174000000,638000000,None,1633000000
2023-03-31,USD,1744000000,None,None,None,None,94000000,109000000,635000000,-227000000,None,-826000000,-1406000000,None,None,None,None,969000000,969000000,None,None,None,None,-400000000,None,165000000,-488000000,None,985000000
2023-06-30,USD,2337000000,None,None,None,None,681000000,139000000,-86000000,-226000000,None,-483000000,-1101000000,None,None,None,None,944000000,944000000,None,None,None,None,-150000000,None,198000000,754000000,None,1039000000
2023-09-30,USD,1755000000,None,None,None,None,684000000,122000000,None,-82000000,None,-229000000,-1519000000,None,None,None,None,953000000,953000000,None,None,None,None,-300000000,None,202000000,None,None,2172000000
2023-12-31,USD,2169000000,None,None,None,None,688000000,215000000,None,-307000000,None,-727000000,-1099000000,None,None,None,None,943000000,943000000,None,None,None,None,-150000000,None,201000000,None,None,1417000000
2024-03-31,USD,2219000000,None,None,None,None,690000000,105000000,None,-45000000,None,-2207000000,-1361000000,None,None,None,None,990000000,990000000,None,None,None,None,-400000000,None,187000000,None,None,-4170000000
2024-06-30,USD,1325000000,None,None,None,None,694000000,130000000,None,-70000000,None,-307000000,-2953000000,None,None,None,None,972000000,972000000,None,None,None,None,-100000000,None,210000000,None,None,1614000000
2024-09-30,USD,4309000000,None,None,None,None,690000000,141000000,None,-85000000,None,-710000000,-1379000000,None,None,None,None,983000000,983000000,None,None,None,None,-300000000,None,216000000,None,None,1253000000
2024-12-31,USD,2975000000,None,None,None,None,693000000,147000000,None,-226000000,None,-225000000,2260000000,None,None,None,None,973000000,973000000,None,None,None,None,-350000000,None,222000000,None,None,1783000000
2025-03-31,USD,1757000000,None,None,None,None,696000000,104000000,None,-223000000,None,-415000000,-3426000000,None,None,None,None,1010000000,1010000000,None,None,None,None,-730000000,None,209000000,None,None,1315000000
2025-06-30,USD,827000000,None,None,None,None,691000000,107000000,None,-175000000,None,-2116000000,-1567000000,None,None,None,None,994000000,994000000,None,None,None,None,-527000000,None,225000000,None,None,1960000000
2025-09-30,USD,4108000000,None,None,None,None,686000000,147000000,None,-515000000,None,-427000000,-1489000000,None,None,None,None,1005000000,1005000000,None,None,None,None,-435000000,None,230000000,None,None,3052000000
2025-12-31,USD,3327000000,None,None,None,None,666000000,205000000,None,-123000000,None,-1835000000,-1263000000,None,None,None,None,994000000,994000000,None,None,None,None,-230000000,None,230000000,None,None,2183000000
